From Id	To Id	Tx	Meta
11	0	1.48342	 UDP 49153 > 8090
0	1	1.48342	 UDP 49153 > 8090
11	0	1.48352	 UDP 49153 > 8090
0	1	1.48352	 UDP 49153 > 8090
11	0	1.48362	 UDP 49153 > 8090
0	1	1.48362	 UDP 49153 > 8090
11	0	1.48372	 UDP 49153 > 8090
0	1	1.48372	 UDP 49153 > 8090
11	0	1.48382	 UDP 49153 > 8090
0	1	1.48382	 UDP 49153 > 8090
11	0	1.48392	 UDP 49153 > 8090
0	1	1.48392	 UDP 49153 > 8090
11	0	1.48402	 UDP 49153 > 8090
0	1	1.48402	 UDP 49153 > 8090
11	0	1.48412	 UDP 49153 > 8090
0	1	1.48412	 UDP 49153 > 8090
11	0	1.48422	 UDP 49153 > 8090
0	1	1.48422	 UDP 49153 > 8090
11	0	1.48432	 UDP 49153 > 8090
0	1	1.48432	 UDP 49153 > 8090
11	0	1.48442	 UDP 49153 > 8090
0	1	1.48442	 UDP 49153 > 8090
11	0	1.48452	 UDP 49153 > 8090
0	1	1.48452	 UDP 49153 > 8090
11	0	1.48462	 UDP 49153 > 8090
0	1	1.48462	 UDP 49153 > 8090
11	0	1.48472	 UDP 49153 > 8090
0	1	1.48472	 UDP 49153 > 8090
11	0	1.48482	 UDP 49153 > 8090
0	1	1.48482	 UDP 49153 > 8090
11	0	1.48492	 UDP 49153 > 8090
0	1	1.48492	 UDP 49153 > 8090
11	0	1.48502	 UDP 49153 > 8090
0	1	1.48502	 UDP 49153 > 8090
11	0	1.48512	 UDP 49153 > 8090
0	1	1.48512	 UDP 49153 > 8090
11	0	1.48522	 UDP 49153 > 8090
0	1	1.48522	 UDP 49153 > 8090
11	0	1.48532	 UDP 49153 > 8090
0	1	1.48532	 UDP 49153 > 8090
11	0	1.48542	 UDP 49153 > 8090
0	1	1.48542	 UDP 49153 > 8090
11	0	1.48552	 UDP 49153 > 8090
0	1	1.48552	 UDP 49153 > 8090
11	0	1.48562	 UDP 49153 > 8090
0	1	1.48562	 UDP 49153 > 8090
11	0	1.48572	 UDP 49153 > 8090
0	1	1.48572	 UDP 49153 > 8090
11	0	1.48582	 UDP 49153 > 8090
0	1	1.48582	 UDP 49153 > 8090
11	0	1.48592	 UDP 49153 > 8090
0	1	1.48592	 UDP 49153 > 8090
0	1	1.48602	 UDP 49153 > 8090
0	1	1.48612	 UDP 49153 > 8090
0	1	1.48622	 UDP 49153 > 8090
0	1	1.48632	 UDP 49153 > 8090
0	1	1.48642	 UDP 49153 > 8090
0	1	1.48652	 UDP 49153 > 8090
0	1	1.48662	 UDP 49153 > 8090
0	1	1.48672	 UDP 49153 > 8090
0	1	1.48682	 UDP 49153 > 8090
0	1	1.48692	 UDP 49153 > 8090
1	21	1.52709	 UDP 49153 > 8090
1	21	1.52719	 UDP 49153 > 8090
1	21	1.52729	 UDP 49153 > 8090
1	21	1.52739	 UDP 49153 > 8090
1	21	1.52749	 UDP 49153 > 8090
1	21	1.52759	 UDP 49153 > 8090
1	21	1.52769	 UDP 49153 > 8090
1	21	1.52779	 UDP 49153 > 8090
1	21	1.52789	 UDP 49153 > 8090
1	21	1.52799	 UDP 49153 > 8090
1	21	1.52809	 UDP 49153 > 8090
1	21	1.52819	 UDP 49153 > 8090
1	21	1.52829	 UDP 49153 > 8090
1	21	1.52839	 UDP 49153 > 8090
1	21	1.52849	 UDP 49153 > 8090
1	21	1.52859	 UDP 49153 > 8090
1	21	1.52869	 UDP 49153 > 8090
1	21	1.52879	 UDP 49153 > 8090
1	21	1.52889	 UDP 49153 > 8090
1	21	1.52899	 UDP 49153 > 8090
1	21	1.52909	 UDP 49153 > 8090
1	21	1.52919	 UDP 49153 > 8090
1	21	1.52929	 UDP 49153 > 8090
1	21	1.52939	 UDP 49153 > 8090
1	21	1.52949	 UDP 49153 > 8090
1	21	1.52959	 UDP 49153 > 8090
1	21	1.52969	 UDP 49153 > 8090
1	21	1.52979	 UDP 49153 > 8090
1	21	1.52989	 UDP 49153 > 8090
1	21	1.52999	 UDP 49153 > 8090
1	21	1.53009	 UDP 49153 > 8090
1	21	1.53019	 UDP 49153 > 8090
1	21	1.53029	 UDP 49153 > 8090
1	21	1.53039	 UDP 49153 > 8090
1	21	1.53049	 UDP 49153 > 8090
1	21	1.53059	 UDP 49153 > 8090
1	21	1.53069	 UDP 49153 > 8090
1	21	1.53079	 UDP 49153 > 8090
1	21	1.53089	 UDP 49153 > 8090
1	21	1.53099	 UDP 49153 > 8090
1	21	1.53109	 UDP 49153 > 8090
1	21	1.53119	 UDP 49153 > 8090
1	21	1.53129	 UDP 49153 > 8090
1	21	1.53139	 UDP 49153 > 8090
1	21	1.53149	 UDP 49153 > 8090
1	21	1.53159	 UDP 49153 > 8090
1	21	1.53169	 UDP 49153 > 8090
1	21	1.53179	 UDP 49153 > 8090
1	21	1.53189	 UDP 49153 > 8090
1	21	1.53199	 UDP 49153 > 8090
1	21	1.53209	 UDP 49153 > 8090
1	21	1.53219	 UDP 49153 > 8090
1	21	1.53229	 UDP 49153 > 8090
1	21	1.53239	 UDP 49153 > 8090
1	21	1.53249	 UDP 49153 > 8090
1	21	1.53259	 UDP 49153 > 8090
1	21	1.53269	 UDP 49153 > 8090
1	21	1.53279	 UDP 49153 > 8090
1	21	1.53289	 UDP 49153 > 8090
1	21	1.53299	 UDP 49153 > 8090
1	21	1.53309	 UDP 49153 > 8090
1	21	1.53319	 UDP 49153 > 8090
1	21	1.53329	 UDP 49153 > 8090
1	21	1.53339	 UDP 49153 > 8090
1	21	1.53349	 UDP 49153 > 8090
1	21	1.53359	 UDP 49153 > 8090
1	21	1.53369	 UDP 49153 > 8090
1	21	1.53379	 UDP 49153 > 8090
1	21	1.53389	 UDP 49153 > 8090
1	21	1.53399	 UDP 49153 > 8090
1	21	1.53409	 UDP 49153 > 8090
1	21	1.53419	 UDP 49153 > 8090
1	21	1.53429	 UDP 49153 > 8090
1	21	1.53439	 UDP 49153 > 8090
1	21	1.53449	 UDP 49153 > 8090
1	21	1.53459	 UDP 49153 > 8090
1	21	1.53469	 UDP 49153 > 8090
1	21	1.53479	 UDP 49153 > 8090
1	21	1.53489	 UDP 49153 > 8090
1	21	1.53499	 UDP 49153 > 8090
1	21	1.53509	 UDP 49153 > 8090
1	21	1.53519	 UDP 49153 > 8090
1	21	1.53529	 UDP 49153 > 8090
1	21	1.53539	 UDP 49153 > 8090
1	21	1.53549	 UDP 49153 > 8090
1	21	1.53559	 UDP 49153 > 8090
1	21	1.53569	 UDP 49153 > 8090
1	21	1.53579	 UDP 49153 > 8090
1	21	1.53589	 UDP 49153 > 8090
1	21	1.53599	 UDP 49153 > 8090
1	21	1.53609	 UDP 49153 > 8090
1	21	1.53619	 UDP 49153 > 8090
1	21	1.53629	 UDP 49153 > 8090
1	21	1.53639	 UDP 49153 > 8090
1	21	1.53649	 UDP 49153 > 8090
1	21	1.53659	 UDP 49153 > 8090
1	21	1.53669	 UDP 49153 > 8090
1	21	1.53679	 UDP 49153 > 8090
1	21	1.53689	 UDP 49153 > 8090
1	21	1.53699	 UDP 49153 > 8090
11	0	1.58602	 UDP 49153 > 8090
11	0	1.58612	 UDP 49153 > 8090
11	0	1.58622	 UDP 49153 > 8090
11	0	1.58632	 UDP 49153 > 8090
11	0	1.58642	 UDP 49153 > 8090
11	0	1.58652	 UDP 49153 > 8090
11	0	1.58662	 UDP 49153 > 8090
11	0	1.58672	 UDP 49153 > 8090
11	0	1.58682	 UDP 49153 > 8090
11	0	1.58692	 UDP 49153 > 8090
11	0	1.58702	 UDP 49153 > 8090
0	1	1.58702	 UDP 49153 > 8090
11	0	1.58712	 UDP 49153 > 8090
0	1	1.58712	 UDP 49153 > 8090
11	0	1.58722	 UDP 49153 > 8090
0	1	1.58722	 UDP 49153 > 8090
11	0	1.58732	 UDP 49153 > 8090
0	1	1.58732	 UDP 49153 > 8090
11	0	1.58742	 UDP 49153 > 8090
0	1	1.58742	 UDP 49153 > 8090
11	0	1.58752	 UDP 49153 > 8090
0	1	1.58752	 UDP 49153 > 8090
11	0	1.58762	 UDP 49153 > 8090
0	1	1.58762	 UDP 49153 > 8090
11	0	1.58772	 UDP 49153 > 8090
0	1	1.58772	 UDP 49153 > 8090
11	0	1.58782	 UDP 49153 > 8090
0	1	1.58782	 UDP 49153 > 8090
11	0	1.58792	 UDP 49153 > 8090
0	1	1.58792	 UDP 49153 > 8090
11	0	1.58802	 UDP 49153 > 8090
0	1	1.58802	 UDP 49153 > 8090
11	0	1.58812	 UDP 49153 > 8090
0	1	1.58812	 UDP 49153 > 8090
11	0	1.58822	 UDP 49153 > 8090
0	1	1.58822	 UDP 49153 > 8090
11	0	1.58832	 UDP 49153 > 8090
0	1	1.58832	 UDP 49153 > 8090
11	0	1.58842	 UDP 49153 > 8090
0	1	1.58842	 UDP 49153 > 8090
11	0	1.58852	 UDP 49153 > 8090
0	1	1.58852	 UDP 49153 > 8090
11	0	1.58862	 UDP 49153 > 8090
0	1	1.58862	 UDP 49153 > 8090
11	0	1.58872	 UDP 49153 > 8090
0	1	1.58872	 UDP 49153 > 8090
11	0	1.58882	 UDP 49153 > 8090
0	1	1.58882	 UDP 49153 > 8090
11	0	1.58892	 UDP 49153 > 8090
0	1	1.58892	 UDP 49153 > 8090
11	0	1.58902	 UDP 49153 > 8090
0	1	1.58902	 UDP 49153 > 8090
11	0	1.58912	 UDP 49153 > 8090
0	1	1.58912	 UDP 49153 > 8090
11	0	1.58922	 UDP 49153 > 8090
0	1	1.58922	 UDP 49153 > 8090
11	0	1.58932	 UDP 49153 > 8090
0	1	1.58932	 UDP 49153 > 8090
11	0	1.58942	 UDP 49153 > 8090
0	1	1.58942	 UDP 49153 > 8090
11	0	1.58952	 UDP 49153 > 8090
0	1	1.58952	 UDP 49153 > 8090
11	0	1.58962	 UDP 49153 > 8090
0	1	1.58962	 UDP 49153 > 8090
11	0	1.58972	 UDP 49153 > 8090
0	1	1.58972	 UDP 49153 > 8090
11	0	1.58982	 UDP 49153 > 8090
0	1	1.58982	 UDP 49153 > 8090
11	0	1.58992	 UDP 49153 > 8090
0	1	1.58992	 UDP 49153 > 8090
11	0	1.59002	 UDP 49153 > 8090
0	1	1.59002	 UDP 49153 > 8090
11	0	1.59012	 UDP 49153 > 8090
0	1	1.59012	 UDP 49153 > 8090
11	0	1.59022	 UDP 49153 > 8090
0	1	1.59022	 UDP 49153 > 8090
11	0	1.59032	 UDP 49153 > 8090
0	1	1.59032	 UDP 49153 > 8090
11	0	1.59042	 UDP 49153 > 8090
0	1	1.59042	 UDP 49153 > 8090
11	0	1.59052	 UDP 49153 > 8090
0	1	1.59052	 UDP 49153 > 8090
11	0	1.59062	 UDP 49153 > 8090
0	1	1.59062	 UDP 49153 > 8090
11	0	1.59072	 UDP 49153 > 8090
0	1	1.59072	 UDP 49153 > 8090
11	0	1.59082	 UDP 49153 > 8090
0	1	1.59082	 UDP 49153 > 8090
11	0	1.59092	 UDP 49153 > 8090
0	1	1.59092	 UDP 49153 > 8090
11	0	1.59102	 UDP 49153 > 8090
0	1	1.59102	 UDP 49153 > 8090
11	0	1.59112	 UDP 49153 > 8090
0	1	1.59112	 UDP 49153 > 8090
11	0	1.59122	 UDP 49153 > 8090
0	1	1.59122	 UDP 49153 > 8090
11	0	1.59132	 UDP 49153 > 8090
0	1	1.59132	 UDP 49153 > 8090
11	0	1.59142	 UDP 49153 > 8090
0	1	1.59142	 UDP 49153 > 8090
11	0	1.59152	 UDP 49153 > 8090
0	1	1.59152	 UDP 49153 > 8090
11	0	1.59162	 UDP 49153 > 8090
0	1	1.59162	 UDP 49153 > 8090
11	0	1.59172	 UDP 49153 > 8090
0	1	1.59172	 UDP 49153 > 8090
11	0	1.59182	 UDP 49153 > 8090
0	1	1.59182	 UDP 49153 > 8090
11	0	1.59192	 UDP 49153 > 8090
0	1	1.59192	 UDP 49153 > 8090
11	0	1.59202	 UDP 49153 > 8090
0	1	1.59202	 UDP 49153 > 8090
11	0	1.59212	 UDP 49153 > 8090
0	1	1.59212	 UDP 49153 > 8090
11	0	1.59222	 UDP 49153 > 8090
0	1	1.59222	 UDP 49153 > 8090
11	0	1.59232	 UDP 49153 > 8090
0	1	1.59232	 UDP 49153 > 8090
11	0	1.59242	 UDP 49153 > 8090
0	1	1.59242	 UDP 49153 > 8090
11	0	1.59252	 UDP 49153 > 8090
0	1	1.59252	 UDP 49153 > 8090
11	0	1.59262	 UDP 49153 > 8090
0	1	1.59262	 UDP 49153 > 8090
11	0	1.59272	 UDP 49153 > 8090
0	1	1.59272	 UDP 49153 > 8090
11	0	1.59282	 UDP 49153 > 8090
0	1	1.59282	 UDP 49153 > 8090
11	0	1.59292	 UDP 49153 > 8090
0	1	1.59292	 UDP 49153 > 8090
11	0	1.59302	 UDP 49153 > 8090
0	1	1.59302	 UDP 49153 > 8090
11	0	1.59312	 UDP 49153 > 8090
0	1	1.59312	 UDP 49153 > 8090
11	0	1.59322	 UDP 49153 > 8090
0	1	1.59322	 UDP 49153 > 8090
11	0	1.59332	 UDP 49153 > 8090
0	1	1.59332	 UDP 49153 > 8090
11	0	1.59342	 UDP 49153 > 8090
0	1	1.59342	 UDP 49153 > 8090
11	0	1.59352	 UDP 49153 > 8090
0	1	1.59352	 UDP 49153 > 8090
11	0	1.59362	 UDP 49153 > 8090
0	1	1.59362	 UDP 49153 > 8090
11	0	1.59372	 UDP 49153 > 8090
0	1	1.59372	 UDP 49153 > 8090
11	0	1.59382	 UDP 49153 > 8090
0	1	1.59382	 UDP 49153 > 8090
11	0	1.59392	 UDP 49153 > 8090
0	1	1.59392	 UDP 49153 > 8090
11	0	1.59402	 UDP 49153 > 8090
0	1	1.59402	 UDP 49153 > 8090
11	0	1.59412	 UDP 49153 > 8090
0	1	1.59412	 UDP 49153 > 8090
11	0	1.59422	 UDP 49153 > 8090
0	1	1.59422	 UDP 49153 > 8090
11	0	1.59432	 UDP 49153 > 8090
0	1	1.59432	 UDP 49153 > 8090
11	0	1.59442	 UDP 49153 > 8090
0	1	1.59442	 UDP 49153 > 8090
11	0	1.59452	 UDP 49153 > 8090
0	1	1.59452	 UDP 49153 > 8090
11	0	1.59462	 UDP 49153 > 8090
0	1	1.59462	 UDP 49153 > 8090
11	0	1.59472	 UDP 49153 > 8090
0	1	1.59472	 UDP 49153 > 8090
11	0	1.59482	 UDP 49153 > 8090
0	1	1.59482	 UDP 49153 > 8090
11	0	1.59492	 UDP 49153 > 8090
0	1	1.59492	 UDP 49153 > 8090
11	0	1.59502	 UDP 49153 > 8090
0	1	1.59502	 UDP 49153 > 8090
11	0	1.59512	 UDP 49153 > 8090
0	1	1.59512	 UDP 49153 > 8090
11	0	1.59522	 UDP 49153 > 8090
0	1	1.59522	 UDP 49153 > 8090
11	0	1.59532	 UDP 49153 > 8090
0	1	1.59532	 UDP 49153 > 8090
11	0	1.59542	 UDP 49153 > 8090
0	1	1.59542	 UDP 49153 > 8090
11	0	1.59552	 UDP 49153 > 8090
0	1	1.59552	 UDP 49153 > 8090
11	0	1.59562	 UDP 49153 > 8090
0	1	1.59562	 UDP 49153 > 8090
11	0	1.59572	 UDP 49153 > 8090
0	1	1.59572	 UDP 49153 > 8090
11	0	1.59582	 UDP 49153 > 8090
0	1	1.59582	 UDP 49153 > 8090
11	0	1.59592	 UDP 49153 > 8090
0	1	1.59592	 UDP 49153 > 8090
0	1	1.59602	 UDP 49153 > 8090
0	1	1.59612	 UDP 49153 > 8090
0	1	1.59622	 UDP 49153 > 8090
0	1	1.59632	 UDP 49153 > 8090
0	1	1.59642	 UDP 49153 > 8090
0	1	1.59652	 UDP 49153 > 8090
0	1	1.59662	 UDP 49153 > 8090
0	1	1.59672	 UDP 49153 > 8090
0	1	1.59682	 UDP 49153 > 8090
0	1	1.59692	 UDP 49153 > 8090
1	21	1.63709	 UDP 49153 > 8090
1	21	1.63719	 UDP 49153 > 8090
1	21	1.63729	 UDP 49153 > 8090
1	21	1.63739	 UDP 49153 > 8090
1	21	1.63749	 UDP 49153 > 8090
1	21	1.63759	 UDP 49153 > 8090
1	21	1.63769	 UDP 49153 > 8090
1	21	1.63779	 UDP 49153 > 8090
1	21	1.63789	 UDP 49153 > 8090
1	21	1.63799	 UDP 49153 > 8090
1	21	1.63809	 UDP 49153 > 8090
1	21	1.63819	 UDP 49153 > 8090
1	21	1.63829	 UDP 49153 > 8090
1	21	1.63839	 UDP 49153 > 8090
1	21	1.63849	 UDP 49153 > 8090
1	21	1.63859	 UDP 49153 > 8090
1	21	1.63869	 UDP 49153 > 8090
1	21	1.63879	 UDP 49153 > 8090
1	21	1.63889	 UDP 49153 > 8090
1	21	1.63899	 UDP 49153 > 8090
1	21	1.63909	 UDP 49153 > 8090
1	21	1.63919	 UDP 49153 > 8090
1	21	1.63929	 UDP 49153 > 8090
1	21	1.63939	 UDP 49153 > 8090
1	21	1.63949	 UDP 49153 > 8090
1	21	1.63959	 UDP 49153 > 8090
1	21	1.63969	 UDP 49153 > 8090
1	21	1.63979	 UDP 49153 > 8090
1	21	1.63989	 UDP 49153 > 8090
1	21	1.63999	 UDP 49153 > 8090
1	21	1.64009	 UDP 49153 > 8090
1	21	1.64019	 UDP 49153 > 8090
1	21	1.64029	 UDP 49153 > 8090
1	21	1.64039	 UDP 49153 > 8090
1	21	1.64049	 UDP 49153 > 8090
1	21	1.64059	 UDP 49153 > 8090
1	21	1.64069	 UDP 49153 > 8090
1	21	1.64079	 UDP 49153 > 8090
1	21	1.64089	 UDP 49153 > 8090
1	21	1.64099	 UDP 49153 > 8090
1	21	1.64109	 UDP 49153 > 8090
1	21	1.64119	 UDP 49153 > 8090
1	21	1.64129	 UDP 49153 > 8090
1	21	1.64139	 UDP 49153 > 8090
1	21	1.64149	 UDP 49153 > 8090
1	21	1.64159	 UDP 49153 > 8090
1	21	1.64169	 UDP 49153 > 8090
1	21	1.64179	 UDP 49153 > 8090
1	21	1.64189	 UDP 49153 > 8090
1	21	1.64199	 UDP 49153 > 8090
1	21	1.64209	 UDP 49153 > 8090
1	21	1.64219	 UDP 49153 > 8090
1	21	1.64229	 UDP 49153 > 8090
1	21	1.64239	 UDP 49153 > 8090
1	21	1.64249	 UDP 49153 > 8090
1	21	1.64259	 UDP 49153 > 8090
1	21	1.64269	 UDP 49153 > 8090
1	21	1.64279	 UDP 49153 > 8090
1	21	1.64289	 UDP 49153 > 8090
1	21	1.64299	 UDP 49153 > 8090
1	21	1.64309	 UDP 49153 > 8090
1	21	1.64319	 UDP 49153 > 8090
1	21	1.64329	 UDP 49153 > 8090
1	21	1.64339	 UDP 49153 > 8090
1	21	1.64349	 UDP 49153 > 8090
1	21	1.64359	 UDP 49153 > 8090
1	21	1.64369	 UDP 49153 > 8090
1	21	1.64379	 UDP 49153 > 8090
1	21	1.64389	 UDP 49153 > 8090
1	21	1.64399	 UDP 49153 > 8090
1	21	1.64409	 UDP 49153 > 8090
1	21	1.64419	 UDP 49153 > 8090
1	21	1.64429	 UDP 49153 > 8090
1	21	1.64439	 UDP 49153 > 8090
1	21	1.64449	 UDP 49153 > 8090
1	21	1.64459	 UDP 49153 > 8090
1	21	1.64469	 UDP 49153 > 8090
1	21	1.64479	 UDP 49153 > 8090
1	21	1.64489	 UDP 49153 > 8090
1	21	1.64499	 UDP 49153 > 8090
1	21	1.64509	 UDP 49153 > 8090
1	21	1.64519	 UDP 49153 > 8090
1	21	1.64529	 UDP 49153 > 8090
1	21	1.64539	 UDP 49153 > 8090
1	21	1.64549	 UDP 49153 > 8090
1	21	1.64559	 UDP 49153 > 8090
1	21	1.64569	 UDP 49153 > 8090
1	21	1.64579	 UDP 49153 > 8090
1	21	1.64589	 UDP 49153 > 8090
1	21	1.64599	 UDP 49153 > 8090
1	21	1.64609	 UDP 49153 > 8090
1	21	1.64619	 UDP 49153 > 8090
1	21	1.64629	 UDP 49153 > 8090
1	21	1.64639	 UDP 49153 > 8090
1	21	1.64649	 UDP 49153 > 8090
1	21	1.64659	 UDP 49153 > 8090
1	21	1.64669	 UDP 49153 > 8090
1	21	1.64679	 UDP 49153 > 8090
1	21	1.64689	 UDP 49153 > 8090
1	21	1.64699	 UDP 49153 > 8090
11	0	1.69602	 UDP 49153 > 8090
11	0	1.69612	 UDP 49153 > 8090
11	0	1.69622	 UDP 49153 > 8090
11	0	1.69632	 UDP 49153 > 8090
11	0	1.69642	 UDP 49153 > 8090
11	0	1.69652	 UDP 49153 > 8090
11	0	1.69662	 UDP 49153 > 8090
11	0	1.69672	 UDP 49153 > 8090
11	0	1.69682	 UDP 49153 > 8090
11	0	1.69692	 UDP 49153 > 8090
11	0	1.69702	 UDP 49153 > 8090
0	1	1.69702	 UDP 49153 > 8090
11	0	1.69712	 UDP 49153 > 8090
0	1	1.69712	 UDP 49153 > 8090
11	0	1.69722	 UDP 49153 > 8090
0	1	1.69722	 UDP 49153 > 8090
11	0	1.69732	 UDP 49153 > 8090
0	1	1.69732	 UDP 49153 > 8090
11	0	1.69742	 UDP 49153 > 8090
0	1	1.69742	 UDP 49153 > 8090
11	0	1.69752	 UDP 49153 > 8090
0	1	1.69752	 UDP 49153 > 8090
11	0	1.69762	 UDP 49153 > 8090
0	1	1.69762	 UDP 49153 > 8090
11	0	1.69772	 UDP 49153 > 8090
0	1	1.69772	 UDP 49153 > 8090
11	0	1.69782	 UDP 49153 > 8090
0	1	1.69782	 UDP 49153 > 8090
11	0	1.69792	 UDP 49153 > 8090
0	1	1.69792	 UDP 49153 > 8090
11	0	1.69802	 UDP 49153 > 8090
0	1	1.69802	 UDP 49153 > 8090
11	0	1.69812	 UDP 49153 > 8090
0	1	1.69812	 UDP 49153 > 8090
11	0	1.69822	 UDP 49153 > 8090
0	1	1.69822	 UDP 49153 > 8090
11	0	1.69832	 UDP 49153 > 8090
0	1	1.69832	 UDP 49153 > 8090
11	0	1.69842	 UDP 49153 > 8090
0	1	1.69842	 UDP 49153 > 8090
11	0	1.69852	 UDP 49153 > 8090
0	1	1.69852	 UDP 49153 > 8090
11	0	1.69862	 UDP 49153 > 8090
0	1	1.69862	 UDP 49153 > 8090
11	0	1.69872	 UDP 49153 > 8090
0	1	1.69872	 UDP 49153 > 8090
11	0	1.69882	 UDP 49153 > 8090
0	1	1.69882	 UDP 49153 > 8090
11	0	1.69892	 UDP 49153 > 8090
0	1	1.69892	 UDP 49153 > 8090
11	0	1.69902	 UDP 49153 > 8090
0	1	1.69902	 UDP 49153 > 8090
11	0	1.69912	 UDP 49153 > 8090
0	1	1.69912	 UDP 49153 > 8090
11	0	1.69922	 UDP 49153 > 8090
0	1	1.69922	 UDP 49153 > 8090
11	0	1.69932	 UDP 49153 > 8090
0	1	1.69932	 UDP 49153 > 8090
11	0	1.69942	 UDP 49153 > 8090
0	1	1.69942	 UDP 49153 > 8090
11	0	1.69952	 UDP 49153 > 8090
0	1	1.69952	 UDP 49153 > 8090
11	0	1.69962	 UDP 49153 > 8090
0	1	1.69962	 UDP 49153 > 8090
11	0	1.69972	 UDP 49153 > 8090
0	1	1.69972	 UDP 49153 > 8090
11	0	1.69982	 UDP 49153 > 8090
0	1	1.69982	 UDP 49153 > 8090
11	0	1.69992	 UDP 49153 > 8090
0	1	1.69992	 UDP 49153 > 8090
11	0	1.70002	 UDP 49153 > 8090
0	1	1.70002	 UDP 49153 > 8090
11	0	1.70012	 UDP 49153 > 8090
0	1	1.70012	 UDP 49153 > 8090
11	0	1.70022	 UDP 49153 > 8090
0	1	1.70022	 UDP 49153 > 8090
11	0	1.70032	 UDP 49153 > 8090
0	1	1.70032	 UDP 49153 > 8090
11	0	1.70042	 UDP 49153 > 8090
0	1	1.70042	 UDP 49153 > 8090
11	0	1.70052	 UDP 49153 > 8090
0	1	1.70052	 UDP 49153 > 8090
11	0	1.70062	 UDP 49153 > 8090
0	1	1.70062	 UDP 49153 > 8090
11	0	1.70072	 UDP 49153 > 8090
0	1	1.70072	 UDP 49153 > 8090
11	0	1.70082	 UDP 49153 > 8090
0	1	1.70082	 UDP 49153 > 8090
11	0	1.70092	 UDP 49153 > 8090
0	1	1.70092	 UDP 49153 > 8090
11	0	1.70102	 UDP 49153 > 8090
0	1	1.70102	 UDP 49153 > 8090
11	0	1.70112	 UDP 49153 > 8090
0	1	1.70112	 UDP 49153 > 8090
11	0	1.70122	 UDP 49153 > 8090
0	1	1.70122	 UDP 49153 > 8090
11	0	1.70132	 UDP 49153 > 8090
0	1	1.70132	 UDP 49153 > 8090
11	0	1.70142	 UDP 49153 > 8090
0	1	1.70142	 UDP 49153 > 8090
11	0	1.70152	 UDP 49153 > 8090
0	1	1.70152	 UDP 49153 > 8090
11	0	1.70162	 UDP 49153 > 8090
0	1	1.70162	 UDP 49153 > 8090
11	0	1.70172	 UDP 49153 > 8090
0	1	1.70172	 UDP 49153 > 8090
11	0	1.70182	 UDP 49153 > 8090
0	1	1.70182	 UDP 49153 > 8090
11	0	1.70192	 UDP 49153 > 8090
0	1	1.70192	 UDP 49153 > 8090
11	0	1.70202	 UDP 49153 > 8090
0	1	1.70202	 UDP 49153 > 8090
11	0	1.70212	 UDP 49153 > 8090
0	1	1.70212	 UDP 49153 > 8090
11	0	1.70222	 UDP 49153 > 8090
0	1	1.70222	 UDP 49153 > 8090
11	0	1.70232	 UDP 49153 > 8090
0	1	1.70232	 UDP 49153 > 8090
11	0	1.70242	 UDP 49153 > 8090
0	1	1.70242	 UDP 49153 > 8090
11	0	1.70252	 UDP 49153 > 8090
0	1	1.70252	 UDP 49153 > 8090
11	0	1.70262	 UDP 49153 > 8090
0	1	1.70262	 UDP 49153 > 8090
11	0	1.70272	 UDP 49153 > 8090
0	1	1.70272	 UDP 49153 > 8090
11	0	1.70282	 UDP 49153 > 8090
0	1	1.70282	 UDP 49153 > 8090
11	0	1.70292	 UDP 49153 > 8090
0	1	1.70292	 UDP 49153 > 8090
11	0	1.70302	 UDP 49153 > 8090
0	1	1.70302	 UDP 49153 > 8090
11	0	1.70312	 UDP 49153 > 8090
0	1	1.70312	 UDP 49153 > 8090
11	0	1.70322	 UDP 49153 > 8090
0	1	1.70322	 UDP 49153 > 8090
11	0	1.70332	 UDP 49153 > 8090
0	1	1.70332	 UDP 49153 > 8090
11	0	1.70342	 UDP 49153 > 8090
0	1	1.70342	 UDP 49153 > 8090
11	0	1.70352	 UDP 49153 > 8090
0	1	1.70352	 UDP 49153 > 8090
11	0	1.70362	 UDP 49153 > 8090
0	1	1.70362	 UDP 49153 > 8090
11	0	1.70372	 UDP 49153 > 8090
0	1	1.70372	 UDP 49153 > 8090
11	0	1.70382	 UDP 49153 > 8090
0	1	1.70382	 UDP 49153 > 8090
11	0	1.70392	 UDP 49153 > 8090
0	1	1.70392	 UDP 49153 > 8090
11	0	1.70402	 UDP 49153 > 8090
0	1	1.70402	 UDP 49153 > 8090
11	0	1.70412	 UDP 49153 > 8090
0	1	1.70412	 UDP 49153 > 8090
11	0	1.70422	 UDP 49153 > 8090
0	1	1.70422	 UDP 49153 > 8090
11	0	1.70432	 UDP 49153 > 8090
0	1	1.70432	 UDP 49153 > 8090
11	0	1.70442	 UDP 49153 > 8090
0	1	1.70442	 UDP 49153 > 8090
11	0	1.70452	 UDP 49153 > 8090
0	1	1.70452	 UDP 49153 > 8090
11	0	1.70462	 UDP 49153 > 8090
0	1	1.70462	 UDP 49153 > 8090
11	0	1.70472	 UDP 49153 > 8090
0	1	1.70472	 UDP 49153 > 8090
11	0	1.70482	 UDP 49153 > 8090
0	1	1.70482	 UDP 49153 > 8090
11	0	1.70492	 UDP 49153 > 8090
0	1	1.70492	 UDP 49153 > 8090
11	0	1.70502	 UDP 49153 > 8090
0	1	1.70502	 UDP 49153 > 8090
11	0	1.70512	 UDP 49153 > 8090
