From Id	To Id	Tx	Meta
3	0	5.03088	 UDP 49153 > 8100
1	13	5.03089	 UDP 49153 > 8100
0	1	5.0309	 UDP 49153 > 8100
3	0	5.03096	 UDP 49153 > 8100
1	13	5.03097	 UDP 49153 > 8100
0	1	5.03098	 UDP 49153 > 8100
3	0	5.03105	 UDP 49153 > 8100
1	13	5.03106	 UDP 49153 > 8100
0	1	5.03107	 UDP 49153 > 8100
3	0	5.03113	 UDP 49153 > 8100
1	13	5.03114	 UDP 49153 > 8100
0	1	5.03115	 UDP 49153 > 8100
3	0	5.03121	 UDP 49153 > 8100
1	13	5.03122	 UDP 49153 > 8100
0	1	5.03123	 UDP 49153 > 8100
3	0	5.03129	 UDP 49153 > 8100
1	13	5.0313	 UDP 49153 > 8100
0	1	5.03131	 UDP 49153 > 8100
3	0	5.03137	 UDP 49153 > 8100
1	13	5.03138	 UDP 49153 > 8100
0	1	5.03139	 UDP 49153 > 8100
3	0	5.03145	 UDP 49153 > 8100
1	13	5.03147	 UDP 49153 > 8100
0	1	5.03148	 UDP 49153 > 8100
3	0	5.03154	 UDP 49153 > 8100
1	13	5.03155	 UDP 49153 > 8100
0	1	5.03156	 UDP 49153 > 8100
3	0	5.03162	 UDP 49153 > 8100
1	13	5.03163	 UDP 49153 > 8100
0	1	5.03164	 UDP 49153 > 8100
3	0	5.0317	 UDP 49153 > 8100
1	13	5.03171	 UDP 49153 > 8100
0	1	5.03172	 UDP 49153 > 8100
3	0	5.03178	 UDP 49153 > 8100
1	13	5.03179	 UDP 49153 > 8100
0	1	5.0318	 UDP 49153 > 8100
3	0	5.03186	 UDP 49153 > 8100
1	13	5.03188	 UDP 49153 > 8100
0	1	5.03189	 UDP 49153 > 8100
3	0	5.03195	 UDP 49153 > 8100
1	13	5.03196	 UDP 49153 > 8100
0	1	5.03197	 UDP 49153 > 8100
3	0	5.03203	 UDP 49153 > 8100
1	13	5.03204	 UDP 49153 > 8100
0	1	5.03205	 UDP 49153 > 8100
3	0	5.03211	 UDP 49153 > 8100
1	13	5.03212	 UDP 49153 > 8100
0	1	5.03213	 UDP 49153 > 8100
3	0	5.03219	 UDP 49153 > 8100
1	13	5.0322	 UDP 49153 > 8100
0	1	5.03221	 UDP 49153 > 8100
3	0	5.03227	 UDP 49153 > 8100
1	13	5.03229	 UDP 49153 > 8100
0	1	5.0323	 UDP 49153 > 8100
3	0	5.03236	 UDP 49153 > 8100
1	13	5.03237	 UDP 49153 > 8100
0	1	5.03238	 UDP 49153 > 8100
3	0	5.03244	 UDP 49153 > 8100
1	13	5.03245	 UDP 49153 > 8100
0	1	5.03246	 UDP 49153 > 8100
3	0	5.03252	 UDP 49153 > 8100
1	13	5.03253	 UDP 49153 > 8100
0	1	5.03254	 UDP 49153 > 8100
3	0	5.0326	 UDP 49153 > 8100
1	13	5.03261	 UDP 49153 > 8100
0	1	5.03262	 UDP 49153 > 8100
3	0	5.03268	 UDP 49153 > 8100
1	13	5.0327	 UDP 49153 > 8100
0	1	5.0327	 UDP 49153 > 8100
3	0	5.03277	 UDP 49153 > 8100
1	13	5.03278	 UDP 49153 > 8100
0	1	5.03279	 UDP 49153 > 8100
3	0	5.03285	 UDP 49153 > 8100
1	13	5.03286	 UDP 49153 > 8100
0	1	5.03287	 UDP 49153 > 8100
3	0	5.03293	 UDP 49153 > 8100
1	13	5.03294	 UDP 49153 > 8100
0	1	5.03295	 UDP 49153 > 8100
3	0	5.03301	 UDP 49153 > 8100
1	13	5.03302	 UDP 49153 > 8100
0	1	5.03303	 UDP 49153 > 8100
3	0	5.03309	 UDP 49153 > 8100
1	13	5.0331	 UDP 49153 > 8100
0	1	5.03311	 UDP 49153 > 8100
3	0	5.03318	 UDP 49153 > 8100
1	13	5.03319	 UDP 49153 > 8100
0	1	5.0332	 UDP 49153 > 8100
3	0	5.03326	 UDP 49153 > 8100
1	13	5.03327	 UDP 49153 > 8100
0	1	5.03328	 UDP 49153 > 8100
3	0	5.03334	 UDP 49153 > 8100
1	13	5.03335	 UDP 49153 > 8100
0	1	5.03336	 UDP 49153 > 8100
3	0	5.03342	 UDP 49153 > 8100
1	13	5.03343	 UDP 49153 > 8100
0	1	5.03344	 UDP 49153 > 8100
3	0	5.0335	 UDP 49153 > 8100
1	13	5.03351	 UDP 49153 > 8100
0	1	5.03352	 UDP 49153 > 8100
3	0	5.03358	 UDP 49153 > 8100
1	13	5.0336	 UDP 49153 > 8100
0	1	5.03361	 UDP 49153 > 8100
3	0	5.03367	 UDP 49153 > 8100
1	13	5.03368	 UDP 49153 > 8100
0	1	5.03369	 UDP 49153 > 8100
3	0	5.03375	 UDP 49153 > 8100
1	13	5.03376	 UDP 49153 > 8100
0	1	5.03377	 UDP 49153 > 8100
3	0	5.03383	 UDP 49153 > 8100
1	13	5.03384	 UDP 49153 > 8100
0	1	5.03385	 UDP 49153 > 8100
3	0	5.03391	 UDP 49153 > 8100
1	13	5.03392	 UDP 49153 > 8100
0	1	5.03393	 UDP 49153 > 8100
3	0	5.03399	 UDP 49153 > 8100
1	13	5.03401	 UDP 49153 > 8100
0	1	5.03402	 UDP 49153 > 8100
3	0	5.03408	 UDP 49153 > 8100
1	13	5.03409	 UDP 49153 > 8100
0	1	5.0341	 UDP 49153 > 8100
3	0	5.03416	 UDP 49153 > 8100
1	13	5.03417	 UDP 49153 > 8100
0	1	5.03418	 UDP 49153 > 8100
3	0	5.03424	 UDP 49153 > 8100
1	13	5.03425	 UDP 49153 > 8100
0	1	5.03426	 UDP 49153 > 8100
3	0	5.03432	 UDP 49153 > 8100
1	13	5.03433	 UDP 49153 > 8100
0	1	5.03434	 UDP 49153 > 8100
3	0	5.0344	 UDP 49153 > 8100
1	13	5.03442	 UDP 49153 > 8100
0	1	5.03443	 UDP 49153 > 8100
3	0	5.03449	 UDP 49153 > 8100
1	13	5.0345	 UDP 49153 > 8100
0	1	5.03451	 UDP 49153 > 8100
3	0	5.03457	 UDP 49153 > 8100
1	13	5.03458	 UDP 49153 > 8100
0	1	5.03459	 UDP 49153 > 8100
3	0	5.03465	 UDP 49153 > 8100
1	13	5.03466	 UDP 49153 > 8100
0	1	5.03467	 UDP 49153 > 8100
3	0	5.03473	 UDP 49153 > 8100
1	13	5.03474	 UDP 49153 > 8100
0	1	5.03475	 UDP 49153 > 8100
3	0	5.03481	 UDP 49153 > 8100
1	13	5.03482	 UDP 49153 > 8100
0	1	5.03483	 UDP 49153 > 8100
3	0	5.0349	 UDP 49153 > 8100
1	13	5.03491	 UDP 49153 > 8100
0	1	5.03492	 UDP 49153 > 8100
3	0	5.03498	 UDP 49153 > 8100
1	13	5.03499	 UDP 49153 > 8100
0	1	5.035	 UDP 49153 > 8100
3	0	5.03506	 UDP 49153 > 8100
1	13	5.03507	 UDP 49153 > 8100
0	1	5.03508	 UDP 49153 > 8100
3	0	5.03514	 UDP 49153 > 8100
1	13	5.03515	 UDP 49153 > 8100
0	1	5.03516	 UDP 49153 > 8100
3	0	5.03522	 UDP 49153 > 8100
1	13	5.03523	 UDP 49153 > 8100
0	1	5.03524	 UDP 49153 > 8100
3	0	5.0353	 UDP 49153 > 8100
1	13	5.03532	 UDP 49153 > 8100
0	1	5.03533	 UDP 49153 > 8100
3	0	5.03539	 UDP 49153 > 8100
1	13	5.0354	 UDP 49153 > 8100
0	1	5.03541	 UDP 49153 > 8100
3	0	5.03547	 UDP 49153 > 8100
1	13	5.03548	 UDP 49153 > 8100
0	1	5.03549	 UDP 49153 > 8100
3	0	5.03555	 UDP 49153 > 8100
1	13	5.03556	 UDP 49153 > 8100
0	1	5.03557	 UDP 49153 > 8100
3	0	5.03563	 UDP 49153 > 8100
1	13	5.03564	 UDP 49153 > 8100
0	1	5.03565	 UDP 49153 > 8100
3	0	5.03571	 UDP 49153 > 8100
1	13	5.03573	 UDP 49153 > 8100
0	1	5.03574	 UDP 49153 > 8100
3	0	5.0358	 UDP 49153 > 8100
1	13	5.03581	 UDP 49153 > 8100
0	1	5.03582	 UDP 49153 > 8100
3	0	5.03588	 UDP 49153 > 8100
1	13	5.03589	 UDP 49153 > 8100
0	1	5.0359	 UDP 49153 > 8100
3	0	5.03596	 UDP 49153 > 8100
1	13	5.03597	 UDP 49153 > 8100
0	1	5.03598	 UDP 49153 > 8100
3	0	5.03604	 UDP 49153 > 8100
1	13	5.03605	 UDP 49153 > 8100
0	1	5.03606	 UDP 49153 > 8100
3	0	5.03612	 UDP 49153 > 8100
1	13	5.03614	 UDP 49153 > 8100
0	1	5.03615	 UDP 49153 > 8100
3	0	5.03621	 UDP 49153 > 8100
1	13	5.03622	 UDP 49153 > 8100
0	1	5.03623	 UDP 49153 > 8100
3	0	5.03629	 UDP 49153 > 8100
1	13	5.0363	 UDP 49153 > 8100
0	1	5.03631	 UDP 49153 > 8100
3	0	5.03637	 UDP 49153 > 8100
1	13	5.03638	 UDP 49153 > 8100
0	1	5.03639	 UDP 49153 > 8100
3	0	5.03645	 UDP 49153 > 8100
1	13	5.03646	 UDP 49153 > 8100
0	1	5.03647	 UDP 49153 > 8100
3	0	5.03653	 UDP 49153 > 8100
1	13	5.03655	 UDP 49153 > 8100
0	1	5.03656	 UDP 49153 > 8100
3	0	5.03662	 UDP 49153 > 8100
1	13	5.03663	 UDP 49153 > 8100
0	1	5.03664	 UDP 49153 > 8100
3	0	5.0367	 UDP 49153 > 8100
1	13	5.03671	 UDP 49153 > 8100
0	1	5.03672	 UDP 49153 > 8100
3	0	5.03678	 UDP 49153 > 8100
1	13	5.03679	 UDP 49153 > 8100
0	1	5.0368	 UDP 49153 > 8100
3	0	5.03686	 UDP 49153 > 8100
1	13	5.03687	 UDP 49153 > 8100
0	1	5.03688	 UDP 49153 > 8100
3	0	5.03694	 UDP 49153 > 8100
1	13	5.03695	 UDP 49153 > 8100
0	1	5.03696	 UDP 49153 > 8100
3	0	5.03703	 UDP 49153 > 8100
1	13	5.03704	 UDP 49153 > 8100
0	1	5.03705	 UDP 49153 > 8100
3	0	5.03711	 UDP 49153 > 8100
1	13	5.03712	 UDP 49153 > 8100
0	1	5.03713	 UDP 49153 > 8100
3	0	5.03719	 UDP 49153 > 8100
1	13	5.0372	 UDP 49153 > 8100
0	1	5.03721	 UDP 49153 > 8100
3	0	5.03727	 UDP 49153 > 8100
1	13	5.03728	 UDP 49153 > 8100
0	1	5.03729	 UDP 49153 > 8100
3	0	5.03735	 UDP 49153 > 8100
1	13	5.03736	 UDP 49153 > 8100
0	1	5.03737	 UDP 49153 > 8100
3	0	5.03743	 UDP 49153 > 8100
1	13	5.03745	 UDP 49153 > 8100
0	1	5.03746	 UDP 49153 > 8100
3	0	5.03752	 UDP 49153 > 8100
1	13	5.03753	 UDP 49153 > 8100
0	1	5.03754	 UDP 49153 > 8100
3	0	5.0376	 UDP 49153 > 8100
1	13	5.03761	 UDP 49153 > 8100
0	1	5.03762	 UDP 49153 > 8100
3	0	5.03768	 UDP 49153 > 8100
1	13	5.03769	 UDP 49153 > 8100
0	1	5.0377	 UDP 49153 > 8100
3	0	5.03776	 UDP 49153 > 8100
1	13	5.03777	 UDP 49153 > 8100
0	1	5.03778	 UDP 49153 > 8100
3	0	5.03784	 UDP 49153 > 8100
1	13	5.03786	 UDP 49153 > 8100
0	1	5.03787	 UDP 49153 > 8100
3	0	5.03793	 UDP 49153 > 8100
1	13	5.03794	 UDP 49153 > 8100
0	1	5.03795	 UDP 49153 > 8100
3	0	5.03801	 UDP 49153 > 8100
1	13	5.03802	 UDP 49153 > 8100
0	1	5.03803	 UDP 49153 > 8100
3	0	5.03809	 UDP 49153 > 8100
1	13	5.0381	 UDP 49153 > 8100
0	1	5.03811	 UDP 49153 > 8100
3	0	5.03817	 UDP 49153 > 8100
1	13	5.03818	 UDP 49153 > 8100
0	1	5.03819	 UDP 49153 > 8100
3	0	5.03825	 UDP 49153 > 8100
1	13	5.03827	 UDP 49153 > 8100
0	1	5.03828	 UDP 49153 > 8100
3	0	5.03834	 UDP 49153 > 8100
1	13	5.03835	 UDP 49153 > 8100
0	1	5.03836	 UDP 49153 > 8100
3	0	5.03842	 UDP 49153 > 8100
1	13	5.03843	 UDP 49153 > 8100
0	1	5.03844	 UDP 49153 > 8100
3	0	5.0385	 UDP 49153 > 8100
1	13	5.03851	 UDP 49153 > 8100
0	1	5.03852	 UDP 49153 > 8100
3	0	5.03858	 UDP 49153 > 8100
1	13	5.03859	 UDP 49153 > 8100
0	1	5.0386	 UDP 49153 > 8100
3	0	5.03866	 UDP 49153 > 8100
1	13	5.03868	 UDP 49153 > 8100
0	1	5.03868	 UDP 49153 > 8100
3	0	5.03875	 UDP 49153 > 8100
1	13	5.03876	 UDP 49153 > 8100
0	1	5.03877	 UDP 49153 > 8100
3	0	5.03883	 UDP 49153 > 8100
1	13	5.03884	 UDP 49153 > 8100
0	1	5.03885	 UDP 49153 > 8100
3	0	5.03891	 UDP 49153 > 8100
1	13	5.03892	 UDP 49153 > 8100
0	1	5.03893	 UDP 49153 > 8100
3	0	5.03899	 UDP 49153 > 8100
1	13	5.039	 UDP 49153 > 8100
0	1	5.03901	 UDP 49153 > 8100
3	0	5.03907	 UDP 49153 > 8100
1	13	5.03908	 UDP 49153 > 8100
0	1	5.03909	 UDP 49153 > 8100
3	0	5.03916	 UDP 49153 > 8100
1	13	5.03917	 UDP 49153 > 8100
0	1	5.03918	 UDP 49153 > 8100
3	0	5.03924	 UDP 49153 > 8100
1	13	5.03925	 UDP 49153 > 8100
0	1	5.03926	 UDP 49153 > 8100
3	0	5.03932	 UDP 49153 > 8100
1	13	5.03933	 UDP 49153 > 8100
0	1	5.03934	 UDP 49153 > 8100
3	0	5.0394	 UDP 49153 > 8100
1	13	5.03941	 UDP 49153 > 8100
0	1	5.03942	 UDP 49153 > 8100
3	0	5.03948	 UDP 49153 > 8100
1	13	5.03949	 UDP 49153 > 8100
0	1	5.0395	 UDP 49153 > 8100
3	0	5.03956	 UDP 49153 > 8100
1	13	5.03958	 UDP 49153 > 8100
0	1	5.03959	 UDP 49153 > 8100
3	0	5.03965	 UDP 49153 > 8100
1	13	5.03966	 UDP 49153 > 8100
0	1	5.03967	 UDP 49153 > 8100
3	0	5.03973	 UDP 49153 > 8100
1	13	5.03974	 UDP 49153 > 8100
0	1	5.03975	 UDP 49153 > 8100
3	0	5.03981	 UDP 49153 > 8100
1	13	5.03982	 UDP 49153 > 8100
0	1	5.03983	 UDP 49153 > 8100
3	0	5.03989	 UDP 49153 > 8100
1	13	5.0399	 UDP 49153 > 8100
0	1	5.03991	 UDP 49153 > 8100
3	0	5.03997	 UDP 49153 > 8100
1	13	5.03999	 UDP 49153 > 8100
0	1	5.04	 UDP 49153 > 8100
3	0	5.04006	 UDP 49153 > 8100
1	13	5.04007	 UDP 49153 > 8100
0	1	5.04008	 UDP 49153 > 8100
3	0	5.04014	 UDP 49153 > 8100
1	13	5.04015	 UDP 49153 > 8100
0	1	5.04016	 UDP 49153 > 8100
3	0	5.04022	 UDP 49153 > 8100
1	13	5.04023	 UDP 49153 > 8100
0	1	5.04024	 UDP 49153 > 8100
3	0	5.0403	 UDP 49153 > 8100
1	13	5.04031	 UDP 49153 > 8100
0	1	5.04032	 UDP 49153 > 8100
3	0	5.04038	 UDP 49153 > 8100
1	13	5.0404	 UDP 49153 > 8100
0	1	5.04041	 UDP 49153 > 8100
3	0	5.04047	 UDP 49153 > 8100
1	13	5.04048	 UDP 49153 > 8100
0	1	5.04049	 UDP 49153 > 8100
3	0	5.04055	 UDP 49153 > 8100
1	13	5.04056	 UDP 49153 > 8100
0	1	5.04057	 UDP 49153 > 8100
3	0	5.04063	 UDP 49153 > 8100
1	13	5.04064	 UDP 49153 > 8100
0	1	5.04065	 UDP 49153 > 8100
3	0	5.04071	 UDP 49153 > 8100
1	13	5.04072	 UDP 49153 > 8100
0	1	5.04073	 UDP 49153 > 8100
3	0	5.04079	 UDP 49153 > 8100
1	13	5.04081	 UDP 49153 > 8100
0	1	5.04081	 UDP 49153 > 8100
3	0	5.04088	 UDP 49153 > 8100
1	13	5.04089	 UDP 49153 > 8100
0	1	5.0409	 UDP 49153 > 8100
3	0	5.04096	 UDP 49153 > 8100
1	13	5.04097	 UDP 49153 > 8100
0	1	5.04098	 UDP 49153 > 8100
3	0	5.04104	 UDP 49153 > 8100
1	13	5.04105	 UDP 49153 > 8100
0	1	5.04106	 UDP 49153 > 8100
3	0	5.04112	 UDP 49153 > 8100
1	13	5.04113	 UDP 49153 > 8100
0	1	5.04114	 UDP 49153 > 8100
3	0	5.0412	 UDP 49153 > 8100
1	13	5.04121	 UDP 49153 > 8100
0	1	5.04122	 UDP 49153 > 8100
3	0	5.04129	 UDP 49153 > 8100
1	13	5.0413	 UDP 49153 > 8100
0	1	5.04131	 UDP 49153 > 8100
3	0	5.04137	 UDP 49153 > 8100
1	13	5.04138	 UDP 49153 > 8100
0	1	5.04139	 UDP 49153 > 8100
3	0	5.04145	 UDP 49153 > 8100
1	13	5.04146	 UDP 49153 > 8100
0	1	5.04147	 UDP 49153 > 8100
3	0	5.04153	 UDP 49153 > 8100
1	13	5.04154	 UDP 49153 > 8100
0	1	5.04155	 UDP 49153 > 8100
3	0	5.04161	 UDP 49153 > 8100
1	13	5.04162	 UDP 49153 > 8100
0	1	5.04163	 UDP 49153 > 8100
3	0	5.04169	 UDP 49153 > 8100
1	13	5.04171	 UDP 49153 > 8100
0	1	5.04172	 UDP 49153 > 8100
3	0	5.04178	 UDP 49153 > 8100
1	13	5.04179	 UDP 49153 > 8100
0	1	5.0418	 UDP 49153 > 8100
3	0	5.04186	 UDP 49153 > 8100
1	13	5.04187	 UDP 49153 > 8100
0	1	5.04188	 UDP 49153 > 8100
3	0	5.04194	 UDP 49153 > 8100
1	13	5.04195	 UDP 49153 > 8100
0	1	5.04196	 UDP 49153 > 8100
3	0	5.04202	 UDP 49153 > 8100
1	13	5.04203	 UDP 49153 > 8100
0	1	5.04204	 UDP 49153 > 8100
3	0	5.0421	 UDP 49153 > 8100
1	13	5.04212	 UDP 49153 > 8100
0	1	5.04213	 UDP 49153 > 8100
3	0	5.04219	 UDP 49153 > 8100
1	13	5.0422	 UDP 49153 > 8100
0	1	5.04221	 UDP 49153 > 8100
3	0	5.04227	 UDP 49153 > 8100
1	13	5.04228	 UDP 49153 > 8100
0	1	5.04229	 UDP 49153 > 8100
3	0	5.04235	 UDP 49153 > 8100
1	13	5.04236	 UDP 49153 > 8100
0	1	5.04237	 UDP 49153 > 8100
3	0	5.04243	 UDP 49153 > 8100
1	13	5.04244	 UDP 49153 > 8100
0	1	5.04245	 UDP 49153 > 8100
3	0	5.04251	 UDP 49153 > 8100
1	13	5.04253	 UDP 49153 > 8100
0	1	5.04254	 UDP 49153 > 8100
3	0	5.0426	 UDP 49153 > 8100
1	13	5.04261	 UDP 49153 > 8100
0	1	5.04262	 UDP 49153 > 8100
3	0	5.04268	 UDP 49153 > 8100
1	13	5.04269	 UDP 49153 > 8100
0	1	5.0427	 UDP 49153 > 8100
3	0	5.04276	 UDP 49153 > 8100
1	13	5.04277	 UDP 49153 > 8100
0	1	5.04278	 UDP 49153 > 8100
3	0	5.04284	 UDP 49153 > 8100
1	13	5.04285	 UDP 49153 > 8100
0	1	5.04286	 UDP 49153 > 8100
3	0	5.04292	 UDP 49153 > 8100
1	13	5.04294	 UDP 49153 > 8100
0	1	5.04294	 UDP 49153 > 8100
3	0	5.04301	 UDP 49153 > 8100
1	13	5.04302	 UDP 49153 > 8100
0	1	5.04303	 UDP 49153 > 8100
3	0	5.04309	 UDP 49153 > 8100
1	13	5.0431	 UDP 49153 > 8100
0	1	5.04311	 UDP 49153 > 8100
3	0	5.04317	 UDP 49153 > 8100
1	13	5.04318	 UDP 49153 > 8100
0	1	5.04319	 UDP 49153 > 8100
3	0	5.04325	 UDP 49153 > 8100
1	13	5.04326	 UDP 49153 > 8100
0	1	5.04327	 UDP 49153 > 8100
3	0	5.04333	 UDP 49153 > 8100
1	13	5.04334	 UDP 49153 > 8100
0	1	5.04335	 UDP 49153 > 8100
3	0	5.04342	 UDP 49153 > 8100
1	13	5.04343	 UDP 49153 > 8100
0	1	5.04344	 UDP 49153 > 8100
3	0	5.0435	 UDP 49153 > 8100
1	13	5.04351	 UDP 49153 > 8100
0	1	5.04352	 UDP 49153 > 8100
3	0	5.04358	 UDP 49153 > 8100
1	13	5.04359	 UDP 49153 > 8100
0	1	5.0436	 UDP 49153 > 8100
3	0	5.04366	 UDP 49153 > 8100
1	13	5.04367	 UDP 49153 > 8100
0	1	5.04368	 UDP 49153 > 8100
3	0	5.04374	 UDP 49153 > 8100
1	13	5.04375	 UDP 49153 > 8100
0	1	5.04376	 UDP 49153 > 8100
3	0	5.04382	 UDP 49153 > 8100
1	13	5.04384	 UDP 49153 > 8100
0	1	5.04385	 UDP 49153 > 8100
3	0	5.04391	 UDP 49153 > 8100
1	13	5.04392	 UDP 49153 > 8100
0	1	5.04393	 UDP 49153 > 8100
3	0	5.04399	 UDP 49153 > 8100
1	13	5.044	 UDP 49153 > 8100
0	1	5.04401	 UDP 49153 > 8100
3	0	5.04407	 UDP 49153 > 8100
1	13	5.04408	 UDP 49153 > 8100
0	1	5.04409	 UDP 49153 > 8100
3	0	5.04415	 UDP 49153 > 8100
1	13	5.04416	 UDP 49153 > 8100
0	1	5.04417	 UDP 49153 > 8100
3	0	5.04423	 UDP 49153 > 8100
1	13	5.04425	 UDP 49153 > 8100
0	1	5.04426	 UDP 49153 > 8100
3	0	5.04432	 UDP 49153 > 8100
1	13	5.04433	 UDP 49153 > 8100
0	1	5.04434	 UDP 49153 > 8100
3	0	5.0444	 UDP 49153 > 8100
1	13	5.04441	 UDP 49153 > 8100
0	1	5.04442	 UDP 49153 > 8100
3	0	5.04448	 UDP 49153 > 8100
1	13	5.04449	 UDP 49153 > 8100
0	1	5.0445	 UDP 49153 > 8100
3	0	5.04456	 UDP 49153 > 8100
1	13	5.04457	 UDP 49153 > 8100
0	1	5.04458	 UDP 49153 > 8100
3	0	5.04464	 UDP 49153 > 8100
1	13	5.04466	 UDP 49153 > 8100
0	1	5.04467	 UDP 49153 > 8100
3	0	5.04473	 UDP 49153 > 8100
1	13	5.04474	 UDP 49153 > 8100
0	1	5.04475	 UDP 49153 > 8100
3	0	5.04481	 UDP 49153 > 8100
1	13	5.04482	 UDP 49153 > 8100
0	1	5.04483	 UDP 49153 > 8100
3	0	5.04489	 UDP 49153 > 8100
1	13	5.0449	 UDP 49153 > 8100
0	1	5.04491	 UDP 49153 > 8100
3	0	5.04497	 UDP 49153 > 8100
1	13	5.04498	 UDP 49153 > 8100
0	1	5.04499	 UDP 49153 > 8100
3	0	5.04505	 UDP 49153 > 8100
1	13	5.04506	 UDP 49153 > 8100
0	1	5.04507	 UDP 49153 > 8100
3	0	5.04514	 UDP 49153 > 8100
1	13	5.04515	 UDP 49153 > 8100
0	1	5.04516	 UDP 49153 > 8100
3	0	5.04522	 UDP 49153 > 8100
1	13	5.04523	 UDP 49153 > 8100
0	1	5.04524	 UDP 49153 > 8100
3	0	5.0453	 UDP 49153 > 8100
1	13	5.04531	 UDP 49153 > 8100
0	1	5.04532	 UDP 49153 > 8100
3	0	5.04538	 UDP 49153 > 8100
1	13	5.04539	 UDP 49153 > 8100
0	1	5.0454	 UDP 49153 > 8100
3	0	5.04546	 UDP 49153 > 8100
1	13	5.04547	 UDP 49153 > 8100
0	1	5.04548	 UDP 49153 > 8100
3	0	5.04554	 UDP 49153 > 8100
1	13	5.04556	 UDP 49153 > 8100
0	1	5.04557	 UDP 49153 > 8100
3	0	5.04563	 UDP 49153 > 8100
1	13	5.04564	 UDP 49153 > 8100
0	1	5.04565	 UDP 49153 > 8100
3	0	5.04571	 UDP 49153 > 8100
1	13	5.04572	 UDP 49153 > 8100
0	1	5.04573	 UDP 49153 > 8100
3	0	5.04579	 UDP 49153 > 8100
1	13	5.0458	 UDP 49153 > 8100
0	1	5.04581	 UDP 49153 > 8100
3	0	5.04587	 UDP 49153 > 8100
1	13	5.04588	 UDP 49153 > 8100
0	1	5.04589	 UDP 49153 > 8100
3	0	5.04595	 UDP 49153 > 8100
1	13	5.04597	 UDP 49153 > 8100
0	1	5.04598	 UDP 49153 > 8100
3	0	5.04604	 UDP 49153 > 8100
1	13	5.04605	 UDP 49153 > 8100
0	1	5.04606	 UDP 49153 > 8100
3	0	5.04612	 UDP 49153 > 8100
1	13	5.04613	 UDP 49153 > 8100
0	1	5.04614	 UDP 49153 > 8100
3	0	5.0462	 UDP 49153 > 8100
1	13	5.04621	 UDP 49153 > 8100
0	1	5.04622	 UDP 49153 > 8100
3	0	5.04628	 UDP 49153 > 8100
1	13	5.04629	 UDP 49153 > 8100
0	1	5.0463	 UDP 49153 > 8100
3	0	5.04636	 UDP 49153 > 8100
1	13	5.04638	 UDP 49153 > 8100
0	1	5.04639	 UDP 49153 > 8100
3	0	5.04645	 UDP 49153 > 8100
1	13	5.04646	 UDP 49153 > 8100
0	1	5.04647	 UDP 49153 > 8100
3	0	5.04653	 UDP 49153 > 8100
1	13	5.04654	 UDP 49153 > 8100
0	1	5.04655	 UDP 49153 > 8100
3	0	5.04661	 UDP 49153 > 8100
1	13	5.04662	 UDP 49153 > 8100
0	1	5.04663	 UDP 49153 > 8100
3	0	5.04669	 UDP 49153 > 8100
1	13	5.0467	 UDP 49153 > 8100
0	1	5.04671	 UDP 49153 > 8100
3	0	5.04677	 UDP 49153 > 8100
1	13	5.04679	 UDP 49153 > 8100
0	1	5.0468	 UDP 49153 > 8100
3	0	5.04686	 UDP 49153 > 8100
1	13	5.04687	 UDP 49153 > 8100
0	1	5.04688	 UDP 49153 > 8100
3	0	5.04694	 UDP 49153 > 8100
1	13	5.04695	 UDP 49153 > 8100
0	1	5.04696	 UDP 49153 > 8100
3	0	5.04702	 UDP 49153 > 8100
1	13	5.04703	 UDP 49153 > 8100
0	1	5.04704	 UDP 49153 > 8100
1	21	5.0471	 UDP 49153 > 8090
3	0	5.0471	 UDP 49153 > 8100
0	1	5.04712	 UDP 49153 > 8100
1	13	5.04714	 UDP 49153 > 8100
3	0	5.04718	 UDP 49153 > 8100
0	1	5.0472	 UDP 49153 > 8100
1	21	5.04721	 UDP 49153 > 8090
1	13	5.04725	 UDP 49153 > 8100
3	0	5.04727	 UDP 49153 > 8100
0	1	5.04729	 UDP 49153 > 8100
1	21	5.04732	 UDP 49153 > 8090
3	0	5.04735	 UDP 49153 > 8100
1	13	5.04736	 UDP 49153 > 8100
0	1	5.04737	 UDP 49153 > 8100
1	13	5.0474	 UDP 49153 > 8100
3	0	5.04743	 UDP 49153 > 8100
0	1	5.04745	 UDP 49153 > 8100
1	21	5.04747	 UDP 49153 > 8090
3	0	5.04751	 UDP 49153 > 8100
1	13	5.04751	 UDP 49153 > 8100
0	1	5.04753	 UDP 49153 > 8100
1	21	5.04758	 UDP 49153 > 8090
3	0	5.04759	 UDP 49153 > 8100
0	1	5.04761	 UDP 49153 > 8100
1	13	5.04762	 UDP 49153 > 8100
3	0	5.04767	 UDP 49153 > 8100
1	21	5.04769	 UDP 49153 > 8090
0	1	5.0477	 UDP 49153 > 8100
1	13	5.04773	 UDP 49153 > 8100
3	0	5.04776	 UDP 49153 > 8100
0	1	5.04778	 UDP 49153 > 8100
1	21	5.0478	 UDP 49153 > 8090
3	0	5.04784	 UDP 49153 > 8100
1	13	5.04784	 UDP 49153 > 8100
0	1	5.04786	 UDP 49153 > 8100
1	21	5.04791	 UDP 49153 > 8090
3	0	5.04792	 UDP 49153 > 8100
0	1	5.04794	 UDP 49153 > 8100
1	13	5.04795	 UDP 49153 > 8100
1	13	5.048	 UDP 49153 > 8100
3	0	5.048	 UDP 49153 > 8100
