From Id	To Id	Tx	Meta
0	1	0.924394	 UDP 49153 > 8090
1	5	0.924402	 UDP 49153 > 8090
2	0	0.925	 UDP 49153 > 8100
0	1	0.925018	 UDP 49153 > 8090
1	5	0.925026	 UDP 49153 > 8090
0	1	0.925642	 UDP 49153 > 8100
1	4	0.92565	 UDP 49153 > 8100
0	1	0.926266	 UDP 49153 > 8090
1	5	0.926274	 UDP 49153 > 8090
2	0	0.926666	 UDP 49153 > 8100
0	1	0.92689	 UDP 49153 > 8090
1	5	0.926898	 UDP 49153 > 8090
0	1	0.927514	 UDP 49153 > 8090
1	5	0.927522	 UDP 49153 > 8090
0	1	0.928138	 UDP 49153 > 8090
1	4	0.928146	 UDP 49153 > 8100
2	0	0.928333	 UDP 49153 > 8100
0	1	0.928762	 UDP 49153 > 8100
1	5	0.92877	 UDP 49153 > 8090
0	1	0.929386	 UDP 49153 > 8090
1	5	0.929394	 UDP 49153 > 8090
2	0	0.93	 UDP 49153 > 8100
0	1	0.93001	 UDP 49153 > 8090
1	5	0.930018	 UDP 49153 > 8090
0	1	0.930634	 UDP 49153 > 8090
1	5	0.930642	 UDP 49153 > 8090
0	1	0.931258	 UDP 49153 > 8100
1	4	0.931266	 UDP 49153 > 8100
2	0	0.931666	 UDP 49153 > 8100
0	1	0.931882	 UDP 49153 > 8090
1	5	0.93189	 UDP 49153 > 8090
0	1	0.932506	 UDP 49153 > 8090
1	5	0.932514	 UDP 49153 > 8090
0	1	0.93313	 UDP 49153 > 8090
1	5	0.933138	 UDP 49153 > 8090
2	0	0.933333	 UDP 49153 > 8100
0	1	0.933754	 UDP 49153 > 8090
1	5	0.933762	 UDP 49153 > 8090
0	1	0.934378	 UDP 49153 > 8100
1	4	0.934386	 UDP 49153 > 8100
2	0	0.935	 UDP 49153 > 8100
0	1	0.935002	 UDP 49153 > 8090
1	5	0.93501	 UDP 49153 > 8090
0	1	0.935626	 UDP 49153 > 8090
1	5	0.935634	 UDP 49153 > 8090
0	1	0.93625	 UDP 49153 > 8090
1	5	0.936258	 UDP 49153 > 8090
2	0	0.936666	 UDP 49153 > 8100
0	1	0.936874	 UDP 49153 > 8090
1	4	0.936882	 UDP 49153 > 8100
0	1	0.937498	 UDP 49153 > 8100
1	5	0.937506	 UDP 49153 > 8090
0	1	0.938122	 UDP 49153 > 8090
1	5	0.93813	 UDP 49153 > 8090
2	0	0.938333	 UDP 49153 > 8100
0	1	0.938746	 UDP 49153 > 8090
1	5	0.938754	 UDP 49153 > 8090
0	1	0.93937	 UDP 49153 > 8090
1	5	0.939378	 UDP 49153 > 8090
0	1	0.939994	 UDP 49153 > 8100
2	0	0.94	 UDP 49153 > 8100
1	4	0.940002	 UDP 49153 > 8100
0	1	0.940618	 UDP 49153 > 8090
1	5	0.940626	 UDP 49153 > 8090
0	1	0.941242	 UDP 49153 > 8090
1	5	0.94125	 UDP 49153 > 8090
2	0	0.941666	 UDP 49153 > 8100
0	1	0.941866	 UDP 49153 > 8090
1	5	0.941874	 UDP 49153 > 8090
0	1	0.94249	 UDP 49153 > 8090
1	5	0.942498	 UDP 49153 > 8090
0	1	0.943114	 UDP 49153 > 8100
1	4	0.943122	 UDP 49153 > 8100
2	0	0.943333	 UDP 49153 > 8100
0	1	0.943738	 UDP 49153 > 8090
1	5	0.943746	 UDP 49153 > 8090
0	1	0.944362	 UDP 49153 > 8090
1	5	0.94437	 UDP 49153 > 8090
0	1	0.944986	 UDP 49153 > 8090
1	5	0.944994	 UDP 49153 > 8090
2	0	0.945	 UDP 49153 > 8100
0	1	0.94561	 UDP 49153 > 8090
1	4	0.945618	 UDP 49153 > 8100
0	1	0.946234	 UDP 49153 > 8100
1	5	0.946242	 UDP 49153 > 8090
2	0	0.946666	 UDP 49153 > 8100
0	1	0.946858	 UDP 49153 > 8090
1	5	0.946866	 UDP 49153 > 8090
0	1	0.947482	 UDP 49153 > 8090
1	5	0.94749	 UDP 49153 > 8090
0	1	0.948106	 UDP 49153 > 8090
1	5	0.948114	 UDP 49153 > 8090
2	0	0.948333	 UDP 49153 > 8100
0	1	0.94873	 UDP 49153 > 8090
1	4	0.948738	 UDP 49153 > 8100
0	1	0.949354	 UDP 49153 > 8100
1	5	0.949362	 UDP 49153 > 8090
0	1	0.949978	 UDP 49153 > 8090
1	5	0.949986	 UDP 49153 > 8090
2	0	0.95	 UDP 49153 > 8100
0	1	0.950602	 UDP 49153 > 8090
1	5	0.95061	 UDP 49153 > 8090
0	1	0.951226	 UDP 49153 > 8090
1	5	0.951234	 UDP 49153 > 8090
2	0	0.951666	 UDP 49153 > 8100
0	1	0.95185	 UDP 49153 > 8100
1	4	0.951858	 UDP 49153 > 8100
0	1	0.952474	 UDP 49153 > 8090
1	5	0.952482	 UDP 49153 > 8090
0	1	0.953098	 UDP 49153 > 8090
1	5	0.953106	 UDP 49153 > 8090
2	0	0.953333	 UDP 49153 > 8100
0	1	0.953722	 UDP 49153 > 8090
1	5	0.95373	 UDP 49153 > 8090
0	1	0.954346	 UDP 49153 > 8090
1	5	0.954354	 UDP 49153 > 8090
0	1	0.95497	 UDP 49153 > 8100
1	4	0.954978	 UDP 49153 > 8100
2	0	0.955	 UDP 49153 > 8100
0	1	0.955594	 UDP 49153 > 8090
1	5	0.955602	 UDP 49153 > 8090
0	1	0.956218	 UDP 49153 > 8090
1	5	0.956226	 UDP 49153 > 8090
2	0	0.956666	 UDP 49153 > 8100
0	1	0.956842	 UDP 49153 > 8090
1	5	0.95685	 UDP 49153 > 8090
0	1	0.957466	 UDP 49153 > 8090
1	4	0.957474	 UDP 49153 > 8100
0	1	0.95809	 UDP 49153 > 8100
1	5	0.958098	 UDP 49153 > 8090
2	0	0.958333	 UDP 49153 > 8100
0	1	0.958714	 UDP 49153 > 8090
1	5	0.958722	 UDP 49153 > 8090
0	1	0.959338	 UDP 49153 > 8090
1	5	0.959346	 UDP 49153 > 8090
0	1	0.959962	 UDP 49153 > 8090
1	5	0.95997	 UDP 49153 > 8090
2	0	0.96	 UDP 49153 > 8100
0	1	0.960586	 UDP 49153 > 8100
1	4	0.960594	 UDP 49153 > 8100
0	1	0.96121	 UDP 49153 > 8090
1	5	0.961218	 UDP 49153 > 8090
2	0	0.961666	 UDP 49153 > 8100
0	1	0.961834	 UDP 49153 > 8090
1	5	0.961842	 UDP 49153 > 8090
0	1	0.962458	 UDP 49153 > 8090
1	5	0.962466	 UDP 49153 > 8090
0	1	0.963082	 UDP 49153 > 8090
1	5	0.96309	 UDP 49153 > 8090
2	0	0.963333	 UDP 49153 > 8100
0	1	0.963706	 UDP 49153 > 8100
1	4	0.963714	 UDP 49153 > 8100
0	1	0.96433	 UDP 49153 > 8090
1	5	0.964338	 UDP 49153 > 8090
0	1	0.964954	 UDP 49153 > 8090
1	5	0.964962	 UDP 49153 > 8090
2	0	0.965	 UDP 49153 > 8100
0	1	0.965578	 UDP 49153 > 8090
1	5	0.965586	 UDP 49153 > 8090
0	1	0.966202	 UDP 49153 > 8090
1	4	0.96621	 UDP 49153 > 8100
2	0	0.966666	 UDP 49153 > 8100
0	1	0.966826	 UDP 49153 > 8100
1	5	0.966834	 UDP 49153 > 8090
0	1	0.96745	 UDP 49153 > 8090
1	5	0.967458	 UDP 49153 > 8090
0	1	0.968074	 UDP 49153 > 8090
1	5	0.968082	 UDP 49153 > 8090
2	0	0.968333	 UDP 49153 > 8100
0	1	0.968698	 UDP 49153 > 8090
1	5	0.968706	 UDP 49153 > 8090
0	1	0.969322	 UDP 49153 > 8100
1	4	0.96933	 UDP 49153 > 8100
0	1	0.969946	 UDP 49153 > 8090
1	5	0.969954	 UDP 49153 > 8090
2	0	0.97	 UDP 49153 > 8100
0	1	0.97057	 UDP 49153 > 8090
1	5	0.970578	 UDP 49153 > 8090
0	1	0.971194	 UDP 49153 > 8090
1	5	0.971202	 UDP 49153 > 8090
2	0	0.971666	 UDP 49153 > 8100
0	1	0.971818	 UDP 49153 > 8090
1	5	0.971826	 UDP 49153 > 8090
0	1	0.972442	 UDP 49153 > 8100
1	4	0.97245	 UDP 49153 > 8100
0	1	0.973066	 UDP 49153 > 8090
1	5	0.973074	 UDP 49153 > 8090
2	0	0.973333	 UDP 49153 > 8100
0	1	0.97369	 UDP 49153 > 8090
1	5	0.973698	 UDP 49153 > 8090
0	1	0.974314	 UDP 49153 > 8090
1	5	0.974322	 UDP 49153 > 8090
0	1	0.974938	 UDP 49153 > 8090
1	4	0.974946	 UDP 49153 > 8100
2	0	0.975	 UDP 49153 > 8100
0	1	0.975562	 UDP 49153 > 8100
1	5	0.97557	 UDP 49153 > 8090
0	1	0.976186	 UDP 49153 > 8090
1	5	0.976194	 UDP 49153 > 8090
2	0	0.976666	 UDP 49153 > 8100
0	1	0.97681	 UDP 49153 > 8090
1	5	0.976818	 UDP 49153 > 8090
0	1	0.977434	 UDP 49153 > 8090
1	5	0.977442	 UDP 49153 > 8090
0	1	0.978058	 UDP 49153 > 8090
1	4	0.978066	 UDP 49153 > 8100
2	0	0.978333	 UDP 49153 > 8100
0	1	0.978682	 UDP 49153 > 8100
1	5	0.97869	 UDP 49153 > 8090
0	1	0.979306	 UDP 49153 > 8090
1	5	0.979314	 UDP 49153 > 8090
0	1	0.97993	 UDP 49153 > 8090
1	5	0.979938	 UDP 49153 > 8090
2	0	0.98	 UDP 49153 > 8100
0	1	0.980554	 UDP 49153 > 8090
1	5	0.980562	 UDP 49153 > 8090
0	1	0.981178	 UDP 49153 > 8100
1	4	0.981186	 UDP 49153 > 8100
2	0	0.981666	 UDP 49153 > 8100
0	1	0.981802	 UDP 49153 > 8090
1	5	0.98181	 UDP 49153 > 8090
0	1	0.982426	 UDP 49153 > 8090
1	5	0.982434	 UDP 49153 > 8090
0	1	0.98305	 UDP 49153 > 8090
1	5	0.983058	 UDP 49153 > 8090
2	0	0.983333	 UDP 49153 > 8100
0	1	0.983674	 UDP 49153 > 8090
1	5	0.983682	 UDP 49153 > 8090
0	1	0.984298	 UDP 49153 > 8100
1	4	0.984306	 UDP 49153 > 8100
0	1	0.984922	 UDP 49153 > 8090
1	5	0.98493	 UDP 49153 > 8090
2	0	0.985	 UDP 49153 > 8100
0	1	0.985546	 UDP 49153 > 8090
1	5	0.985554	 UDP 49153 > 8090
0	1	0.98617	 UDP 49153 > 8090
1	5	0.986178	 UDP 49153 > 8090
2	0	0.986666	 UDP 49153 > 8100
0	1	0.986794	 UDP 49153 > 8090
1	4	0.986802	 UDP 49153 > 8100
0	1	0.987418	 UDP 49153 > 8100
1	5	0.987426	 UDP 49153 > 8090
0	1	0.988042	 UDP 49153 > 8090
1	5	0.98805	 UDP 49153 > 8090
2	0	0.988333	 UDP 49153 > 8100
0	1	0.988666	 UDP 49153 > 8090
1	5	0.988674	 UDP 49153 > 8090
0	1	0.98929	 UDP 49153 > 8090
1	5	0.989298	 UDP 49153 > 8090
0	1	0.989914	 UDP 49153 > 8100
1	4	0.989922	 UDP 49153 > 8100
2	0	0.99	 UDP 49153 > 8100
0	1	0.990538	 UDP 49153 > 8090
1	5	0.990546	 UDP 49153 > 8090
0	1	0.991162	 UDP 49153 > 8090
1	5	0.99117	 UDP 49153 > 8090
2	0	0.991666	 UDP 49153 > 8100
0	1	0.991786	 UDP 49153 > 8090
1	5	0.991794	 UDP 49153 > 8090
0	1	0.99241	 UDP 49153 > 8090
1	5	0.992418	 UDP 49153 > 8090
0	1	0.993034	 UDP 49153 > 8100
1	4	0.993042	 UDP 49153 > 8100
2	0	0.993333	 UDP 49153 > 8100
0	1	0.993658	 UDP 49153 > 8090
1	5	0.993666	 UDP 49153 > 8090
0	1	0.994282	 UDP 49153 > 8090
1	5	0.99429	 UDP 49153 > 8090
0	1	0.994906	 UDP 49153 > 8090
1	5	0.994914	 UDP 49153 > 8090
2	0	0.995	 UDP 49153 > 8100
0	1	0.99553	 UDP 49153 > 8090
1	4	0.995538	 UDP 49153 > 8100
0	1	0.996154	 UDP 49153 > 8100
1	5	0.996162	 UDP 49153 > 8090
2	0	0.996666	 UDP 49153 > 8100
0	1	0.996778	 UDP 49153 > 8090
1	5	0.996786	 UDP 49153 > 8090
0	1	0.997402	 UDP 49153 > 8090
1	5	0.99741	 UDP 49153 > 8090
0	1	0.998026	 UDP 49153 > 8090
1	5	0.998034	 UDP 49153 > 8090
2	0	0.998333	 UDP 49153 > 8100
0	1	0.99865	 UDP 49153 > 8100
1	4	0.998658	 UDP 49153 > 8100
0	1	0.999274	 UDP 49153 > 8100
1	5	0.999282	 UDP 49153 > 8090
0	1	0.999898	 UDP 49153 > 8100
1	5	0.999906	 UDP 49153 > 8090
2	0	1	 UDP 49153 > 8100
0	1	1.00052	 UDP 49153 > 8100
1	5	1.00053	 UDP 49153 > 8090
0	1	1.00115	 UDP 49153 > 8100
1	5	1.00115	 UDP 49153 > 8090
2	0	1.00167	 UDP 49153 > 8100
0	1	1.00177	 UDP 49153 > 8100
1	4	1.00178	 UDP 49153 > 8100
0	1	1.00239	 UDP 49153 > 8100
1	5	1.0024	 UDP 49153 > 8090
0	1	1.00302	 UDP 49153 > 8100
1	5	1.00303	 UDP 49153 > 8090
2	0	1.00333	 UDP 49153 > 8100
0	1	1.00364	 UDP 49153 > 8100
1	5	1.00365	 UDP 49153 > 8090
0	1	1.00427	 UDP 49153 > 8100
1	4	1.00427	 UDP 49153 > 8100
0	1	1.00489	 UDP 49153 > 8100
1	4	1.0049	 UDP 49153 > 8100
2	0	1.005	 UDP 49153 > 8100
0	1	1.00551	 UDP 49153 > 8100
1	4	1.00552	 UDP 49153 > 8100
0	1	1.00614	 UDP 49153 > 8100
1	4	1.00615	 UDP 49153 > 8100
2	0	1.00667	 UDP 49153 > 8100
0	1	1.00676	 UDP 49153 > 8100
1	4	1.00677	 UDP 49153 > 8100
0	1	1.00739	 UDP 49153 > 8100
1	4	1.00739	 UDP 49153 > 8100
0	1	1.00801	 UDP 49153 > 8100
1	4	1.00802	 UDP 49153 > 8100
2	0	1.00833	 UDP 49153 > 8100
0	1	1.00863	 UDP 49153 > 8100
1	4	1.00864	 UDP 49153 > 8100
0	1	1.00926	 UDP 49153 > 8100
1	4	1.00927	 UDP 49153 > 8100
0	1	1.00988	 UDP 49153 > 8100
1	4	1.00989	 UDP 49153 > 8100
2	0	1.01	 UDP 49153 > 8100
0	1	1.01051	 UDP 49153 > 8100
1	4	1.01051	 UDP 49153 > 8100
0	1	1.01113	 UDP 49153 > 8100
1	4	1.01114	 UDP 49153 > 8100
2	0	1.01167	 UDP 49153 > 8100
0	1	1.01175	 UDP 49153 > 8100
1	4	1.01176	 UDP 49153 > 8100
0	1	1.01238	 UDP 49153 > 8100
1	4	1.01239	 UDP 49153 > 8100
0	1	1.013	 UDP 49153 > 8100
1	4	1.01301	 UDP 49153 > 8100
2	0	1.01333	 UDP 49153 > 8100
0	1	1.01363	 UDP 49153 > 8100
1	4	1.01363	 UDP 49153 > 8100
0	1	1.01425	 UDP 49153 > 8100
1	4	1.01426	 UDP 49153 > 8100
0	1	1.01487	 UDP 49153 > 8100
1	4	1.01488	 UDP 49153 > 8100
2	0	1.015	 UDP 49153 > 8100
0	1	1.0155	 UDP 49153 > 8100
1	4	1.01551	 UDP 49153 > 8100
0	1	1.01612	 UDP 49153 > 8100
1	4	1.01613	 UDP 49153 > 8100
2	0	1.01667	 UDP 49153 > 8100
0	1	1.01675	 UDP 49153 > 8100
1	4	1.01675	 UDP 49153 > 8100
0	1	1.01737	 UDP 49153 > 8100
1	4	1.01738	 UDP 49153 > 8100
0	1	1.01799	 UDP 49153 > 8100
1	4	1.018	 UDP 49153 > 8100
2	0	1.01833	 UDP 49153 > 8100
0	1	1.01862	 UDP 49153 > 8100
1	4	1.01863	 UDP 49153 > 8100
0	1	1.01924	 UDP 49153 > 8100
1	4	1.01925	 UDP 49153 > 8100
0	1	1.01987	 UDP 49153 > 8100
1	4	1.01987	 UDP 49153 > 8100
2	0	1.02	 UDP 49153 > 8100
0	1	1.02049	 UDP 49153 > 8100
1	4	1.0205	 UDP 49153 > 8100
0	1	1.02111	 UDP 49153 > 8100
1	4	1.02112	 UDP 49153 > 8100
2	0	1.02167	 UDP 49153 > 8100
0	1	1.02174	 UDP 49153 > 8100
1	4	1.02175	 UDP 49153 > 8100
0	1	1.02236	 UDP 49153 > 8100
1	4	1.02237	 UDP 49153 > 8100
0	1	1.02299	 UDP 49153 > 8100
1	4	1.02299	 UDP 49153 > 8100
2	0	1.02333	 UDP 49153 > 8100
0	1	1.02361	 UDP 49153 > 8100
1	4	1.02362	 UDP 49153 > 8100
0	1	1.02423	 UDP 49153 > 8100
1	4	1.02424	 UDP 49153 > 8100
0	1	1.02486	 UDP 49153 > 8100
1	4	1.02487	 UDP 49153 > 8100
2	0	1.025	 UDP 49153 > 8100
0	1	1.02548	 UDP 49153 > 8100
1	4	1.02549	 UDP 49153 > 8100
0	1	1.02611	 UDP 49153 > 8100
1	4	1.02611	 UDP 49153 > 8100
2	0	1.02667	 UDP 49153 > 8100
0	1	1.02673	 UDP 49153 > 8100
1	4	1.02674	 UDP 49153 > 8100
0	1	1.02735	 UDP 49153 > 8100
1	4	1.02736	 UDP 49153 > 8100
0	1	1.02798	 UDP 49153 > 8100
1	4	1.02799	 UDP 49153 > 8100
2	0	1.02833	 UDP 49153 > 8100
0	1	1.0286	 UDP 49153 > 8100
1	4	1.02861	 UDP 49153 > 8100
0	1	1.02923	 UDP 49153 > 8100
1	4	1.02923	 UDP 49153 > 8100
0	1	1.02985	 UDP 49153 > 8100
1	4	1.02986	 UDP 49153 > 8100
2	0	1.03	 UDP 49153 > 8100
0	1	1.03047	 UDP 49153 > 8100
1	4	1.03048	 UDP 49153 > 8100
0	1	1.0311	 UDP 49153 > 8100
1	4	1.03111	 UDP 49153 > 8100
2	0	1.03167	 UDP 49153 > 8100
0	1	1.03172	 UDP 49153 > 8100
1	4	1.03173	 UDP 49153 > 8100
0	1	1.03235	 UDP 49153 > 8100
1	4	1.03235	 UDP 49153 > 8100
0	1	1.03297	 UDP 49153 > 8100
1	4	1.03298	 UDP 49153 > 8100
2	0	1.03333	 UDP 49153 > 8100
0	1	1.03359	 UDP 49153 > 8100
1	4	1.0336	 UDP 49153 > 8100
0	1	1.03422	 UDP 49153 > 8100
1	4	1.03423	 UDP 49153 > 8100
0	1	1.03484	 UDP 49153 > 8100
1	4	1.03485	 UDP 49153 > 8100
2	0	1.035	 UDP 49153 > 8100
0	1	1.03547	 UDP 49153 > 8100
1	4	1.03547	 UDP 49153 > 8100
0	1	1.03609	 UDP 49153 > 8100
1	4	1.0361	 UDP 49153 > 8100
2	0	1.03667	 UDP 49153 > 8100
0	1	1.03671	 UDP 49153 > 8100
1	4	1.03672	 UDP 49153 > 8100
0	1	1.03734	 UDP 49153 > 8100
1	4	1.03735	 UDP 49153 > 8100
0	1	1.03796	 UDP 49153 > 8100
1	4	1.03797	 UDP 49153 > 8100
2	0	1.03833	 UDP 49153 > 8100
0	1	1.03859	 UDP 49153 > 8100
1	4	1.03859	 UDP 49153 > 8100
0	1	1.03921	 UDP 49153 > 8100
1	4	1.03922	 UDP 49153 > 8100
0	1	1.03983	 UDP 49153 > 8100
1	4	1.03984	 UDP 49153 > 8100
2	0	1.04	 UDP 49153 > 8100
0	1	1.04046	 UDP 49153 > 8100
1	4	1.04047	 UDP 49153 > 8100
0	1	1.04108	 UDP 49153 > 8100
1	4	1.04109	 UDP 49153 > 8100
2	0	1.04167	 UDP 49153 > 8100
0	1	1.04171	 UDP 49153 > 8100
1	4	1.04171	 UDP 49153 > 8100
0	1	1.04233	 UDP 49153 > 8100
1	4	1.04234	 UDP 49153 > 8100
0	1	1.04295	 UDP 49153 > 8100
1	4	1.04296	 UDP 49153 > 8100
2	0	1.04333	 UDP 49153 > 8100
0	1	1.04358	 UDP 49153 > 8100
1	4	1.04359	 UDP 49153 > 8100
0	1	1.0442	 UDP 49153 > 8100
1	4	1.04421	 UDP 49153 > 8100
0	1	1.04483	 UDP 49153 > 8100
1	4	1.04483	 UDP 49153 > 8100
2	0	1.045	 UDP 49153 > 8100
0	1	1.04545	 UDP 49153 > 8100
1	4	1.04546	 UDP 49153 > 8100
0	1	1.04607	 UDP 49153 > 8100
1	4	1.04608	 UDP 49153 > 8100
2	0	1.04667	 UDP 49153 > 8100
0	1	1.0467	 UDP 49153 > 8100
1	4	1.04671	 UDP 49153 > 8100
0	1	1.04732	 UDP 49153 > 8100
1	4	1.04733	 UDP 49153 > 8100
0	1	1.04795	 UDP 49153 > 8100
1	4	1.04795	 UDP 49153 > 8100
2	0	1.04833	 UDP 49153 > 8100
0	1	1.04857	 UDP 49153 > 8100
1	4	1.04858	 UDP 49153 > 8100
0	1	1.04919	 UDP 49153 > 8100
1	4	1.0492	 UDP 49153 > 8100
0	1	1.04982	 UDP 49153 > 8100
1	4	1.04983	 UDP 49153 > 8100
2	0	1.05	 UDP 49153 > 8100
0	1	1.05044	 UDP 49153 > 8100
1	4	1.05045	 UDP 49153 > 8100
0	1	1.05107	 UDP 49153 > 8100
1	4	1.05107	 UDP 49153 > 8100
2	0	1.05167	 UDP 49153 > 8100
1	4	1.0517	 UDP 49153 > 8100
1	4	1.05232	 UDP 49153 > 8100
0	1	1.05273	 UDP 49153 > 8100
1	4	1.05295	 UDP 49153 > 8100
2	0	1.05333	 UDP 49153 > 8100
1	4	1.05357	 UDP 49153 > 8100
1	4	1.05419	 UDP 49153 > 8100
0	1	1.0544	 UDP 49153 > 8100
1	4	1.05482	 UDP 49153 > 8100
2	0	1.055	 UDP 49153 > 8100
1	4	1.05544	 UDP 49153 > 8100
0	1	1.05606	 UDP 49153 > 8100
1	4	1.05607	 UDP 49153 > 8100
2	0	1.05667	 UDP 49153 > 8100
1	4	1.05669	 UDP 49153 > 8100
0	1	1.05773	 UDP 49153 > 8100
2	0	1.05833	 UDP 49153 > 8100
1	4	1.05835	 UDP 49153 > 8100
0	1	1.0594	 UDP 49153 > 8100
2	0	1.06	 UDP 49153 > 8100
1	4	1.06002	 UDP 49153 > 8100
0	1	1.06106	 UDP 49153 > 8100
2	0	1.06167	 UDP 49153 > 8100
1	4	1.06169	 UDP 49153 > 8100
0	1	1.06273	 UDP 49153 > 8100
2	0	1.06333	 UDP 49153 > 8100
1	4	1.06335	 UDP 49153 > 8100
0	1	1.0644	 UDP 49153 > 8100
2	0	1.065	 UDP 49153 > 8100
1	4	1.06502	 UDP 49153 > 8100
0	1	1.06606	 UDP 49153 > 8100
2	0	1.06667	 UDP 49153 > 8100
1	4	1.06669	 UDP 49153 > 8100
0	1	1.06773	 UDP 49153 > 8100
2	0	1.06833	 UDP 49153 > 8100
1	4	1.06835	 UDP 49153 > 8100
0	1	1.0694	 UDP 49153 > 8100
2	0	1.07	 UDP 49153 > 8100
1	4	1.07002	 UDP 49153 > 8100
0	1	1.07106	 UDP 49153 > 8100
2	0	1.07167	 UDP 49153 > 8100
1	4	1.07169	 UDP 49153 > 8100
0	1	1.07273	 UDP 49153 > 8100
2	0	1.07333	 UDP 49153 > 8100
1	4	1.07335	 UDP 49153 > 8100
0	1	1.0744	 UDP 49153 > 8100
2	0	1.075	 UDP 49153 > 8100
1	4	1.07502	 UDP 49153 > 8100
0	1	1.07606	 UDP 49153 > 8100
2	0	1.07667	 UDP 49153 > 8100
1	4	1.07669	 UDP 49153 > 8100
0	1	1.07773	 UDP 49153 > 8100
2	0	1.07833	 UDP 49153 > 8100
1	4	1.07835	 UDP 49153 > 8100
0	1	1.0794	 UDP 49153 > 8100
2	0	1.08	 UDP 49153 > 8100
1	4	1.08002	 UDP 49153 > 8100
0	1	1.08106	 UDP 49153 > 8100
2	0	1.08167	 UDP 49153 > 8100
1	4	1.08169	 UDP 49153 > 8100
0	1	1.08273	 UDP 49153 > 8100
2	0	1.08333	 UDP 49153 > 8100
1	4	1.08335	 UDP 49153 > 8100
0	1	1.0844	 UDP 49153 > 8100
2	0	1.085	 UDP 49153 > 8100
1	4	1.08502	 UDP 49153 > 8100
0	1	1.08606	 UDP 49153 > 8100
2	0	1.08667	 UDP 49153 > 8100
1	4	1.08669	 UDP 49153 > 8100
0	1	1.08773	 UDP 49153 > 8100
2	0	1.08833	 UDP 49153 > 8100
1	4	1.08835	 UDP 49153 > 8100
0	1	1.0894	 UDP 49153 > 8100
2	0	1.09	 UDP 49153 > 8100
1	4	1.09002	 UDP 49153 > 8100
0	1	1.09106	 UDP 49153 > 8100
2	0	1.09167	 UDP 49153 > 8100
1	4	1.09169	 UDP 49153 > 8100
0	1	1.09273	 UDP 49153 > 8100
2	0	1.09333	 UDP 49153 > 8100
1	4	1.09335	 UDP 49153 > 8100
0	1	1.0944	 UDP 49153 > 8100
2	0	1.095	 UDP 49153 > 8100
1	4	1.09502	 UDP 49153 > 8100
0	1	1.09606	 UDP 49153 > 8100
2	0	1.09667	 UDP 49153 > 8100
1	4	1.09669	 UDP 49153 > 8100
0	1	1.09773	 UDP 49153 > 8100
2	0	1.09833	 UDP 49153 > 8100
1	4	1.09835	 UDP 49153 > 8100
0	1	1.0994	 UDP 49153 > 8100
2	0	1.1	 UDP 49153 > 8100
1	4	1.10002	 UDP 49153 > 8100
0	1	1.10106	 UDP 49153 > 8100
2	0	1.10167	 UDP 49153 > 8100
1	4	1.10169	 UDP 49153 > 8100
0	1	1.10273	 UDP 49153 > 8100
2	0	1.10333	 UDP 49153 > 8100
1	4	1.10335	 UDP 49153 > 8100
0	1	1.1044	 UDP 49153 > 8100
2	0	1.105	 UDP 49153 > 8100
1	4	1.10502	 UDP 49153 > 8100
0	1	1.10606	 UDP 49153 > 8100
2	0	1.10667	 UDP 49153 > 8100
1	4	1.10669	 UDP 49153 > 8100
0	1	1.10773	 UDP 49153 > 8100
2	0	1.10833	 UDP 49153 > 8100
1	4	1.10835	 UDP 49153 > 8100
0	1	1.1094	 UDP 49153 > 8100
2	0	1.11	 UDP 49153 > 8100
1	4	1.11002	 UDP 49153 > 8100
0	1	1.11106	 UDP 49153 > 8100
2	0	1.11167	 UDP 49153 > 8100
1	4	1.11169	 UDP 49153 > 8100
0	1	1.11273	 UDP 49153 > 8100
2	0	1.11333	 UDP 49153 > 8100
1	4	1.11335	 UDP 49153 > 8100
0	1	1.1144	 UDP 49153 > 8100
2	0	1.115	 UDP 49153 > 8100
1	4	1.11502	 UDP 49153 > 8100
0	1	1.11606	 UDP 49153 > 8100
2	0	1.11667	 UDP 49153 > 8100
1	4	1.11669	 UDP 49153 > 8100
0	1	1.11773	 UDP 49153 > 8100
2	0	1.11833	 UDP 49153 > 8100
1	4	1.11835	 UDP 49153 > 8100
0	1	1.1194	 UDP 49153 > 8100
2	0	1.12	 UDP 49153 > 8100
1	4	1.12002	 UDP 49153 > 8100
0	1	1.12106	 UDP 49153 > 8100
2	0	1.12167	 UDP 49153 > 8100
1	4	1.12169	 UDP 49153 > 8100
0	1	1.12273	 UDP 49153 > 8100
2	0	1.12333	 UDP 49153 > 8100
1	4	1.12335	 UDP 49153 > 8100
0	1	1.1244	 UDP 49153 > 8100
2	0	1.125	 UDP 49153 > 8100
1	4	1.12502	 UDP 49153 > 8100
0	1	1.12606	 UDP 49153 > 8100
2	0	1.12667	 UDP 49153 > 8100
1	4	1.12669	 UDP 49153 > 8100
0	1	1.12773	 UDP 49153 > 8100
2	0	1.12833	 UDP 49153 > 8100
1	4	1.12835	 UDP 49153 > 8100
0	1	1.1294	 UDP 49153 > 8100
2	0	1.13	 UDP 49153 > 8100
1	4	1.13002	 UDP 49153 > 8100
0	1	1.13106	 UDP 49153 > 8100
2	0	1.13167	 UDP 49153 > 8100
1	4	1.13169	 UDP 49153 > 8100
0	1	1.13273	 UDP 49153 > 8100
2	0	1.13333	 UDP 49153 > 8100
