From Id	To Id	Tx	Meta
1	4	0.277449	 UDP 49153 > 8100
0	1	0.278065	 UDP 49153 > 8100
1	4	0.278073	 UDP 49153 > 8100
2	0	0.278571	 UDP 49153 > 8100
0	1	0.278689	 UDP 49153 > 8100
1	4	0.278697	 UDP 49153 > 8100
0	1	0.279313	 UDP 49153 > 8100
1	4	0.279321	 UDP 49153 > 8100
0	1	0.279937	 UDP 49153 > 8100
1	4	0.279945	 UDP 49153 > 8100
2	0	0.28	 UDP 49153 > 8100
0	1	0.280561	 UDP 49153 > 8100
1	4	0.280569	 UDP 49153 > 8100
0	1	0.281185	 UDP 49153 > 8100
1	4	0.281193	 UDP 49153 > 8100
2	0	0.281428	 UDP 49153 > 8100
0	1	0.281809	 UDP 49153 > 8100
1	4	0.281817	 UDP 49153 > 8100
0	1	0.282433	 UDP 49153 > 8100
1	4	0.282441	 UDP 49153 > 8100
2	0	0.282857	 UDP 49153 > 8100
0	1	0.283057	 UDP 49153 > 8100
1	4	0.283065	 UDP 49153 > 8100
0	1	0.283681	 UDP 49153 > 8100
1	4	0.283689	 UDP 49153 > 8100
2	0	0.284286	 UDP 49153 > 8100
0	1	0.284305	 UDP 49153 > 8100
1	4	0.284313	 UDP 49153 > 8100
0	1	0.284929	 UDP 49153 > 8100
1	4	0.284937	 UDP 49153 > 8100
0	1	0.285553	 UDP 49153 > 8100
1	4	0.285561	 UDP 49153 > 8100
2	0	0.285714	 UDP 49153 > 8100
0	1	0.286177	 UDP 49153 > 8100
1	4	0.286185	 UDP 49153 > 8100
0	1	0.286801	 UDP 49153 > 8100
1	4	0.286809	 UDP 49153 > 8100
2	0	0.287143	 UDP 49153 > 8100
0	1	0.287425	 UDP 49153 > 8100
1	4	0.287433	 UDP 49153 > 8100
0	1	0.288049	 UDP 49153 > 8100
1	4	0.288057	 UDP 49153 > 8100
2	0	0.288571	 UDP 49153 > 8100
0	1	0.288673	 UDP 49153 > 8100
1	4	0.288681	 UDP 49153 > 8100
0	1	0.289297	 UDP 49153 > 8100
1	4	0.289305	 UDP 49153 > 8100
0	1	0.289921	 UDP 49153 > 8100
1	4	0.289929	 UDP 49153 > 8100
2	0	0.29	 UDP 49153 > 8100
0	1	0.290545	 UDP 49153 > 8100
1	4	0.290553	 UDP 49153 > 8100
0	1	0.291169	 UDP 49153 > 8100
1	4	0.291177	 UDP 49153 > 8100
2	0	0.291428	 UDP 49153 > 8100
0	1	0.291793	 UDP 49153 > 8100
1	4	0.291801	 UDP 49153 > 8100
0	1	0.292417	 UDP 49153 > 8100
1	4	0.292425	 UDP 49153 > 8100
2	0	0.292857	 UDP 49153 > 8100
0	1	0.293041	 UDP 49153 > 8100
1	4	0.293049	 UDP 49153 > 8100
0	1	0.293665	 UDP 49153 > 8100
1	4	0.293673	 UDP 49153 > 8100
2	0	0.294286	 UDP 49153 > 8100
0	1	0.294289	 UDP 49153 > 8100
1	4	0.294297	 UDP 49153 > 8100
0	1	0.294913	 UDP 49153 > 8100
1	4	0.294921	 UDP 49153 > 8100
0	1	0.295537	 UDP 49153 > 8100
1	4	0.295545	 UDP 49153 > 8100
2	0	0.295714	 UDP 49153 > 8100
0	1	0.296161	 UDP 49153 > 8100
1	4	0.296169	 UDP 49153 > 8100
0	1	0.296785	 UDP 49153 > 8100
1	4	0.296793	 UDP 49153 > 8100
2	0	0.297143	 UDP 49153 > 8100
0	1	0.297409	 UDP 49153 > 8100
1	4	0.297417	 UDP 49153 > 8100
0	1	0.298033	 UDP 49153 > 8100
1	4	0.298041	 UDP 49153 > 8100
2	0	0.298571	 UDP 49153 > 8100
0	1	0.298657	 UDP 49153 > 8100
1	4	0.298665	 UDP 49153 > 8100
0	1	0.299281	 UDP 49153 > 8100
1	4	0.299289	 UDP 49153 > 8100
0	1	0.299905	 UDP 49153 > 8100
1	4	0.299913	 UDP 49153 > 8100
2	0	0.3	 UDP 49153 > 8100
0	1	0.300529	 UDP 49153 > 8100
1	4	0.300537	 UDP 49153 > 8100
0	1	0.301153	 UDP 49153 > 8100
1	4	0.301161	 UDP 49153 > 8100
2	0	0.301428	 UDP 49153 > 8100
0	1	0.301777	 UDP 49153 > 8100
1	4	0.301785	 UDP 49153 > 8100
0	1	0.302401	 UDP 49153 > 8100
1	4	0.302409	 UDP 49153 > 8100
2	0	0.302857	 UDP 49153 > 8100
0	1	0.303025	 UDP 49153 > 8100
1	4	0.303033	 UDP 49153 > 8100
0	1	0.303649	 UDP 49153 > 8100
1	4	0.303657	 UDP 49153 > 8100
0	1	0.304273	 UDP 49153 > 8100
1	4	0.304281	 UDP 49153 > 8100
2	0	0.304286	 UDP 49153 > 8100
0	1	0.304897	 UDP 49153 > 8100
1	4	0.304905	 UDP 49153 > 8100
0	1	0.305521	 UDP 49153 > 8100
1	4	0.305529	 UDP 49153 > 8100
2	0	0.305714	 UDP 49153 > 8100
1	4	0.306153	 UDP 49153 > 8100
0	1	0.306777	 UDP 49153 > 8100
1	4	0.306777	 UDP 49153 > 8100
2	0	0.307143	 UDP 49153 > 8100
1	4	0.307401	 UDP 49153 > 8100
1	4	0.308025	 UDP 49153 > 8100
0	1	0.308205	 UDP 49153 > 8100
2	0	0.308571	 UDP 49153 > 8100
1	4	0.308649	 UDP 49153 > 8100
1	4	0.309273	 UDP 49153 > 8100
0	1	0.309634	 UDP 49153 > 8100
1	4	0.309897	 UDP 49153 > 8100
2	0	0.31	 UDP 49153 > 8100
1	4	0.310521	 UDP 49153 > 8100
0	1	0.311062	 UDP 49153 > 8100
1	4	0.311145	 UDP 49153 > 8100
2	0	0.311428	 UDP 49153 > 8100
1	4	0.312401	 UDP 49153 > 8100
0	1	0.312491	 UDP 49153 > 8100
2	0	0.312857	 UDP 49153 > 8100
1	4	0.313829	 UDP 49153 > 8100
0	1	0.313919	 UDP 49153 > 8100
2	0	0.314286	 UDP 49153 > 8100
1	4	0.315258	 UDP 49153 > 8100
0	1	0.315348	 UDP 49153 > 8100
2	0	0.315714	 UDP 49153 > 8100
1	4	0.316686	 UDP 49153 > 8100
0	1	0.316777	 UDP 49153 > 8100
2	0	0.317143	 UDP 49153 > 8100
1	4	0.318115	 UDP 49153 > 8100
0	1	0.318205	 UDP 49153 > 8100
2	0	0.318571	 UDP 49153 > 8100
1	4	0.319543	 UDP 49153 > 8100
0	1	0.319634	 UDP 49153 > 8100
2	0	0.32	 UDP 49153 > 8100
1	4	0.320972	 UDP 49153 > 8100
0	1	0.321062	 UDP 49153 > 8100
2	0	0.321428	 UDP 49153 > 8100
1	4	0.322401	 UDP 49153 > 8100
0	1	0.322491	 UDP 49153 > 8100
2	0	0.322857	 UDP 49153 > 8100
1	4	0.323829	 UDP 49153 > 8100
0	1	0.323919	 UDP 49153 > 8100
2	0	0.324286	 UDP 49153 > 8100
1	4	0.325258	 UDP 49153 > 8100
0	1	0.325348	 UDP 49153 > 8100
2	0	0.325714	 UDP 49153 > 8100
1	4	0.326686	 UDP 49153 > 8100
0	1	0.326777	 UDP 49153 > 8100
2	0	0.327143	 UDP 49153 > 8100
1	4	0.328115	 UDP 49153 > 8100
0	1	0.328205	 UDP 49153 > 8100
2	0	0.328571	 UDP 49153 > 8100
1	4	0.329543	 UDP 49153 > 8100
0	1	0.329634	 UDP 49153 > 8100
2	0	0.33	 UDP 49153 > 8100
1	4	0.330972	 UDP 49153 > 8100
0	1	0.331062	 UDP 49153 > 8100
2	0	0.331428	 UDP 49153 > 8100
1	4	0.332401	 UDP 49153 > 8100
0	1	0.332491	 UDP 49153 > 8100
2	0	0.332857	 UDP 49153 > 8100
1	4	0.333829	 UDP 49153 > 8100
0	1	0.333919	 UDP 49153 > 8100
2	0	0.334286	 UDP 49153 > 8100
1	4	0.335258	 UDP 49153 > 8100
0	1	0.335348	 UDP 49153 > 8100
2	0	0.335714	 UDP 49153 > 8100
1	4	0.336686	 UDP 49153 > 8100
0	1	0.336777	 UDP 49153 > 8100
2	0	0.337143	 UDP 49153 > 8100
1	4	0.338115	 UDP 49153 > 8100
0	1	0.338205	 UDP 49153 > 8100
2	0	0.338571	 UDP 49153 > 8100
1	4	0.339543	 UDP 49153 > 8100
0	1	0.339634	 UDP 49153 > 8100
2	0	0.34	 UDP 49153 > 8100
1	4	0.340972	 UDP 49153 > 8100
0	1	0.341062	 UDP 49153 > 8100
2	0	0.341428	 UDP 49153 > 8100
1	4	0.342401	 UDP 49153 > 8100
0	1	0.342491	 UDP 49153 > 8100
2	0	0.342857	 UDP 49153 > 8100
1	4	0.343829	 UDP 49153 > 8100
0	1	0.343919	 UDP 49153 > 8100
2	0	0.344286	 UDP 49153 > 8100
1	4	0.345258	 UDP 49153 > 8100
0	1	0.345348	 UDP 49153 > 8100
2	0	0.345714	 UDP 49153 > 8100
1	4	0.346686	 UDP 49153 > 8100
0	1	0.346777	 UDP 49153 > 8100
2	0	0.347143	 UDP 49153 > 8100
1	4	0.348115	 UDP 49153 > 8100
0	1	0.348205	 UDP 49153 > 8100
2	0	0.348571	 UDP 49153 > 8100
1	4	0.349543	 UDP 49153 > 8100
0	1	0.349634	 UDP 49153 > 8100
2	0	0.35	 UDP 49153 > 8100
1	4	0.350972	 UDP 49153 > 8100
0	1	0.351062	 UDP 49153 > 8100
2	0	0.351428	 UDP 49153 > 8100
1	4	0.352401	 UDP 49153 > 8100
0	1	0.352491	 UDP 49153 > 8100
2	0	0.352857	 UDP 49153 > 8100
1	4	0.353829	 UDP 49153 > 8100
0	1	0.353919	 UDP 49153 > 8100
2	0	0.354286	 UDP 49153 > 8100
1	4	0.355258	 UDP 49153 > 8100
0	1	0.355348	 UDP 49153 > 8100
2	0	0.355714	 UDP 49153 > 8100
1	4	0.356686	 UDP 49153 > 8100
0	1	0.356777	 UDP 49153 > 8100
2	0	0.357143	 UDP 49153 > 8100
1	4	0.358115	 UDP 49153 > 8100
0	1	0.358205	 UDP 49153 > 8100
2	0	0.358571	 UDP 49153 > 8100
1	4	0.359543	 UDP 49153 > 8100
0	1	0.359634	 UDP 49153 > 8100
2	0	0.36	 UDP 49153 > 8100
1	4	0.360972	 UDP 49153 > 8100
0	1	0.361062	 UDP 49153 > 8100
2	0	0.361428	 UDP 49153 > 8100
1	4	0.362401	 UDP 49153 > 8100
0	1	0.362491	 UDP 49153 > 8100
2	0	0.362857	 UDP 49153 > 8100
1	4	0.363829	 UDP 49153 > 8100
0	1	0.363919	 UDP 49153 > 8100
2	0	0.364286	 UDP 49153 > 8100
1	4	0.365258	 UDP 49153 > 8100
0	1	0.365348	 UDP 49153 > 8100
2	0	0.365714	 UDP 49153 > 8100
1	4	0.366686	 UDP 49153 > 8100
0	1	0.366777	 UDP 49153 > 8100
2	0	0.367143	 UDP 49153 > 8100
1	4	0.368115	 UDP 49153 > 8100
0	1	0.368205	 UDP 49153 > 8100
2	0	0.368571	 UDP 49153 > 8100
1	4	0.369543	 UDP 49153 > 8100
0	1	0.369634	 UDP 49153 > 8100
2	0	0.37	 UDP 49153 > 8100
1	4	0.370972	 UDP 49153 > 8100
0	1	0.371062	 UDP 49153 > 8100
2	0	0.371428	 UDP 49153 > 8100
1	4	0.372401	 UDP 49153 > 8100
0	1	0.372491	 UDP 49153 > 8100
2	0	0.372857	 UDP 49153 > 8100
1	4	0.373829	 UDP 49153 > 8100
0	1	0.373919	 UDP 49153 > 8100
2	0	0.374286	 UDP 49153 > 8100
1	4	0.375258	 UDP 49153 > 8100
0	1	0.375348	 UDP 49153 > 8100
2	0	0.375714	 UDP 49153 > 8100
1	4	0.376686	 UDP 49153 > 8100
0	1	0.376777	 UDP 49153 > 8100
2	0	0.377143	 UDP 49153 > 8100
1	4	0.378115	 UDP 49153 > 8100
0	1	0.378205	 UDP 49153 > 8100
2	0	0.378571	 UDP 49153 > 8100
1	4	0.379543	 UDP 49153 > 8100
0	1	0.379634	 UDP 49153 > 8100
2	0	0.38	 UDP 49153 > 8100
1	4	0.380972	 UDP 49153 > 8100
0	1	0.381062	 UDP 49153 > 8100
2	0	0.381428	 UDP 49153 > 8100
1	4	0.382401	 UDP 49153 > 8100
0	1	0.382491	 UDP 49153 > 8100
2	0	0.382857	 UDP 49153 > 8100
1	4	0.383829	 UDP 49153 > 8100
0	1	0.383919	 UDP 49153 > 8100
2	0	0.384286	 UDP 49153 > 8100
1	4	0.385258	 UDP 49153 > 8100
0	1	0.385348	 UDP 49153 > 8100
2	0	0.385714	 UDP 49153 > 8100
1	4	0.386686	 UDP 49153 > 8100
0	1	0.386777	 UDP 49153 > 8100
2	0	0.387143	 UDP 49153 > 8100
1	4	0.388115	 UDP 49153 > 8100
0	1	0.388205	 UDP 49153 > 8100
2	0	0.388571	 UDP 49153 > 8100
1	4	0.389543	 UDP 49153 > 8100
0	1	0.389634	 UDP 49153 > 8100
2	0	0.39	 UDP 49153 > 8100
1	4	0.390972	 UDP 49153 > 8100
0	1	0.391062	 UDP 49153 > 8100
2	0	0.391428	 UDP 49153 > 8100
1	4	0.392401	 UDP 49153 > 8100
0	1	0.392491	 UDP 49153 > 8100
2	0	0.392857	 UDP 49153 > 8100
1	4	0.393829	 UDP 49153 > 8100
0	1	0.393919	 UDP 49153 > 8100
2	0	0.394286	 UDP 49153 > 8100
1	4	0.395258	 UDP 49153 > 8100
0	1	0.395348	 UDP 49153 > 8100
2	0	0.395714	 UDP 49153 > 8100
1	4	0.396686	 UDP 49153 > 8100
0	1	0.396777	 UDP 49153 > 8100
2	0	0.397143	 UDP 49153 > 8100
1	4	0.398115	 UDP 49153 > 8100
0	1	0.398205	 UDP 49153 > 8100
2	0	0.398571	 UDP 49153 > 8100
1	4	0.399543	 UDP 49153 > 8100
0	1	0.399634	 UDP 49153 > 8100
2	0	0.4	 UDP 49153 > 8100
1	4	0.400972	 UDP 49153 > 8100
0	1	0.401062	 UDP 49153 > 8100
2	0	0.401428	 UDP 49153 > 8100
1	4	0.402401	 UDP 49153 > 8100
0	1	0.402491	 UDP 49153 > 8100
2	0	0.402857	 UDP 49153 > 8100
1	4	0.403829	 UDP 49153 > 8100
0	1	0.403919	 UDP 49153 > 8100
2	0	0.404286	 UDP 49153 > 8100
1	4	0.405258	 UDP 49153 > 8100
0	1	0.405348	 UDP 49153 > 8100
2	0	0.405714	 UDP 49153 > 8100
1	4	0.406686	 UDP 49153 > 8100
0	1	0.406777	 UDP 49153 > 8100
2	0	0.407143	 UDP 49153 > 8100
1	4	0.408115	 UDP 49153 > 8100
0	1	0.408205	 UDP 49153 > 8100
2	0	0.408571	 UDP 49153 > 8100
1	4	0.409543	 UDP 49153 > 8100
0	1	0.409634	 UDP 49153 > 8100
2	0	0.41	 UDP 49153 > 8100
1	4	0.410972	 UDP 49153 > 8100
0	1	0.411062	 UDP 49153 > 8100
2	0	0.411428	 UDP 49153 > 8100
1	4	0.412401	 UDP 49153 > 8100
0	1	0.412491	 UDP 49153 > 8100
2	0	0.412857	 UDP 49153 > 8100
1	4	0.413829	 UDP 49153 > 8100
0	1	0.413919	 UDP 49153 > 8100
2	0	0.414286	 UDP 49153 > 8100
1	4	0.415258	 UDP 49153 > 8100
0	1	0.415348	 UDP 49153 > 8100
2	0	0.415714	 UDP 49153 > 8100
1	4	0.416686	 UDP 49153 > 8100
0	1	0.416777	 UDP 49153 > 8100
2	0	0.417143	 UDP 49153 > 8100
1	4	0.418115	 UDP 49153 > 8100
0	1	0.418205	 UDP 49153 > 8100
2	0	0.418571	 UDP 49153 > 8100
1	4	0.419543	 UDP 49153 > 8100
0	1	0.419634	 UDP 49153 > 8100
2	0	0.42	 UDP 49153 > 8100
1	4	0.420972	 UDP 49153 > 8100
0	1	0.421062	 UDP 49153 > 8100
2	0	0.421428	 UDP 49153 > 8100
1	4	0.422401	 UDP 49153 > 8100
0	1	0.422491	 UDP 49153 > 8100
2	0	0.422857	 UDP 49153 > 8100
1	4	0.423829	 UDP 49153 > 8100
0	1	0.423919	 UDP 49153 > 8100
2	0	0.424286	 UDP 49153 > 8100
1	4	0.425258	 UDP 49153 > 8100
0	1	0.425348	 UDP 49153 > 8100
2	0	0.425714	 UDP 49153 > 8100
1	4	0.426686	 UDP 49153 > 8100
0	1	0.426777	 UDP 49153 > 8100
2	0	0.427143	 UDP 49153 > 8100
1	4	0.428115	 UDP 49153 > 8100
0	1	0.428205	 UDP 49153 > 8100
2	0	0.428571	 UDP 49153 > 8100
1	4	0.429543	 UDP 49153 > 8100
0	1	0.429634	 UDP 49153 > 8100
2	0	0.43	 UDP 49153 > 8100
1	4	0.430972	 UDP 49153 > 8100
0	1	0.431062	 UDP 49153 > 8100
2	0	0.431428	 UDP 49153 > 8100
1	4	0.432401	 UDP 49153 > 8100
0	1	0.432491	 UDP 49153 > 8100
2	0	0.432857	 UDP 49153 > 8100
1	4	0.433829	 UDP 49153 > 8100
0	1	0.433919	 UDP 49153 > 8100
2	0	0.434286	 UDP 49153 > 8100
1	4	0.435258	 UDP 49153 > 8100
0	1	0.435348	 UDP 49153 > 8100
2	0	0.435714	 UDP 49153 > 8100
1	4	0.436686	 UDP 49153 > 8100
0	1	0.436777	 UDP 49153 > 8100
2	0	0.437143	 UDP 49153 > 8100
1	4	0.438115	 UDP 49153 > 8100
0	1	0.438205	 UDP 49153 > 8100
2	0	0.438571	 UDP 49153 > 8100
1	4	0.439543	 UDP 49153 > 8100
0	1	0.439634	 UDP 49153 > 8100
2	0	0.44	 UDP 49153 > 8100
1	4	0.440972	 UDP 49153 > 8100
0	1	0.441062	 UDP 49153 > 8100
2	0	0.441428	 UDP 49153 > 8100
1	4	0.442401	 UDP 49153 > 8100
0	1	0.442491	 UDP 49153 > 8100
2	0	0.442857	 UDP 49153 > 8100
1	4	0.443829	 UDP 49153 > 8100
0	1	0.443919	 UDP 49153 > 8100
2	0	0.444286	 UDP 49153 > 8100
1	4	0.445258	 UDP 49153 > 8100
0	1	0.445348	 UDP 49153 > 8100
2	0	0.445714	 UDP 49153 > 8100
1	4	0.446686	 UDP 49153 > 8100
0	1	0.446777	 UDP 49153 > 8100
2	0	0.447143	 UDP 49153 > 8100
1	4	0.448115	 UDP 49153 > 8100
0	1	0.448205	 UDP 49153 > 8100
2	0	0.448571	 UDP 49153 > 8100
1	4	0.449543	 UDP 49153 > 8100
0	1	0.449634	 UDP 49153 > 8100
2	0	0.45	 UDP 49153 > 8100
1	4	0.450972	 UDP 49153 > 8100
0	1	0.451062	 UDP 49153 > 8100
2	0	0.451428	 UDP 49153 > 8100
1	4	0.452401	 UDP 49153 > 8100
0	1	0.452491	 UDP 49153 > 8100
2	0	0.452857	 UDP 49153 > 8100
1	4	0.453829	 UDP 49153 > 8100
0	1	0.453919	 UDP 49153 > 8100
2	0	0.454286	 UDP 49153 > 8100
1	4	0.455258	 UDP 49153 > 8100
0	1	0.455348	 UDP 49153 > 8100
2	0	0.455714	 UDP 49153 > 8100
1	4	0.456686	 UDP 49153 > 8100
0	1	0.456777	 UDP 49153 > 8100
2	0	0.457143	 UDP 49153 > 8100
1	4	0.458115	 UDP 49153 > 8100
0	1	0.458205	 UDP 49153 > 8100
2	0	0.458571	 UDP 49153 > 8100
1	4	0.459543	 UDP 49153 > 8100
0	1	0.459634	 UDP 49153 > 8100
2	0	0.46	 UDP 49153 > 8100
1	4	0.460972	 UDP 49153 > 8100
0	1	0.461062	 UDP 49153 > 8100
2	0	0.461428	 UDP 49153 > 8100
1	4	0.462401	 UDP 49153 > 8100
0	1	0.462491	 UDP 49153 > 8100
2	0	0.462857	 UDP 49153 > 8100
1	4	0.463829	 UDP 49153 > 8100
0	1	0.463919	 UDP 49153 > 8100
2	0	0.464286	 UDP 49153 > 8100
1	4	0.465258	 UDP 49153 > 8100
0	1	0.465348	 UDP 49153 > 8100
2	0	0.465714	 UDP 49153 > 8100
1	4	0.466686	 UDP 49153 > 8100
0	1	0.466777	 UDP 49153 > 8100
2	0	0.467143	 UDP 49153 > 8100
1	4	0.468115	 UDP 49153 > 8100
0	1	0.468205	 UDP 49153 > 8100
2	0	0.468571	 UDP 49153 > 8100
1	4	0.469543	 UDP 49153 > 8100
0	1	0.469634	 UDP 49153 > 8100
2	0	0.47	 UDP 49153 > 8100
1	4	0.470972	 UDP 49153 > 8100
0	1	0.471062	 UDP 49153 > 8100
2	0	0.471428	 UDP 49153 > 8100
1	4	0.472401	 UDP 49153 > 8100
0	1	0.472491	 UDP 49153 > 8100
2	0	0.472857	 UDP 49153 > 8100
1	4	0.473829	 UDP 49153 > 8100
0	1	0.473919	 UDP 49153 > 8100
2	0	0.474286	 UDP 49153 > 8100
1	4	0.475258	 UDP 49153 > 8100
0	1	0.475348	 UDP 49153 > 8100
2	0	0.475714	 UDP 49153 > 8100
1	4	0.476686	 UDP 49153 > 8100
0	1	0.476777	 UDP 49153 > 8100
2	0	0.477143	 UDP 49153 > 8100
1	4	0.478115	 UDP 49153 > 8100
0	1	0.478205	 UDP 49153 > 8100
2	0	0.478571	 UDP 49153 > 8100
1	4	0.479543	 UDP 49153 > 8100
0	1	0.479634	 UDP 49153 > 8100
2	0	0.48	 UDP 49153 > 8100
1	4	0.480972	 UDP 49153 > 8100
0	1	0.481062	 UDP 49153 > 8100
2	0	0.481428	 UDP 49153 > 8100
1	4	0.482401	 UDP 49153 > 8100
0	1	0.482491	 UDP 49153 > 8100
2	0	0.482857	 UDP 49153 > 8100
1	4	0.483829	 UDP 49153 > 8100
0	1	0.483919	 UDP 49153 > 8100
2	0	0.484286	 UDP 49153 > 8100
1	4	0.485258	 UDP 49153 > 8100
0	1	0.485348	 UDP 49153 > 8100
2	0	0.485714	 UDP 49153 > 8100
1	4	0.486686	 UDP 49153 > 8100
0	1	0.486777	 UDP 49153 > 8100
2	0	0.487143	 UDP 49153 > 8100
1	4	0.488115	 UDP 49153 > 8100
0	1	0.488205	 UDP 49153 > 8100
2	0	0.488571	 UDP 49153 > 8100
1	4	0.489543	 UDP 49153 > 8100
0	1	0.489634	 UDP 49153 > 8100
2	0	0.49	 UDP 49153 > 8100
1	4	0.490972	 UDP 49153 > 8100
0	1	0.491062	 UDP 49153 > 8100
2	0	0.491428	 UDP 49153 > 8100
1	4	0.492401	 UDP 49153 > 8100
0	1	0.492491	 UDP 49153 > 8100
2	0	0.492857	 UDP 49153 > 8100
1	4	0.493829	 UDP 49153 > 8100
0	1	0.493919	 UDP 49153 > 8100
2	0	0.494286	 UDP 49153 > 8100
1	4	0.495258	 UDP 49153 > 8100
0	1	0.495348	 UDP 49153 > 8100
2	0	0.495714	 UDP 49153 > 8100
1	4	0.496686	 UDP 49153 > 8100
0	1	0.496777	 UDP 49153 > 8100
2	0	0.497143	 UDP 49153 > 8100
1	4	0.498115	 UDP 49153 > 8100
0	1	0.498205	 UDP 49153 > 8100
2	0	0.498571	 UDP 49153 > 8100
1	4	0.499543	 UDP 49153 > 8100
0	1	0.499634	 UDP 49153 > 8100
2	0	0.5	 UDP 49153 > 8100
1	4	0.500972	 UDP 49153 > 8100
0	1	0.501062	 UDP 49153 > 8100
2	0	0.501428	 UDP 49153 > 8100
1	4	0.502401	 UDP 49153 > 8100
0	1	0.502491	 UDP 49153 > 8100
2	0	0.502857	 UDP 49153 > 8100
1	4	0.503829	 UDP 49153 > 8100
0	1	0.503919	 UDP 49153 > 8100
2	0	0.504286	 UDP 49153 > 8100
1	4	0.505258	 UDP 49153 > 8100
0	1	0.505348	 UDP 49153 > 8100
2	0	0.505714	 UDP 49153 > 8100
1	4	0.506686	 UDP 49153 > 8100
0	1	0.506777	 UDP 49153 > 8100
2	0	0.507143	 UDP 49153 > 8100
1	4	0.508115	 UDP 49153 > 8100
0	1	0.508205	 UDP 49153 > 8100
2	0	0.508571	 UDP 49153 > 8100
1	4	0.509543	 UDP 49153 > 8100
0	1	0.509634	 UDP 49153 > 8100
2	0	0.51	 UDP 49153 > 8100
1	4	0.510972	 UDP 49153 > 8100
0	1	0.511062	 UDP 49153 > 8100
2	0	0.511428	 UDP 49153 > 8100
1	4	0.512401	 UDP 49153 > 8100
0	1	0.512491	 UDP 49153 > 8100
2	0	0.512857	 UDP 49153 > 8100
1	4	0.513829	 UDP 49153 > 8100
0	1	0.513919	 UDP 49153 > 8100
2	0	0.514286	 UDP 49153 > 8100
1	4	0.515258	 UDP 49153 > 8100
0	1	0.515348	 UDP 49153 > 8100
2	0	0.515714	 UDP 49153 > 8100
1	4	0.516686	 UDP 49153 > 8100
0	1	0.516777	 UDP 49153 > 8100
2	0	0.517143	 UDP 49153 > 8100
1	4	0.518115	 UDP 49153 > 8100
0	1	0.518205	 UDP 49153 > 8100
2	0	0.518571	 UDP 49153 > 8100
1	4	0.519543	 UDP 49153 > 8100
0	1	0.519634	 UDP 49153 > 8100
2	0	0.52	 UDP 49153 > 8100
1	4	0.520972	 UDP 49153 > 8100
0	1	0.521062	 UDP 49153 > 8100
2	0	0.521428	 UDP 49153 > 8100
1	4	0.522401	 UDP 49153 > 8100
0	1	0.522491	 UDP 49153 > 8100
2	0	0.522857	 UDP 49153 > 8100
1	4	0.523829	 UDP 49153 > 8100
0	1	0.523919	 UDP 49153 > 8100
2	0	0.524286	 UDP 49153 > 8100
1	4	0.525258	 UDP 49153 > 8100
0	1	0.525348	 UDP 49153 > 8100
2	0	0.525714	 UDP 49153 > 8100
1	4	0.526686	 UDP 49153 > 8100
0	1	0.526777	 UDP 49153 > 8100
2	0	0.527143	 UDP 49153 > 8100
1	4	0.528115	 UDP 49153 > 8100
0	1	0.528205	 UDP 49153 > 8100
2	0	0.528571	 UDP 49153 > 8100
1	4	0.529543	 UDP 49153 > 8100
0	1	0.529634	 UDP 49153 > 8100
2	0	0.53	 UDP 49153 > 8100
1	4	0.530972	 UDP 49153 > 8100
0	1	0.531062	 UDP 49153 > 8100
2	0	0.531428	 UDP 49153 > 8100
1	4	0.532401	 UDP 49153 > 8100
0	1	0.532491	 UDP 49153 > 8100
2	0	0.532857	 UDP 49153 > 8100
1	4	0.533829	 UDP 49153 > 8100
0	1	0.533919	 UDP 49153 > 8100
2	0	0.534286	 UDP 49153 > 8100
1	4	0.535258	 UDP 49153 > 8100
0	1	0.535348	 UDP 49153 > 8100
2	0	0.535714	 UDP 49153 > 8100
1	4	0.536686	 UDP 49153 > 8100
0	1	0.536777	 UDP 49153 > 8100
2	0	0.537143	 UDP 49153 > 8100
1	4	0.538115	 UDP 49153 > 8100
0	1	0.538205	 UDP 49153 > 8100
2	0	0.538571	 UDP 49153 > 8100
1	4	0.539543	 UDP 49153 > 8100
0	1	0.539634	 UDP 49153 > 8100
2	0	0.54	 UDP 49153 > 8100
1	4	0.540972	 UDP 49153 > 8100
0	1	0.541062	 UDP 49153 > 8100
2	0	0.541428	 UDP 49153 > 8100
1	4	0.542401	 UDP 49153 > 8100
0	1	0.542491	 UDP 49153 > 8100
2	0	0.542857	 UDP 49153 > 8100
1	4	0.543829	 UDP 49153 > 8100
0	1	0.543919	 UDP 49153 > 8100
2	0	0.544286	 UDP 49153 > 8100
1	4	0.545258	 UDP 49153 > 8100
0	1	0.545348	 UDP 49153 > 8100
2	0	0.545714	 UDP 49153 > 8100
1	4	0.546686	 UDP 49153 > 8100
0	1	0.546777	 UDP 49153 > 8100
2	0	0.547143	 UDP 49153 > 8100
1	4	0.548115	 UDP 49153 > 8100
0	1	0.548205	 UDP 49153 > 8100
2	0	0.548571	 UDP 49153 > 8100
1	4	0.549543	 UDP 49153 > 8100
0	1	0.549634	 UDP 49153 > 8100
2	0	0.55	 UDP 49153 > 8100
1	4	0.550972	 UDP 49153 > 8100
0	1	0.551062	 UDP 49153 > 8100
2	0	0.551428	 UDP 49153 > 8100
1	4	0.552401	 UDP 49153 > 8100
0	1	0.552491	 UDP 49153 > 8100
2	0	0.552857	 UDP 49153 > 8100
1	4	0.553829	 UDP 49153 > 8100
