From Id	To Id	Tx	Meta
3	0	0.218338	 UDP 49153 > 8090
2	0	0.2184	 UDP 49153 > 8100
1	5	0.218493	 UDP 49153 > 8090
3	0	0.218863	 UDP 49153 > 8090
1	5	0.219077	 UDP 49153 > 8090
3	0	0.219388	 UDP 49153 > 8090
0	1	0.219389	 UDP 49153 > 8090
1	5	0.219661	 UDP 49153 > 8090
3	0	0.219913	 UDP 49153 > 8090
0	1	0.219973	 UDP 49153 > 8090
2	0	0.22	 UDP 49153 > 8100
1	5	0.220245	 UDP 49153 > 8090
3	0	0.220438	 UDP 49153 > 8090
0	1	0.220557	 UDP 49153 > 8090
3	0	0.220963	 UDP 49153 > 8090
0	1	0.221141	 UDP 49153 > 8090
1	4	0.221389	 UDP 49153 > 8100
3	0	0.221488	 UDP 49153 > 8090
2	0	0.2216	 UDP 49153 > 8100
0	1	0.221725	 UDP 49153 > 8100
1	5	0.221973	 UDP 49153 > 8090
3	0	0.222013	 UDP 49153 > 8090
3	0	0.222538	 UDP 49153 > 8090
1	5	0.222557	 UDP 49153 > 8090
0	1	0.222869	 UDP 49153 > 8090
3	0	0.223063	 UDP 49153 > 8090
1	5	0.223141	 UDP 49153 > 8090
2	0	0.2232	 UDP 49153 > 8100
0	1	0.223453	 UDP 49153 > 8090
3	0	0.223588	 UDP 49153 > 8090
1	5	0.223725	 UDP 49153 > 8090
0	1	0.224037	 UDP 49153 > 8090
3	0	0.224113	 UDP 49153 > 8090
0	1	0.224621	 UDP 49153 > 8090
3	0	0.224638	 UDP 49153 > 8090
2	0	0.2248	 UDP 49153 > 8100
1	4	0.224869	 UDP 49153 > 8100
3	0	0.225163	 UDP 49153 > 8090
0	1	0.225205	 UDP 49153 > 8100
1	5	0.225453	 UDP 49153 > 8090
3	0	0.225688	 UDP 49153 > 8090
1	5	0.226037	 UDP 49153 > 8090
3	0	0.226213	 UDP 49153 > 8090
0	1	0.226349	 UDP 49153 > 8090
2	0	0.2264	 UDP 49153 > 8100
1	5	0.226621	 UDP 49153 > 8090
3	0	0.226738	 UDP 49153 > 8090
0	1	0.226933	 UDP 49153 > 8090
1	5	0.227205	 UDP 49153 > 8090
3	0	0.227263	 UDP 49153 > 8090
0	1	0.227517	 UDP 49153 > 8090
3	0	0.227788	 UDP 49153 > 8090
2	0	0.228	 UDP 49153 > 8100
0	1	0.228101	 UDP 49153 > 8090
3	0	0.228313	 UDP 49153 > 8090
1	4	0.228349	 UDP 49153 > 8100
0	1	0.228685	 UDP 49153 > 8090
3	0	0.228838	 UDP 49153 > 8090
1	5	0.228933	 UDP 49153 > 8090
0	1	0.229269	 UDP 49153 > 8100
3	0	0.229363	 UDP 49153 > 8090
1	5	0.229517	 UDP 49153 > 8090
2	0	0.2296	 UDP 49153 > 8100
3	0	0.229888	 UDP 49153 > 8090
1	5	0.230101	 UDP 49153 > 8090
3	0	0.230413	 UDP 49153 > 8090
0	1	0.230413	 UDP 49153 > 8090
1	5	0.230685	 UDP 49153 > 8090
3	0	0.230938	 UDP 49153 > 8090
0	1	0.230997	 UDP 49153 > 8090
2	0	0.2312	 UDP 49153 > 8100
1	5	0.231269	 UDP 49153 > 8090
0	1	0.231581	 UDP 49153 > 8090
3	0	0.232063	 UDP 49153 > 8090
0	1	0.232165	 UDP 49153 > 8090
1	4	0.232413	 UDP 49153 > 8100
3	0	0.232663	 UDP 49153 > 8090
0	1	0.232749	 UDP 49153 > 8100
2	0	0.2328	 UDP 49153 > 8100
1	5	0.232997	 UDP 49153 > 8090
3	0	0.233263	 UDP 49153 > 8090
1	5	0.233581	 UDP 49153 > 8090
3	0	0.233863	 UDP 49153 > 8090
0	1	0.233893	 UDP 49153 > 8090
1	5	0.234165	 UDP 49153 > 8090
2	0	0.2344	 UDP 49153 > 8100
3	0	0.234463	 UDP 49153 > 8090
0	1	0.234477	 UDP 49153 > 8090
1	5	0.234749	 UDP 49153 > 8090
0	1	0.235061	 UDP 49153 > 8090
3	0	0.235063	 UDP 49153 > 8090
0	1	0.235645	 UDP 49153 > 8090
3	0	0.235663	 UDP 49153 > 8090
1	4	0.235893	 UDP 49153 > 8100
2	0	0.236	 UDP 49153 > 8100
0	1	0.236229	 UDP 49153 > 8100
3	0	0.236263	 UDP 49153 > 8090
1	5	0.236477	 UDP 49153 > 8090
3	0	0.236863	 UDP 49153 > 8090
1	5	0.237061	 UDP 49153 > 8090
0	1	0.237373	 UDP 49153 > 8090
3	0	0.237463	 UDP 49153 > 8090
2	0	0.2376	 UDP 49153 > 8100
1	5	0.237645	 UDP 49153 > 8090
0	1	0.237957	 UDP 49153 > 8090
3	0	0.238063	 UDP 49153 > 8090
1	5	0.238229	 UDP 49153 > 8090
0	1	0.238541	 UDP 49153 > 8090
3	0	0.238663	 UDP 49153 > 8090
0	1	0.239125	 UDP 49153 > 8090
2	0	0.2392	 UDP 49153 > 8100
3	0	0.239263	 UDP 49153 > 8090
1	4	0.239373	 UDP 49153 > 8100
0	1	0.239709	 UDP 49153 > 8100
3	0	0.239863	 UDP 49153 > 8090
1	5	0.239957	 UDP 49153 > 8090
3	0	0.240463	 UDP 49153 > 8090
1	5	0.240541	 UDP 49153 > 8090
2	0	0.2408	 UDP 49153 > 8100
0	1	0.240853	 UDP 49153 > 8090
3	0	0.241063	 UDP 49153 > 8090
1	5	0.241125	 UDP 49153 > 8090
0	1	0.241437	 UDP 49153 > 8090
3	0	0.241663	 UDP 49153 > 8090
1	5	0.241709	 UDP 49153 > 8090
0	1	0.242021	 UDP 49153 > 8090
3	0	0.242263	 UDP 49153 > 8090
2	0	0.2424	 UDP 49153 > 8100
0	1	0.242605	 UDP 49153 > 8090
1	4	0.242853	 UDP 49153 > 8100
3	0	0.242863	 UDP 49153 > 8090
0	1	0.243189	 UDP 49153 > 8090
1	5	0.243437	 UDP 49153 > 8090
3	0	0.243463	 UDP 49153 > 8090
0	1	0.243773	 UDP 49153 > 8100
2	0	0.244	 UDP 49153 > 8100
1	5	0.244021	 UDP 49153 > 8090
3	0	0.244063	 UDP 49153 > 8090
1	5	0.244605	 UDP 49153 > 8090
3	0	0.244663	 UDP 49153 > 8090
0	1	0.244917	 UDP 49153 > 8090
1	5	0.245189	 UDP 49153 > 8090
3	0	0.245263	 UDP 49153 > 8090
0	1	0.245501	 UDP 49153 > 8090
2	0	0.2456	 UDP 49153 > 8100
1	5	0.245773	 UDP 49153 > 8090
3	0	0.245863	 UDP 49153 > 8090
0	1	0.246085	 UDP 49153 > 8090
3	0	0.246463	 UDP 49153 > 8090
0	1	0.246669	 UDP 49153 > 8090
1	4	0.246917	 UDP 49153 > 8100
3	0	0.247063	 UDP 49153 > 8090
2	0	0.2472	 UDP 49153 > 8100
0	1	0.247253	 UDP 49153 > 8100
1	5	0.247501	 UDP 49153 > 8090
3	0	0.247663	 UDP 49153 > 8090
1	5	0.248085	 UDP 49153 > 8090
3	0	0.248263	 UDP 49153 > 8090
0	1	0.248397	 UDP 49153 > 8090
1	5	0.248669	 UDP 49153 > 8090
2	0	0.2488	 UDP 49153 > 8100
3	0	0.248863	 UDP 49153 > 8090
0	1	0.248981	 UDP 49153 > 8090
1	5	0.249253	 UDP 49153 > 8090
3	0	0.249463	 UDP 49153 > 8090
0	1	0.249565	 UDP 49153 > 8090
3	0	0.250063	 UDP 49153 > 8090
0	1	0.250149	 UDP 49153 > 8090
1	4	0.250397	 UDP 49153 > 8100
2	0	0.2504	 UDP 49153 > 8100
3	0	0.250663	 UDP 49153 > 8090
0	1	0.250733	 UDP 49153 > 8100
1	5	0.250981	 UDP 49153 > 8090
3	0	0.251263	 UDP 49153 > 8090
1	5	0.251565	 UDP 49153 > 8090
3	0	0.251863	 UDP 49153 > 8090
0	1	0.251877	 UDP 49153 > 8090
2	0	0.252	 UDP 49153 > 8100
1	5	0.252149	 UDP 49153 > 8090
0	1	0.252461	 UDP 49153 > 8090
3	0	0.252463	 UDP 49153 > 8090
1	5	0.252733	 UDP 49153 > 8090
0	1	0.253045	 UDP 49153 > 8090
3	0	0.253063	 UDP 49153 > 8090
2	0	0.2536	 UDP 49153 > 8100
0	1	0.253629	 UDP 49153 > 8100
3	0	0.253663	 UDP 49153 > 8090
1	4	0.253877	 UDP 49153 > 8100
3	0	0.254263	 UDP 49153 > 8090
1	5	0.254461	 UDP 49153 > 8090
0	1	0.254773	 UDP 49153 > 8090
3	0	0.254863	 UDP 49153 > 8090
1	5	0.255045	 UDP 49153 > 8090
2	0	0.2552	 UDP 49153 > 8100
0	1	0.255357	 UDP 49153 > 8090
3	0	0.255463	 UDP 49153 > 8090
1	5	0.255629	 UDP 49153 > 8090
0	1	0.255941	 UDP 49153 > 8090
3	0	0.256063	 UDP 49153 > 8090
0	1	0.256525	 UDP 49153 > 8090
3	0	0.256663	 UDP 49153 > 8090
1	4	0.256773	 UDP 49153 > 8100
2	0	0.2568	 UDP 49153 > 8100
0	1	0.257109	 UDP 49153 > 8100
3	0	0.257263	 UDP 49153 > 8090
1	5	0.257357	 UDP 49153 > 8090
3	0	0.257863	 UDP 49153 > 8090
1	5	0.257941	 UDP 49153 > 8090
0	1	0.258253	 UDP 49153 > 8090
2	0	0.2584	 UDP 49153 > 8100
3	0	0.258463	 UDP 49153 > 8090
1	5	0.258525	 UDP 49153 > 8090
0	1	0.258837	 UDP 49153 > 8090
3	0	0.259063	 UDP 49153 > 8090
1	5	0.259109	 UDP 49153 > 8090
0	1	0.259421	 UDP 49153 > 8090
3	0	0.259663	 UDP 49153 > 8090
2	0	0.26	 UDP 49153 > 8100
0	1	0.260005	 UDP 49153 > 8100
1	4	0.260253	 UDP 49153 > 8100
3	0	0.260263	 UDP 49153 > 8090
1	5	0.260837	 UDP 49153 > 8090
3	0	0.260863	 UDP 49153 > 8090
0	1	0.261149	 UDP 49153 > 8090
1	5	0.261421	 UDP 49153 > 8090
3	0	0.261463	 UDP 49153 > 8090
2	0	0.2616	 UDP 49153 > 8100
0	1	0.261733	 UDP 49153 > 8090
1	5	0.262005	 UDP 49153 > 8090
3	0	0.262063	 UDP 49153 > 8090
0	1	0.262317	 UDP 49153 > 8090
3	0	0.262663	 UDP 49153 > 8090
0	1	0.262901	 UDP 49153 > 8090
1	4	0.263149	 UDP 49153 > 8100
2	0	0.2632	 UDP 49153 > 8100
3	0	0.263263	 UDP 49153 > 8090
0	1	0.263485	 UDP 49153 > 8100
1	5	0.263733	 UDP 49153 > 8090
3	0	0.263863	 UDP 49153 > 8090
1	5	0.264317	 UDP 49153 > 8090
3	0	0.264463	 UDP 49153 > 8090
0	1	0.264629	 UDP 49153 > 8090
2	0	0.2648	 UDP 49153 > 8100
1	5	0.264901	 UDP 49153 > 8090
3	0	0.265063	 UDP 49153 > 8090
0	1	0.265213	 UDP 49153 > 8090
1	5	0.265485	 UDP 49153 > 8090
3	0	0.265663	 UDP 49153 > 8090
0	1	0.265797	 UDP 49153 > 8090
3	0	0.266263	 UDP 49153 > 8090
0	1	0.266381	 UDP 49153 > 8100
2	0	0.2664	 UDP 49153 > 8100
1	4	0.266629	 UDP 49153 > 8100
3	0	0.266863	 UDP 49153 > 8090
1	5	0.267213	 UDP 49153 > 8090
3	0	0.267463	 UDP 49153 > 8090
0	1	0.267525	 UDP 49153 > 8090
1	5	0.267797	 UDP 49153 > 8090
2	0	0.268	 UDP 49153 > 8100
0	1	0.268109	 UDP 49153 > 8090
1	5	0.268381	 UDP 49153 > 8090
0	1	0.268693	 UDP 49153 > 8090
3	0	0.268738	 UDP 49153 > 8090
0	1	0.269277	 UDP 49153 > 8090
3	0	0.269413	 UDP 49153 > 8090
1	4	0.269525	 UDP 49153 > 8100
2	0	0.2696	 UDP 49153 > 8100
0	1	0.269861	 UDP 49153 > 8100
3	0	0.270088	 UDP 49153 > 8090
1	5	0.270109	 UDP 49153 > 8090
1	5	0.270693	 UDP 49153 > 8090
3	0	0.270763	 UDP 49153 > 8090
0	1	0.271005	 UDP 49153 > 8090
2	0	0.2712	 UDP 49153 > 8100
1	5	0.271277	 UDP 49153 > 8090
3	0	0.271438	 UDP 49153 > 8090
0	1	0.271589	 UDP 49153 > 8090
1	5	0.271861	 UDP 49153 > 8090
3	0	0.272113	 UDP 49153 > 8090
0	1	0.272173	 UDP 49153 > 8090
0	1	0.272757	 UDP 49153 > 8090
3	0	0.272788	 UDP 49153 > 8090
2	0	0.2728	 UDP 49153 > 8100
1	4	0.273005	 UDP 49153 > 8100
0	1	0.273341	 UDP 49153 > 8100
3	0	0.273463	 UDP 49153 > 8090
1	5	0.273589	 UDP 49153 > 8090
3	0	0.274138	 UDP 49153 > 8090
1	5	0.274173	 UDP 49153 > 8090
2	0	0.2744	 UDP 49153 > 8100
0	1	0.274485	 UDP 49153 > 8090
1	5	0.274757	 UDP 49153 > 8090
3	0	0.274813	 UDP 49153 > 8090
0	1	0.275069	 UDP 49153 > 8090
1	5	0.275341	 UDP 49153 > 8090
3	0	0.275488	 UDP 49153 > 8090
0	1	0.275653	 UDP 49153 > 8090
2	0	0.276	 UDP 49153 > 8100
3	0	0.276163	 UDP 49153 > 8090
0	1	0.276237	 UDP 49153 > 8100
1	4	0.276485	 UDP 49153 > 8100
3	0	0.276838	 UDP 49153 > 8090
1	5	0.277069	 UDP 49153 > 8090
0	1	0.277381	 UDP 49153 > 8090
3	0	0.277513	 UDP 49153 > 8090
2	0	0.2776	 UDP 49153 > 8100
1	5	0.277653	 UDP 49153 > 8090
0	1	0.277965	 UDP 49153 > 8090
3	0	0.278188	 UDP 49153 > 8090
1	5	0.278237	 UDP 49153 > 8090
0	1	0.278549	 UDP 49153 > 8090
3	0	0.278863	 UDP 49153 > 8090
0	1	0.279133	 UDP 49153 > 8090
2	0	0.2792	 UDP 49153 > 8100
1	4	0.279381	 UDP 49153 > 8100
3	0	0.279538	 UDP 49153 > 8090
0	1	0.279717	 UDP 49153 > 8100
1	5	0.279965	 UDP 49153 > 8090
3	0	0.280213	 UDP 49153 > 8090
1	5	0.280549	 UDP 49153 > 8090
2	0	0.2808	 UDP 49153 > 8100
0	1	0.280861	 UDP 49153 > 8090
3	0	0.280888	 UDP 49153 > 8090
1	5	0.281133	 UDP 49153 > 8090
0	1	0.281445	 UDP 49153 > 8090
3	0	0.281563	 UDP 49153 > 8090
1	5	0.281717	 UDP 49153 > 8090
0	1	0.282029	 UDP 49153 > 8090
3	0	0.282238	 UDP 49153 > 8090
2	0	0.2824	 UDP 49153 > 8100
0	1	0.282613	 UDP 49153 > 8100
1	4	0.282861	 UDP 49153 > 8100
3	0	0.282913	 UDP 49153 > 8090
1	5	0.283445	 UDP 49153 > 8090
3	0	0.283588	 UDP 49153 > 8090
0	1	0.283757	 UDP 49153 > 8090
2	0	0.284	 UDP 49153 > 8100
1	5	0.284029	 UDP 49153 > 8090
3	0	0.284263	 UDP 49153 > 8090
0	1	0.284341	 UDP 49153 > 8090
1	5	0.284613	 UDP 49153 > 8090
0	1	0.284925	 UDP 49153 > 8090
3	0	0.284938	 UDP 49153 > 8090
0	1	0.285509	 UDP 49153 > 8090
2	0	0.2856	 UDP 49153 > 8100
3	0	0.285613	 UDP 49153 > 8090
1	4	0.285757	 UDP 49153 > 8100
0	1	0.286093	 UDP 49153 > 8100
3	0	0.286288	 UDP 49153 > 8090
1	5	0.286341	 UDP 49153 > 8090
1	5	0.286925	 UDP 49153 > 8090
3	0	0.286963	 UDP 49153 > 8090
2	0	0.2872	 UDP 49153 > 8100
0	1	0.287237	 UDP 49153 > 8090
1	5	0.287509	 UDP 49153 > 8090
3	0	0.287638	 UDP 49153 > 8090
0	1	0.287821	 UDP 49153 > 8090
1	5	0.288093	 UDP 49153 > 8090
3	0	0.288313	 UDP 49153 > 8090
0	1	0.288405	 UDP 49153 > 8090
2	0	0.2888	 UDP 49153 > 8100
3	0	0.288988	 UDP 49153 > 8090
0	1	0.288989	 UDP 49153 > 8100
1	4	0.289237	 UDP 49153 > 8100
3	0	0.289663	 UDP 49153 > 8090
1	5	0.289821	 UDP 49153 > 8090
0	1	0.290133	 UDP 49153 > 8090
3	0	0.290338	 UDP 49153 > 8090
2	0	0.2904	 UDP 49153 > 8100
1	5	0.290405	 UDP 49153 > 8090
0	1	0.290717	 UDP 49153 > 8090
1	5	0.290989	 UDP 49153 > 8090
3	0	0.291013	 UDP 49153 > 8090
0	1	0.291301	 UDP 49153 > 8090
3	0	0.291688	 UDP 49153 > 8090
0	1	0.291885	 UDP 49153 > 8090
2	0	0.292	 UDP 49153 > 8100
1	4	0.292133	 UDP 49153 > 8100
3	0	0.292363	 UDP 49153 > 8090
0	1	0.292469	 UDP 49153 > 8100
1	5	0.292717	 UDP 49153 > 8090
3	0	0.293038	 UDP 49153 > 8090
1	5	0.293301	 UDP 49153 > 8090
2	0	0.2936	 UDP 49153 > 8100
0	1	0.293613	 UDP 49153 > 8090
3	0	0.293713	 UDP 49153 > 8090
1	5	0.293885	 UDP 49153 > 8090
0	1	0.294197	 UDP 49153 > 8090
3	0	0.294388	 UDP 49153 > 8090
1	5	0.294469	 UDP 49153 > 8090
0	1	0.294781	 UDP 49153 > 8090
3	0	0.295063	 UDP 49153 > 8090
2	0	0.2952	 UDP 49153 > 8100
0	1	0.295365	 UDP 49153 > 8100
1	4	0.295613	 UDP 49153 > 8100
3	0	0.295738	 UDP 49153 > 8090
1	5	0.296197	 UDP 49153 > 8090
3	0	0.296413	 UDP 49153 > 8090
0	1	0.296509	 UDP 49153 > 8090
1	5	0.296781	 UDP 49153 > 8090
2	0	0.2968	 UDP 49153 > 8100
3	0	0.297088	 UDP 49153 > 8090
0	1	0.297093	 UDP 49153 > 8090
1	5	0.297365	 UDP 49153 > 8090
0	1	0.297677	 UDP 49153 > 8090
3	0	0.297763	 UDP 49153 > 8090
0	1	0.298261	 UDP 49153 > 8090
2	0	0.2984	 UDP 49153 > 8100
3	0	0.298438	 UDP 49153 > 8090
1	4	0.298509	 UDP 49153 > 8100
0	1	0.298845	 UDP 49153 > 8100
1	5	0.299093	 UDP 49153 > 8090
3	0	0.299113	 UDP 49153 > 8090
1	5	0.299677	 UDP 49153 > 8090
3	0	0.299788	 UDP 49153 > 8090
0	1	0.299989	 UDP 49153 > 8090
2	0	0.3	 UDP 49153 > 8100
1	5	0.300261	 UDP 49153 > 8090
3	0	0.300463	 UDP 49153 > 8090
0	1	0.300573	 UDP 49153 > 8090
1	5	0.300845	 UDP 49153 > 8090
3	0	0.301138	 UDP 49153 > 8090
0	1	0.301157	 UDP 49153 > 8090
2	0	0.3016	 UDP 49153 > 8100
0	1	0.301741	 UDP 49153 > 8090
3	0	0.301813	 UDP 49153 > 8090
1	4	0.301989	 UDP 49153 > 8100
0	1	0.302325	 UDP 49153 > 8100
3	0	0.302488	 UDP 49153 > 8090
1	5	0.302573	 UDP 49153 > 8090
1	5	0.303157	 UDP 49153 > 8090
3	0	0.303163	 UDP 49153 > 8090
2	0	0.3032	 UDP 49153 > 8100
0	1	0.303469	 UDP 49153 > 8090
1	5	0.303741	 UDP 49153 > 8090
3	0	0.303838	 UDP 49153 > 8090
0	1	0.304053	 UDP 49153 > 8090
1	5	0.304325	 UDP 49153 > 8090
3	0	0.304513	 UDP 49153 > 8090
0	1	0.304637	 UDP 49153 > 8090
2	0	0.3048	 UDP 49153 > 8100
3	0	0.305188	 UDP 49153 > 8090
0	1	0.305221	 UDP 49153 > 8100
1	4	0.305469	 UDP 49153 > 8100
3	0	0.305863	 UDP 49153 > 8090
1	5	0.306053	 UDP 49153 > 8090
0	1	0.306365	 UDP 49153 > 8090
2	0	0.3064	 UDP 49153 > 8100
3	0	0.306538	 UDP 49153 > 8090
1	5	0.306637	 UDP 49153 > 8090
0	1	0.306949	 UDP 49153 > 8090
3	0	0.307213	 UDP 49153 > 8090
1	5	0.307221	 UDP 49153 > 8090
0	1	0.307533	 UDP 49153 > 8090
3	0	0.307888	 UDP 49153 > 8090
2	0	0.308	 UDP 49153 > 8100
0	1	0.308117	 UDP 49153 > 8100
1	4	0.308365	 UDP 49153 > 8100
3	0	0.308563	 UDP 49153 > 8090
1	5	0.308949	 UDP 49153 > 8090
0	1	0.309261	 UDP 49153 > 8090
1	5	0.309533	 UDP 49153 > 8090
2	0	0.3096	 UDP 49153 > 8100
0	1	0.309845	 UDP 49153 > 8090
3	0	0.309913	 UDP 49153 > 8090
1	5	0.310117	 UDP 49153 > 8090
0	1	0.310429	 UDP 49153 > 8090
3	0	0.310588	 UDP 49153 > 8090
0	1	0.311013	 UDP 49153 > 8100
2	0	0.3112	 UDP 49153 > 8100
1	4	0.311261	 UDP 49153 > 8100
3	0	0.311263	 UDP 49153 > 8090
1	5	0.311845	 UDP 49153 > 8090
3	0	0.311938	 UDP 49153 > 8090
0	1	0.312157	 UDP 49153 > 8090
1	5	0.312429	 UDP 49153 > 8090
3	0	0.312613	 UDP 49153 > 8090
0	1	0.312741	 UDP 49153 > 8090
2	0	0.3128	 UDP 49153 > 8100
1	5	0.313013	 UDP 49153 > 8090
3	0	0.313288	 UDP 49153 > 8090
0	1	0.313325	 UDP 49153 > 8090
0	1	0.313909	 UDP 49153 > 8090
3	0	0.313963	 UDP 49153 > 8090
1	4	0.314157	 UDP 49153 > 8100
2	0	0.3144	 UDP 49153 > 8100
0	1	0.314493	 UDP 49153 > 8100
3	0	0.314638	 UDP 49153 > 8090
1	5	0.314741	 UDP 49153 > 8090
3	0	0.315313	 UDP 49153 > 8090
1	5	0.315325	 UDP 49153 > 8090
0	1	0.315637	 UDP 49153 > 8090
1	5	0.315909	 UDP 49153 > 8090
3	0	0.315988	 UDP 49153 > 8090
2	0	0.316	 UDP 49153 > 8100
0	1	0.316221	 UDP 49153 > 8090
1	5	0.316493	 UDP 49153 > 8090
3	0	0.316663	 UDP 49153 > 8090
0	1	0.316805	 UDP 49153 > 8090
3	0	0.317338	 UDP 49153 > 8090
0	1	0.317389	 UDP 49153 > 8100
2	0	0.3176	 UDP 49153 > 8100
1	4	0.317637	 UDP 49153 > 8100
3	0	0.318013	 UDP 49153 > 8090
1	5	0.318221	 UDP 49153 > 8090
0	1	0.318533	 UDP 49153 > 8090
3	0	0.318688	 UDP 49153 > 8090
1	5	0.318805	 UDP 49153 > 8090
0	1	0.319117	 UDP 49153 > 8090
2	0	0.3192	 UDP 49153 > 8100
3	0	0.319363	 UDP 49153 > 8090
1	5	0.319389	 UDP 49153 > 8090
0	1	0.319701	 UDP 49153 > 8090
3	0	0.320038	 UDP 49153 > 8090
0	1	0.320285	 UDP 49153 > 8090
1	4	0.320533	 UDP 49153 > 8100
3	0	0.320713	 UDP 49153 > 8090
2	0	0.3208	 UDP 49153 > 8100
0	1	0.320869	 UDP 49153 > 8100
1	5	0.321117	 UDP 49153 > 8090
3	0	0.321388	 UDP 49153 > 8090
1	5	0.321701	 UDP 49153 > 8090
0	1	0.322013	 UDP 49153 > 8090
3	0	0.322063	 UDP 49153 > 8090
1	5	0.322285	 UDP 49153 > 8090
2	0	0.3224	 UDP 49153 > 8100
0	1	0.322597	 UDP 49153 > 8090
3	0	0.322738	 UDP 49153 > 8090
1	5	0.322869	 UDP 49153 > 8090
0	1	0.323181	 UDP 49153 > 8090
3	0	0.323413	 UDP 49153 > 8090
0	1	0.323765	 UDP 49153 > 8100
2	0	0.324	 UDP 49153 > 8100
1	4	0.324013	 UDP 49153 > 8100
3	0	0.324088	 UDP 49153 > 8090
1	5	0.324597	 UDP 49153 > 8090
3	0	0.324763	 UDP 49153 > 8090
0	1	0.324909	 UDP 49153 > 8090
1	5	0.325181	 UDP 49153 > 8090
3	0	0.325438	 UDP 49153 > 8090
0	1	0.325493	 UDP 49153 > 8090
2	0	0.3256	 UDP 49153 > 8100
1	5	0.325765	 UDP 49153 > 8090
0	1	0.326077	 UDP 49153 > 8090
3	0	0.326113	 UDP 49153 > 8090
0	1	0.326661	 UDP 49153 > 8090
3	0	0.326788	 UDP 49153 > 8090
1	4	0.326909	 UDP 49153 > 8100
2	0	0.3272	 UDP 49153 > 8100
0	1	0.327245	 UDP 49153 > 8100
3	0	0.327463	 UDP 49153 > 8090
1	5	0.327493	 UDP 49153 > 8090
1	5	0.328077	 UDP 49153 > 8090
3	0	0.328138	 UDP 49153 > 8090
0	1	0.328389	 UDP 49153 > 8090
1	5	0.328661	 UDP 49153 > 8090
2	0	0.3288	 UDP 49153 > 8100
3	0	0.328813	 UDP 49153 > 8090
0	1	0.328973	 UDP 49153 > 8090
1	5	0.329245	 UDP 49153 > 8090
3	0	0.329488	 UDP 49153 > 8090
0	1	0.329557	 UDP 49153 > 8090
0	1	0.330141	 UDP 49153 > 8090
3	0	0.330163	 UDP 49153 > 8090
1	4	0.330389	 UDP 49153 > 8100
2	0	0.3304	 UDP 49153 > 8100
0	1	0.330725	 UDP 49153 > 8100
3	0	0.330838	 UDP 49153 > 8090
1	5	0.330973	 UDP 49153 > 8090
3	0	0.331513	 UDP 49153 > 8090
1	5	0.331557	 UDP 49153 > 8090
0	1	0.331869	 UDP 49153 > 8090
2	0	0.332	 UDP 49153 > 8100
1	5	0.332141	 UDP 49153 > 8090
3	0	0.332188	 UDP 49153 > 8090
0	1	0.332453	 UDP 49153 > 8090
1	5	0.332725	 UDP 49153 > 8090
3	0	0.332863	 UDP 49153 > 8090
0	1	0.333037	 UDP 49153 > 8090
3	0	0.333538	 UDP 49153 > 8090
2	0	0.3336	 UDP 49153 > 8100
0	1	0.333621	 UDP 49153 > 8100
1	4	0.333869	 UDP 49153 > 8100
3	0	0.334213	 UDP 49153 > 8090
1	5	0.334453	 UDP 49153 > 8090
0	1	0.334765	 UDP 49153 > 8090
3	0	0.334888	 UDP 49153 > 8090
1	5	0.335037	 UDP 49153 > 8090
2	0	0.3352	 UDP 49153 > 8100
0	1	0.335349	 UDP 49153 > 8090
3	0	0.335563	 UDP 49153 > 8090
1	5	0.335621	 UDP 49153 > 8090
0	1	0.335933	 UDP 49153 > 8090
3	0	0.336238	 UDP 49153 > 8090
0	1	0.336517	 UDP 49153 > 8090
1	4	0.336765	 UDP 49153 > 8100
2	0	0.3368	 UDP 49153 > 8100
3	0	0.336913	 UDP 49153 > 8090
0	1	0.337101	 UDP 49153 > 8100
1	5	0.337349	 UDP 49153 > 8090
3	0	0.337588	 UDP 49153 > 8090
1	5	0.337933	 UDP 49153 > 8090
0	1	0.338245	 UDP 49153 > 8090
3	0	0.338263	 UDP 49153 > 8090
2	0	0.3384	 UDP 49153 > 8100
1	5	0.338517	 UDP 49153 > 8090
0	1	0.338829	 UDP 49153 > 8090
3	0	0.338938	 UDP 49153 > 8090
1	5	0.339101	 UDP 49153 > 8090
0	1	0.339413	 UDP 49153 > 8090
3	0	0.339613	 UDP 49153 > 8090
0	1	0.339997	 UDP 49153 > 8100
2	0	0.34	 UDP 49153 > 8100
1	4	0.340245	 UDP 49153 > 8100
3	0	0.340288	 UDP 49153 > 8090
1	5	0.340829	 UDP 49153 > 8090
3	0	0.340963	 UDP 49153 > 8090
0	1	0.341141	 UDP 49153 > 8090
1	5	0.341413	 UDP 49153 > 8090
2	0	0.3416	 UDP 49153 > 8100
3	0	0.341638	 UDP 49153 > 8090
0	1	0.341725	 UDP 49153 > 8090
1	5	0.341997	 UDP 49153 > 8090
0	1	0.342309	 UDP 49153 > 8090
3	0	0.342313	 UDP 49153 > 8090
0	1	0.342893	 UDP 49153 > 8090
3	0	0.342988	 UDP 49153 > 8090
1	4	0.343141	 UDP 49153 > 8100
2	0	0.3432	 UDP 49153 > 8100
0	1	0.343477	 UDP 49153 > 8100
3	0	0.343663	 UDP 49153 > 8090
1	5	0.343725	 UDP 49153 > 8090
1	5	0.344309	 UDP 49153 > 8090
3	0	0.344338	 UDP 49153 > 8090
0	1	0.344621	 UDP 49153 > 8090
2	0	0.3448	 UDP 49153 > 8100
