From Id	To Id	Tx	Meta
0	1	0.476431	 UDP 49153 > 8100
1	4	0.476581	 UDP 49153 > 8100
2	0	0.476666	 UDP 49153 > 8100
0	1	0.476848	 UDP 49153 > 8100
1	4	0.476998	 UDP 49153 > 8100
2	0	0.477083	 UDP 49153 > 8100
0	1	0.477264	 UDP 49153 > 8100
1	4	0.477414	 UDP 49153 > 8100
2	0	0.477499	 UDP 49153 > 8100
0	1	0.477681	 UDP 49153 > 8100
1	4	0.477831	 UDP 49153 > 8100
2	0	0.477916	 UDP 49153 > 8100
0	1	0.478098	 UDP 49153 > 8100
1	4	0.478248	 UDP 49153 > 8100
2	0	0.478333	 UDP 49153 > 8100
0	1	0.478514	 UDP 49153 > 8100
1	4	0.478664	 UDP 49153 > 8100
2	0	0.478749	 UDP 49153 > 8100
0	1	0.478931	 UDP 49153 > 8100
1	4	0.479081	 UDP 49153 > 8100
2	0	0.479166	 UDP 49153 > 8100
0	1	0.479348	 UDP 49153 > 8100
1	4	0.479498	 UDP 49153 > 8100
2	0	0.479583	 UDP 49153 > 8100
0	1	0.479764	 UDP 49153 > 8100
1	4	0.479914	 UDP 49153 > 8100
2	0	0.479999	 UDP 49153 > 8100
0	1	0.480181	 UDP 49153 > 8100
1	4	0.480331	 UDP 49153 > 8100
2	0	0.480416	 UDP 49153 > 8100
0	1	0.480598	 UDP 49153 > 8100
1	4	0.480748	 UDP 49153 > 8100
2	0	0.480833	 UDP 49153 > 8100
0	1	0.481014	 UDP 49153 > 8100
1	4	0.481164	 UDP 49153 > 8100
2	0	0.481249	 UDP 49153 > 8100
0	1	0.481431	 UDP 49153 > 8100
1	4	0.481581	 UDP 49153 > 8100
2	0	0.481666	 UDP 49153 > 8100
0	1	0.481848	 UDP 49153 > 8100
1	4	0.481998	 UDP 49153 > 8100
2	0	0.482083	 UDP 49153 > 8100
0	1	0.482264	 UDP 49153 > 8100
1	4	0.482414	 UDP 49153 > 8100
2	0	0.482499	 UDP 49153 > 8100
0	1	0.482681	 UDP 49153 > 8100
1	4	0.482831	 UDP 49153 > 8100
2	0	0.482916	 UDP 49153 > 8100
0	1	0.483098	 UDP 49153 > 8100
1	4	0.483248	 UDP 49153 > 8100
2	0	0.483333	 UDP 49153 > 8100
0	1	0.483514	 UDP 49153 > 8100
1	4	0.483664	 UDP 49153 > 8100
2	0	0.483749	 UDP 49153 > 8100
0	1	0.483931	 UDP 49153 > 8100
1	4	0.484081	 UDP 49153 > 8100
2	0	0.484166	 UDP 49153 > 8100
0	1	0.484348	 UDP 49153 > 8100
1	4	0.484498	 UDP 49153 > 8100
2	0	0.484583	 UDP 49153 > 8100
0	1	0.484764	 UDP 49153 > 8100
1	4	0.484914	 UDP 49153 > 8100
2	0	0.484999	 UDP 49153 > 8100
0	1	0.485181	 UDP 49153 > 8100
1	4	0.485331	 UDP 49153 > 8100
2	0	0.485416	 UDP 49153 > 8100
0	1	0.485598	 UDP 49153 > 8100
1	4	0.485748	 UDP 49153 > 8100
2	0	0.485833	 UDP 49153 > 8100
0	1	0.486014	 UDP 49153 > 8100
1	4	0.486164	 UDP 49153 > 8100
2	0	0.486249	 UDP 49153 > 8100
0	1	0.486431	 UDP 49153 > 8100
1	4	0.486581	 UDP 49153 > 8100
2	0	0.486666	 UDP 49153 > 8100
0	1	0.486848	 UDP 49153 > 8100
1	4	0.486998	 UDP 49153 > 8100
2	0	0.487083	 UDP 49153 > 8100
0	1	0.487264	 UDP 49153 > 8100
1	4	0.487414	 UDP 49153 > 8100
2	0	0.487499	 UDP 49153 > 8100
0	1	0.487681	 UDP 49153 > 8100
1	4	0.487831	 UDP 49153 > 8100
2	0	0.487916	 UDP 49153 > 8100
0	1	0.488098	 UDP 49153 > 8100
1	4	0.488248	 UDP 49153 > 8100
2	0	0.488333	 UDP 49153 > 8100
0	1	0.488514	 UDP 49153 > 8100
1	4	0.488664	 UDP 49153 > 8100
2	0	0.488749	 UDP 49153 > 8100
0	1	0.488931	 UDP 49153 > 8100
1	4	0.489081	 UDP 49153 > 8100
2	0	0.489166	 UDP 49153 > 8100
0	1	0.489348	 UDP 49153 > 8100
1	4	0.489498	 UDP 49153 > 8100
2	0	0.489583	 UDP 49153 > 8100
0	1	0.489764	 UDP 49153 > 8100
1	4	0.489914	 UDP 49153 > 8100
2	0	0.489999	 UDP 49153 > 8100
0	1	0.490181	 UDP 49153 > 8100
1	4	0.490331	 UDP 49153 > 8100
2	0	0.490416	 UDP 49153 > 8100
0	1	0.490598	 UDP 49153 > 8100
1	4	0.490748	 UDP 49153 > 8100
2	0	0.490833	 UDP 49153 > 8100
0	1	0.491014	 UDP 49153 > 8100
1	4	0.491164	 UDP 49153 > 8100
2	0	0.491249	 UDP 49153 > 8100
0	1	0.491431	 UDP 49153 > 8100
1	4	0.491581	 UDP 49153 > 8100
2	0	0.491666	 UDP 49153 > 8100
0	1	0.491848	 UDP 49153 > 8100
1	4	0.491998	 UDP 49153 > 8100
2	0	0.492083	 UDP 49153 > 8100
0	1	0.492264	 UDP 49153 > 8100
1	4	0.492414	 UDP 49153 > 8100
2	0	0.492499	 UDP 49153 > 8100
0	1	0.492681	 UDP 49153 > 8100
1	4	0.492831	 UDP 49153 > 8100
2	0	0.492916	 UDP 49153 > 8100
0	1	0.493098	 UDP 49153 > 8100
1	4	0.493248	 UDP 49153 > 8100
2	0	0.493333	 UDP 49153 > 8100
0	1	0.493514	 UDP 49153 > 8100
1	4	0.493664	 UDP 49153 > 8100
2	0	0.493749	 UDP 49153 > 8100
0	1	0.493931	 UDP 49153 > 8100
1	4	0.494081	 UDP 49153 > 8100
2	0	0.494166	 UDP 49153 > 8100
0	1	0.494348	 UDP 49153 > 8100
1	4	0.494498	 UDP 49153 > 8100
2	0	0.494583	 UDP 49153 > 8100
0	1	0.494764	 UDP 49153 > 8100
1	4	0.494914	 UDP 49153 > 8100
2	0	0.494999	 UDP 49153 > 8100
0	1	0.495181	 UDP 49153 > 8100
1	4	0.495331	 UDP 49153 > 8100
2	0	0.495416	 UDP 49153 > 8100
0	1	0.495598	 UDP 49153 > 8100
1	4	0.495748	 UDP 49153 > 8100
2	0	0.495833	 UDP 49153 > 8100
0	1	0.496014	 UDP 49153 > 8100
1	4	0.496164	 UDP 49153 > 8100
2	0	0.496249	 UDP 49153 > 8100
0	1	0.496431	 UDP 49153 > 8100
1	4	0.496581	 UDP 49153 > 8100
2	0	0.496666	 UDP 49153 > 8100
0	1	0.496848	 UDP 49153 > 8100
1	4	0.496998	 UDP 49153 > 8100
2	0	0.497083	 UDP 49153 > 8100
0	1	0.497264	 UDP 49153 > 8100
1	4	0.497414	 UDP 49153 > 8100
2	0	0.497499	 UDP 49153 > 8100
0	1	0.497681	 UDP 49153 > 8100
1	4	0.497831	 UDP 49153 > 8100
2	0	0.497916	 UDP 49153 > 8100
0	1	0.498098	 UDP 49153 > 8100
1	4	0.498248	 UDP 49153 > 8100
2	0	0.498333	 UDP 49153 > 8100
0	1	0.498514	 UDP 49153 > 8100
1	4	0.498664	 UDP 49153 > 8100
2	0	0.498749	 UDP 49153 > 8100
0	1	0.498931	 UDP 49153 > 8100
1	4	0.499081	 UDP 49153 > 8100
2	0	0.499166	 UDP 49153 > 8100
0	1	0.499348	 UDP 49153 > 8100
1	4	0.499498	 UDP 49153 > 8100
2	0	0.499583	 UDP 49153 > 8100
0	1	0.499764	 UDP 49153 > 8100
1	4	0.499914	 UDP 49153 > 8100
2	0	0.499999	 UDP 49153 > 8100
0	1	0.500181	 UDP 49153 > 8100
1	4	0.500331	 UDP 49153 > 8100
2	0	0.500416	 UDP 49153 > 8100
0	1	0.500598	 UDP 49153 > 8100
1	4	0.500748	 UDP 49153 > 8100
2	0	0.500833	 UDP 49153 > 8100
0	1	0.501014	 UDP 49153 > 8100
1	4	0.501164	 UDP 49153 > 8100
2	0	0.501249	 UDP 49153 > 8100
0	1	0.501431	 UDP 49153 > 8100
1	4	0.501581	 UDP 49153 > 8100
2	0	0.501666	 UDP 49153 > 8100
0	1	0.501848	 UDP 49153 > 8100
1	4	0.501998	 UDP 49153 > 8100
2	0	0.502083	 UDP 49153 > 8100
0	1	0.502264	 UDP 49153 > 8100
1	4	0.502414	 UDP 49153 > 8100
2	0	0.502499	 UDP 49153 > 8100
0	1	0.502681	 UDP 49153 > 8100
1	4	0.502831	 UDP 49153 > 8100
2	0	0.502916	 UDP 49153 > 8100
0	1	0.503098	 UDP 49153 > 8100
1	4	0.503248	 UDP 49153 > 8100
2	0	0.503333	 UDP 49153 > 8100
0	1	0.503514	 UDP 49153 > 8100
1	4	0.503664	 UDP 49153 > 8100
2	0	0.503749	 UDP 49153 > 8100
0	1	0.503931	 UDP 49153 > 8100
1	4	0.504081	 UDP 49153 > 8100
2	0	0.504166	 UDP 49153 > 8100
0	1	0.504348	 UDP 49153 > 8100
1	4	0.504498	 UDP 49153 > 8100
2	0	0.504583	 UDP 49153 > 8100
0	1	0.504764	 UDP 49153 > 8100
1	4	0.504914	 UDP 49153 > 8100
2	0	0.504999	 UDP 49153 > 8100
0	1	0.505181	 UDP 49153 > 8100
1	4	0.505331	 UDP 49153 > 8100
2	0	0.505416	 UDP 49153 > 8100
0	1	0.505598	 UDP 49153 > 8100
1	4	0.505748	 UDP 49153 > 8100
2	0	0.505833	 UDP 49153 > 8100
0	1	0.506014	 UDP 49153 > 8100
1	4	0.506164	 UDP 49153 > 8100
2	0	0.506249	 UDP 49153 > 8100
0	1	0.506431	 UDP 49153 > 8100
1	4	0.506581	 UDP 49153 > 8100
2	0	0.506666	 UDP 49153 > 8100
0	1	0.506848	 UDP 49153 > 8100
1	4	0.506998	 UDP 49153 > 8100
2	0	0.507083	 UDP 49153 > 8100
0	1	0.507264	 UDP 49153 > 8100
1	4	0.507414	 UDP 49153 > 8100
2	0	0.507499	 UDP 49153 > 8100
0	1	0.507681	 UDP 49153 > 8100
1	4	0.507831	 UDP 49153 > 8100
2	0	0.507916	 UDP 49153 > 8100
0	1	0.508098	 UDP 49153 > 8100
1	4	0.508248	 UDP 49153 > 8100
2	0	0.508333	 UDP 49153 > 8100
0	1	0.508514	 UDP 49153 > 8100
1	4	0.508664	 UDP 49153 > 8100
2	0	0.508749	 UDP 49153 > 8100
0	1	0.508931	 UDP 49153 > 8100
1	4	0.509081	 UDP 49153 > 8100
2	0	0.509166	 UDP 49153 > 8100
0	1	0.509348	 UDP 49153 > 8100
1	4	0.509498	 UDP 49153 > 8100
2	0	0.509583	 UDP 49153 > 8100
0	1	0.509764	 UDP 49153 > 8100
1	4	0.509914	 UDP 49153 > 8100
2	0	0.509999	 UDP 49153 > 8100
0	1	0.510181	 UDP 49153 > 8100
1	4	0.510331	 UDP 49153 > 8100
2	0	0.510416	 UDP 49153 > 8100
0	1	0.510598	 UDP 49153 > 8100
1	4	0.510748	 UDP 49153 > 8100
2	0	0.510833	 UDP 49153 > 8100
0	1	0.511014	 UDP 49153 > 8100
1	4	0.511164	 UDP 49153 > 8100
2	0	0.511249	 UDP 49153 > 8100
0	1	0.511431	 UDP 49153 > 8100
1	4	0.511581	 UDP 49153 > 8100
2	0	0.511666	 UDP 49153 > 8100
0	1	0.511848	 UDP 49153 > 8100
1	4	0.511998	 UDP 49153 > 8100
2	0	0.512083	 UDP 49153 > 8100
0	1	0.512264	 UDP 49153 > 8100
1	4	0.512414	 UDP 49153 > 8100
2	0	0.512499	 UDP 49153 > 8100
0	1	0.512681	 UDP 49153 > 8100
1	4	0.512831	 UDP 49153 > 8100
2	0	0.512916	 UDP 49153 > 8100
0	1	0.513098	 UDP 49153 > 8100
1	4	0.513248	 UDP 49153 > 8100
2	0	0.513333	 UDP 49153 > 8100
0	1	0.513514	 UDP 49153 > 8100
1	4	0.513664	 UDP 49153 > 8100
2	0	0.513749	 UDP 49153 > 8100
0	1	0.513931	 UDP 49153 > 8100
1	4	0.514081	 UDP 49153 > 8100
2	0	0.514166	 UDP 49153 > 8100
0	1	0.514348	 UDP 49153 > 8100
1	4	0.514498	 UDP 49153 > 8100
2	0	0.514583	 UDP 49153 > 8100
0	1	0.514764	 UDP 49153 > 8100
1	4	0.514914	 UDP 49153 > 8100
2	0	0.514999	 UDP 49153 > 8100
0	1	0.515181	 UDP 49153 > 8100
1	4	0.515331	 UDP 49153 > 8100
2	0	0.515416	 UDP 49153 > 8100
0	1	0.515598	 UDP 49153 > 8100
1	4	0.515748	 UDP 49153 > 8100
2	0	0.515833	 UDP 49153 > 8100
0	1	0.516014	 UDP 49153 > 8100
1	4	0.516164	 UDP 49153 > 8100
2	0	0.516249	 UDP 49153 > 8100
0	1	0.516431	 UDP 49153 > 8100
1	4	0.516581	 UDP 49153 > 8100
2	0	0.516666	 UDP 49153 > 8100
0	1	0.516848	 UDP 49153 > 8100
1	4	0.516998	 UDP 49153 > 8100
2	0	0.517083	 UDP 49153 > 8100
0	1	0.517264	 UDP 49153 > 8100
1	4	0.517414	 UDP 49153 > 8100
2	0	0.517499	 UDP 49153 > 8100
0	1	0.517681	 UDP 49153 > 8100
1	4	0.517831	 UDP 49153 > 8100
2	0	0.517916	 UDP 49153 > 8100
0	1	0.518098	 UDP 49153 > 8100
1	4	0.518248	 UDP 49153 > 8100
2	0	0.518333	 UDP 49153 > 8100
0	1	0.518514	 UDP 49153 > 8100
1	4	0.518664	 UDP 49153 > 8100
2	0	0.518749	 UDP 49153 > 8100
0	1	0.518931	 UDP 49153 > 8100
1	4	0.519081	 UDP 49153 > 8100
2	0	0.519166	 UDP 49153 > 8100
0	1	0.519348	 UDP 49153 > 8100
1	4	0.519498	 UDP 49153 > 8100
2	0	0.519583	 UDP 49153 > 8100
0	1	0.519764	 UDP 49153 > 8100
1	4	0.519914	 UDP 49153 > 8100
2	0	0.519999	 UDP 49153 > 8100
0	1	0.520181	 UDP 49153 > 8100
1	4	0.520331	 UDP 49153 > 8100
2	0	0.520416	 UDP 49153 > 8100
0	1	0.520598	 UDP 49153 > 8100
1	4	0.520748	 UDP 49153 > 8100
2	0	0.520833	 UDP 49153 > 8100
0	1	0.521014	 UDP 49153 > 8100
1	4	0.521164	 UDP 49153 > 8100
2	0	0.521249	 UDP 49153 > 8100
0	1	0.521431	 UDP 49153 > 8100
1	4	0.521581	 UDP 49153 > 8100
2	0	0.521666	 UDP 49153 > 8100
0	1	0.521848	 UDP 49153 > 8100
1	4	0.521998	 UDP 49153 > 8100
2	0	0.522082	 UDP 49153 > 8100
0	1	0.522264	 UDP 49153 > 8100
1	4	0.522414	 UDP 49153 > 8100
2	0	0.522499	 UDP 49153 > 8100
0	1	0.522681	 UDP 49153 > 8100
1	4	0.522831	 UDP 49153 > 8100
2	0	0.522916	 UDP 49153 > 8100
0	1	0.523098	 UDP 49153 > 8100
1	4	0.523248	 UDP 49153 > 8100
2	0	0.523332	 UDP 49153 > 8100
0	1	0.523514	 UDP 49153 > 8100
1	4	0.523664	 UDP 49153 > 8100
2	0	0.523749	 UDP 49153 > 8100
0	1	0.523931	 UDP 49153 > 8100
1	4	0.524081	 UDP 49153 > 8100
2	0	0.524166	 UDP 49153 > 8100
0	1	0.524348	 UDP 49153 > 8100
1	4	0.524498	 UDP 49153 > 8100
2	0	0.524582	 UDP 49153 > 8100
0	1	0.524764	 UDP 49153 > 8100
1	4	0.524914	 UDP 49153 > 8100
2	0	0.524999	 UDP 49153 > 8100
0	1	0.525181	 UDP 49153 > 8100
1	4	0.525331	 UDP 49153 > 8100
2	0	0.525416	 UDP 49153 > 8100
0	1	0.525598	 UDP 49153 > 8100
1	4	0.525748	 UDP 49153 > 8100
2	0	0.525832	 UDP 49153 > 8100
0	1	0.526014	 UDP 49153 > 8100
1	4	0.526164	 UDP 49153 > 8100
2	0	0.526249	 UDP 49153 > 8100
0	1	0.526431	 UDP 49153 > 8100
1	4	0.526581	 UDP 49153 > 8100
2	0	0.526666	 UDP 49153 > 8100
0	1	0.526848	 UDP 49153 > 8100
1	4	0.526998	 UDP 49153 > 8100
2	0	0.527082	 UDP 49153 > 8100
0	1	0.527264	 UDP 49153 > 8100
1	4	0.527414	 UDP 49153 > 8100
2	0	0.527499	 UDP 49153 > 8100
0	1	0.527681	 UDP 49153 > 8100
1	4	0.527831	 UDP 49153 > 8100
2	0	0.527916	 UDP 49153 > 8100
0	1	0.528098	 UDP 49153 > 8100
1	4	0.528248	 UDP 49153 > 8100
2	0	0.528332	 UDP 49153 > 8100
0	1	0.528514	 UDP 49153 > 8100
1	4	0.528664	 UDP 49153 > 8100
2	0	0.528749	 UDP 49153 > 8100
0	1	0.528931	 UDP 49153 > 8100
1	4	0.529081	 UDP 49153 > 8100
2	0	0.529166	 UDP 49153 > 8100
0	1	0.529348	 UDP 49153 > 8100
1	4	0.529498	 UDP 49153 > 8100
2	0	0.529582	 UDP 49153 > 8100
0	1	0.529764	 UDP 49153 > 8100
1	4	0.529914	 UDP 49153 > 8100
2	0	0.529999	 UDP 49153 > 8100
0	1	0.530181	 UDP 49153 > 8100
1	4	0.530331	 UDP 49153 > 8100
2	0	0.530416	 UDP 49153 > 8100
0	1	0.530598	 UDP 49153 > 8100
1	4	0.530748	 UDP 49153 > 8100
2	0	0.530832	 UDP 49153 > 8100
0	1	0.531014	 UDP 49153 > 8100
1	4	0.531164	 UDP 49153 > 8100
2	0	0.531249	 UDP 49153 > 8100
0	1	0.531431	 UDP 49153 > 8100
1	4	0.531581	 UDP 49153 > 8100
2	0	0.531666	 UDP 49153 > 8100
0	1	0.531848	 UDP 49153 > 8100
1	4	0.531998	 UDP 49153 > 8100
2	0	0.532082	 UDP 49153 > 8100
0	1	0.532264	 UDP 49153 > 8100
1	4	0.532414	 UDP 49153 > 8100
2	0	0.532499	 UDP 49153 > 8100
0	1	0.532681	 UDP 49153 > 8100
1	4	0.532831	 UDP 49153 > 8100
2	0	0.532916	 UDP 49153 > 8100
0	1	0.533098	 UDP 49153 > 8100
1	4	0.533248	 UDP 49153 > 8100
2	0	0.533332	 UDP 49153 > 8100
0	1	0.533514	 UDP 49153 > 8100
1	4	0.533664	 UDP 49153 > 8100
2	0	0.533749	 UDP 49153 > 8100
0	1	0.533931	 UDP 49153 > 8100
1	4	0.534081	 UDP 49153 > 8100
2	0	0.534166	 UDP 49153 > 8100
0	1	0.534347	 UDP 49153 > 8100
1	4	0.534498	 UDP 49153 > 8100
2	0	0.534582	 UDP 49153 > 8100
0	1	0.534764	 UDP 49153 > 8100
1	4	0.534914	 UDP 49153 > 8100
2	0	0.534999	 UDP 49153 > 8100
0	1	0.535181	 UDP 49153 > 8100
1	4	0.535331	 UDP 49153 > 8100
2	0	0.535416	 UDP 49153 > 8100
0	1	0.535597	 UDP 49153 > 8100
1	4	0.535748	 UDP 49153 > 8100
2	0	0.535832	 UDP 49153 > 8100
0	1	0.536014	 UDP 49153 > 8100
1	4	0.536164	 UDP 49153 > 8100
2	0	0.536249	 UDP 49153 > 8100
0	1	0.536431	 UDP 49153 > 8100
1	4	0.536581	 UDP 49153 > 8100
2	0	0.536666	 UDP 49153 > 8100
0	1	0.536847	 UDP 49153 > 8100
1	4	0.536998	 UDP 49153 > 8100
2	0	0.537082	 UDP 49153 > 8100
0	1	0.537264	 UDP 49153 > 8100
1	4	0.537414	 UDP 49153 > 8100
2	0	0.537499	 UDP 49153 > 8100
0	1	0.537681	 UDP 49153 > 8100
1	4	0.537831	 UDP 49153 > 8100
2	0	0.537916	 UDP 49153 > 8100
0	1	0.538097	 UDP 49153 > 8100
1	4	0.538248	 UDP 49153 > 8100
2	0	0.538332	 UDP 49153 > 8100
0	1	0.538514	 UDP 49153 > 8100
1	4	0.538664	 UDP 49153 > 8100
2	0	0.538749	 UDP 49153 > 8100
0	1	0.538931	 UDP 49153 > 8100
1	4	0.539081	 UDP 49153 > 8100
2	0	0.539166	 UDP 49153 > 8100
0	1	0.539347	 UDP 49153 > 8100
1	4	0.539498	 UDP 49153 > 8100
2	0	0.539582	 UDP 49153 > 8100
0	1	0.539764	 UDP 49153 > 8100
1	4	0.539914	 UDP 49153 > 8100
2	0	0.539999	 UDP 49153 > 8100
0	1	0.540181	 UDP 49153 > 8100
1	4	0.540331	 UDP 49153 > 8100
2	0	0.540416	 UDP 49153 > 8100
0	1	0.540597	 UDP 49153 > 8100
1	4	0.540748	 UDP 49153 > 8100
2	0	0.540832	 UDP 49153 > 8100
0	1	0.541014	 UDP 49153 > 8100
1	4	0.541164	 UDP 49153 > 8100
2	0	0.541249	 UDP 49153 > 8100
0	1	0.541431	 UDP 49153 > 8100
1	4	0.541581	 UDP 49153 > 8100
2	0	0.541666	 UDP 49153 > 8100
0	1	0.541847	 UDP 49153 > 8100
1	4	0.541998	 UDP 49153 > 8100
2	0	0.542082	 UDP 49153 > 8100
0	1	0.542264	 UDP 49153 > 8100
1	4	0.542414	 UDP 49153 > 8100
2	0	0.542499	 UDP 49153 > 8100
0	1	0.542681	 UDP 49153 > 8100
1	4	0.542831	 UDP 49153 > 8100
2	0	0.542916	 UDP 49153 > 8100
0	1	0.543097	 UDP 49153 > 8100
1	4	0.543248	 UDP 49153 > 8100
2	0	0.543332	 UDP 49153 > 8100
0	1	0.543514	 UDP 49153 > 8100
1	4	0.543664	 UDP 49153 > 8100
2	0	0.543749	 UDP 49153 > 8100
0	1	0.543931	 UDP 49153 > 8100
1	4	0.544081	 UDP 49153 > 8100
2	0	0.544166	 UDP 49153 > 8100
0	1	0.544347	 UDP 49153 > 8100
1	4	0.544498	 UDP 49153 > 8100
2	0	0.544582	 UDP 49153 > 8100
0	1	0.544764	 UDP 49153 > 8100
1	4	0.544914	 UDP 49153 > 8100
2	0	0.544999	 UDP 49153 > 8100
0	1	0.545181	 UDP 49153 > 8100
1	4	0.545331	 UDP 49153 > 8100
2	0	0.545416	 UDP 49153 > 8100
0	1	0.545597	 UDP 49153 > 8100
1	4	0.545748	 UDP 49153 > 8100
2	0	0.545832	 UDP 49153 > 8100
0	1	0.546014	 UDP 49153 > 8100
1	4	0.546164	 UDP 49153 > 8100
2	0	0.546249	 UDP 49153 > 8100
0	1	0.546431	 UDP 49153 > 8100
1	4	0.546581	 UDP 49153 > 8100
2	0	0.546666	 UDP 49153 > 8100
0	1	0.546847	 UDP 49153 > 8100
1	4	0.546998	 UDP 49153 > 8100
2	0	0.547082	 UDP 49153 > 8100
0	1	0.547264	 UDP 49153 > 8100
1	4	0.547414	 UDP 49153 > 8100
2	0	0.547499	 UDP 49153 > 8100
0	1	0.547681	 UDP 49153 > 8100
1	4	0.547831	 UDP 49153 > 8100
2	0	0.547916	 UDP 49153 > 8100
0	1	0.548097	 UDP 49153 > 8100
1	4	0.548248	 UDP 49153 > 8100
2	0	0.548332	 UDP 49153 > 8100
0	1	0.548514	 UDP 49153 > 8100
1	4	0.548664	 UDP 49153 > 8100
2	0	0.548749	 UDP 49153 > 8100
0	1	0.548931	 UDP 49153 > 8100
1	4	0.549081	 UDP 49153 > 8100
2	0	0.549166	 UDP 49153 > 8100
0	1	0.549347	 UDP 49153 > 8100
1	4	0.549498	 UDP 49153 > 8100
2	0	0.549582	 UDP 49153 > 8100
0	1	0.549764	 UDP 49153 > 8100
1	4	0.549914	 UDP 49153 > 8100
2	0	0.549999	 UDP 49153 > 8100
0	1	0.550181	 UDP 49153 > 8100
1	4	0.550331	 UDP 49153 > 8100
2	0	0.550416	 UDP 49153 > 8100
0	1	0.550597	 UDP 49153 > 8100
1	4	0.550748	 UDP 49153 > 8100
2	0	0.550832	 UDP 49153 > 8100
0	1	0.551014	 UDP 49153 > 8100
1	4	0.551164	 UDP 49153 > 8100
2	0	0.551249	 UDP 49153 > 8100
0	1	0.551431	 UDP 49153 > 8100
1	4	0.551581	 UDP 49153 > 8100
2	0	0.551666	 UDP 49153 > 8100
0	1	0.551847	 UDP 49153 > 8100
1	4	0.551998	 UDP 49153 > 8100
2	0	0.552082	 UDP 49153 > 8100
0	1	0.552264	 UDP 49153 > 8100
1	4	0.552414	 UDP 49153 > 8100
2	0	0.552499	 UDP 49153 > 8100
0	1	0.552681	 UDP 49153 > 8100
1	4	0.552831	 UDP 49153 > 8100
2	0	0.552916	 UDP 49153 > 8100
0	1	0.553097	 UDP 49153 > 8100
1	4	0.553248	 UDP 49153 > 8100
2	0	0.553332	 UDP 49153 > 8100
0	1	0.553514	 UDP 49153 > 8100
1	4	0.553664	 UDP 49153 > 8100
2	0	0.553749	 UDP 49153 > 8100
0	1	0.553931	 UDP 49153 > 8100
1	4	0.554081	 UDP 49153 > 8100
2	0	0.554166	 UDP 49153 > 8100
0	1	0.554347	 UDP 49153 > 8100
1	4	0.554498	 UDP 49153 > 8100
2	0	0.554582	 UDP 49153 > 8100
0	1	0.554764	 UDP 49153 > 8100
1	4	0.554914	 UDP 49153 > 8100
2	0	0.554999	 UDP 49153 > 8100
0	1	0.555181	 UDP 49153 > 8100
1	4	0.555331	 UDP 49153 > 8100
2	0	0.555416	 UDP 49153 > 8100
0	1	0.555597	 UDP 49153 > 8100
1	4	0.555748	 UDP 49153 > 8100
2	0	0.555832	 UDP 49153 > 8100
0	1	0.556014	 UDP 49153 > 8100
1	4	0.556164	 UDP 49153 > 8100
2	0	0.556249	 UDP 49153 > 8100
0	1	0.556431	 UDP 49153 > 8100
1	4	0.556581	 UDP 49153 > 8100
2	0	0.556666	 UDP 49153 > 8100
0	1	0.556847	 UDP 49153 > 8100
1	4	0.556998	 UDP 49153 > 8100
2	0	0.557082	 UDP 49153 > 8100
0	1	0.557264	 UDP 49153 > 8100
1	4	0.557414	 UDP 49153 > 8100
2	0	0.557499	 UDP 49153 > 8100
0	1	0.557681	 UDP 49153 > 8100
1	4	0.557831	 UDP 49153 > 8100
2	0	0.557916	 UDP 49153 > 8100
0	1	0.558097	 UDP 49153 > 8100
1	4	0.558248	 UDP 49153 > 8100
2	0	0.558332	 UDP 49153 > 8100
0	1	0.558514	 UDP 49153 > 8100
1	4	0.558664	 UDP 49153 > 8100
2	0	0.558749	 UDP 49153 > 8100
0	1	0.558931	 UDP 49153 > 8100
1	4	0.559081	 UDP 49153 > 8100
2	0	0.559166	 UDP 49153 > 8100
0	1	0.559347	 UDP 49153 > 8100
1	4	0.559498	 UDP 49153 > 8100
2	0	0.559582	 UDP 49153 > 8100
0	1	0.559764	 UDP 49153 > 8100
1	4	0.559914	 UDP 49153 > 8100
2	0	0.559999	 UDP 49153 > 8100
0	1	0.560181	 UDP 49153 > 8100
1	4	0.560331	 UDP 49153 > 8100
2	0	0.560416	 UDP 49153 > 8100
0	1	0.560597	 UDP 49153 > 8100
1	4	0.560748	 UDP 49153 > 8100
2	0	0.560832	 UDP 49153 > 8100
0	1	0.561014	 UDP 49153 > 8100
1	4	0.561164	 UDP 49153 > 8100
2	0	0.561249	 UDP 49153 > 8100
0	1	0.561431	 UDP 49153 > 8100
1	4	0.561581	 UDP 49153 > 8100
2	0	0.561666	 UDP 49153 > 8100
0	1	0.561847	 UDP 49153 > 8100
1	4	0.561998	 UDP 49153 > 8100
2	0	0.562082	 UDP 49153 > 8100
0	1	0.562264	 UDP 49153 > 8100
1	4	0.562414	 UDP 49153 > 8100
2	0	0.562499	 UDP 49153 > 8100
0	1	0.562681	 UDP 49153 > 8100
1	4	0.562831	 UDP 49153 > 8100
2	0	0.562916	 UDP 49153 > 8100
0	1	0.563097	 UDP 49153 > 8100
1	4	0.563248	 UDP 49153 > 8100
2	0	0.563332	 UDP 49153 > 8100
0	1	0.563514	 UDP 49153 > 8100
1	4	0.563664	 UDP 49153 > 8100
2	0	0.563749	 UDP 49153 > 8100
0	1	0.563931	 UDP 49153 > 8100
1	4	0.564081	 UDP 49153 > 8100
2	0	0.564166	 UDP 49153 > 8100
0	1	0.564347	 UDP 49153 > 8100
1	4	0.564498	 UDP 49153 > 8100
