From Id	To Id	Tx	Meta
2	0	0.150833	 UDP 49153 > 8100
0	1	0.151015	 UDP 49153 > 8100
1	4	0.151165	 UDP 49153 > 8100
2	0	0.15125	 UDP 49153 > 8100
0	1	0.151431	 UDP 49153 > 8100
1	4	0.151582	 UDP 49153 > 8100
2	0	0.151666	 UDP 49153 > 8100
0	1	0.151848	 UDP 49153 > 8100
1	4	0.151998	 UDP 49153 > 8100
2	0	0.152083	 UDP 49153 > 8100
0	1	0.152265	 UDP 49153 > 8100
1	4	0.152415	 UDP 49153 > 8100
2	0	0.1525	 UDP 49153 > 8100
0	1	0.152681	 UDP 49153 > 8100
1	4	0.152832	 UDP 49153 > 8100
2	0	0.152916	 UDP 49153 > 8100
0	1	0.153098	 UDP 49153 > 8100
1	4	0.153248	 UDP 49153 > 8100
2	0	0.153333	 UDP 49153 > 8100
0	1	0.153515	 UDP 49153 > 8100
1	4	0.153665	 UDP 49153 > 8100
2	0	0.15375	 UDP 49153 > 8100
0	1	0.153931	 UDP 49153 > 8100
1	4	0.154082	 UDP 49153 > 8100
2	0	0.154166	 UDP 49153 > 8100
0	1	0.154348	 UDP 49153 > 8100
1	4	0.154498	 UDP 49153 > 8100
2	0	0.154583	 UDP 49153 > 8100
0	1	0.154765	 UDP 49153 > 8100
1	4	0.154915	 UDP 49153 > 8100
2	0	0.155	 UDP 49153 > 8100
0	1	0.155181	 UDP 49153 > 8100
1	4	0.155332	 UDP 49153 > 8100
2	0	0.155416	 UDP 49153 > 8100
0	1	0.155598	 UDP 49153 > 8100
1	4	0.155748	 UDP 49153 > 8100
2	0	0.155833	 UDP 49153 > 8100
0	1	0.156015	 UDP 49153 > 8100
1	4	0.156165	 UDP 49153 > 8100
2	0	0.15625	 UDP 49153 > 8100
0	1	0.156431	 UDP 49153 > 8100
1	4	0.156582	 UDP 49153 > 8100
2	0	0.156666	 UDP 49153 > 8100
0	1	0.156848	 UDP 49153 > 8100
1	4	0.156998	 UDP 49153 > 8100
2	0	0.157083	 UDP 49153 > 8100
0	1	0.157265	 UDP 49153 > 8100
1	4	0.157415	 UDP 49153 > 8100
2	0	0.1575	 UDP 49153 > 8100
0	1	0.157681	 UDP 49153 > 8100
1	4	0.157832	 UDP 49153 > 8100
2	0	0.157916	 UDP 49153 > 8100
0	1	0.158098	 UDP 49153 > 8100
1	4	0.158248	 UDP 49153 > 8100
2	0	0.158333	 UDP 49153 > 8100
0	1	0.158515	 UDP 49153 > 8100
1	4	0.158665	 UDP 49153 > 8100
2	0	0.15875	 UDP 49153 > 8100
0	1	0.158931	 UDP 49153 > 8100
1	4	0.159082	 UDP 49153 > 8100
2	0	0.159166	 UDP 49153 > 8100
0	1	0.159348	 UDP 49153 > 8100
1	4	0.159498	 UDP 49153 > 8100
2	0	0.159583	 UDP 49153 > 8100
0	1	0.159765	 UDP 49153 > 8100
1	4	0.159915	 UDP 49153 > 8100
2	0	0.16	 UDP 49153 > 8100
0	1	0.160181	 UDP 49153 > 8100
1	4	0.160332	 UDP 49153 > 8100
2	0	0.160416	 UDP 49153 > 8100
0	1	0.160598	 UDP 49153 > 8100
1	4	0.160748	 UDP 49153 > 8100
2	0	0.160833	 UDP 49153 > 8100
0	1	0.161015	 UDP 49153 > 8100
1	4	0.161165	 UDP 49153 > 8100
2	0	0.16125	 UDP 49153 > 8100
0	1	0.161431	 UDP 49153 > 8100
1	4	0.161582	 UDP 49153 > 8100
2	0	0.161666	 UDP 49153 > 8100
0	1	0.161848	 UDP 49153 > 8100
1	4	0.161998	 UDP 49153 > 8100
2	0	0.162083	 UDP 49153 > 8100
0	1	0.162265	 UDP 49153 > 8100
1	4	0.162415	 UDP 49153 > 8100
2	0	0.1625	 UDP 49153 > 8100
0	1	0.162681	 UDP 49153 > 8100
1	4	0.162832	 UDP 49153 > 8100
2	0	0.162916	 UDP 49153 > 8100
0	1	0.163098	 UDP 49153 > 8100
1	4	0.163248	 UDP 49153 > 8100
2	0	0.163333	 UDP 49153 > 8100
0	1	0.163515	 UDP 49153 > 8100
1	4	0.163665	 UDP 49153 > 8100
2	0	0.16375	 UDP 49153 > 8100
0	1	0.163931	 UDP 49153 > 8100
1	4	0.164082	 UDP 49153 > 8100
2	0	0.164166	 UDP 49153 > 8100
0	1	0.164348	 UDP 49153 > 8100
1	4	0.164498	 UDP 49153 > 8100
2	0	0.164583	 UDP 49153 > 8100
0	1	0.164765	 UDP 49153 > 8100
1	4	0.164915	 UDP 49153 > 8100
2	0	0.165	 UDP 49153 > 8100
0	1	0.165181	 UDP 49153 > 8100
1	4	0.165332	 UDP 49153 > 8100
2	0	0.165416	 UDP 49153 > 8100
0	1	0.165598	 UDP 49153 > 8100
1	4	0.165748	 UDP 49153 > 8100
2	0	0.165833	 UDP 49153 > 8100
0	1	0.166015	 UDP 49153 > 8100
1	4	0.166165	 UDP 49153 > 8100
2	0	0.16625	 UDP 49153 > 8100
0	1	0.166431	 UDP 49153 > 8100
1	4	0.166582	 UDP 49153 > 8100
2	0	0.166666	 UDP 49153 > 8100
0	1	0.166848	 UDP 49153 > 8100
1	4	0.166998	 UDP 49153 > 8100
2	0	0.167083	 UDP 49153 > 8100
0	1	0.167265	 UDP 49153 > 8100
1	4	0.167415	 UDP 49153 > 8100
2	0	0.1675	 UDP 49153 > 8100
0	1	0.167681	 UDP 49153 > 8100
1	4	0.167832	 UDP 49153 > 8100
2	0	0.167916	 UDP 49153 > 8100
0	1	0.168098	 UDP 49153 > 8100
1	4	0.168248	 UDP 49153 > 8100
2	0	0.168333	 UDP 49153 > 8100
0	1	0.168515	 UDP 49153 > 8100
1	4	0.168665	 UDP 49153 > 8100
2	0	0.16875	 UDP 49153 > 8100
0	1	0.168931	 UDP 49153 > 8100
1	4	0.169082	 UDP 49153 > 8100
2	0	0.169166	 UDP 49153 > 8100
0	1	0.169348	 UDP 49153 > 8100
1	4	0.169498	 UDP 49153 > 8100
2	0	0.169583	 UDP 49153 > 8100
0	1	0.169765	 UDP 49153 > 8100
1	4	0.169915	 UDP 49153 > 8100
2	0	0.17	 UDP 49153 > 8100
0	1	0.170181	 UDP 49153 > 8100
1	4	0.170332	 UDP 49153 > 8100
2	0	0.170416	 UDP 49153 > 8100
0	1	0.170598	 UDP 49153 > 8100
1	4	0.170748	 UDP 49153 > 8100
2	0	0.170833	 UDP 49153 > 8100
0	1	0.171015	 UDP 49153 > 8100
1	4	0.171165	 UDP 49153 > 8100
2	0	0.17125	 UDP 49153 > 8100
0	1	0.171431	 UDP 49153 > 8100
1	4	0.171582	 UDP 49153 > 8100
2	0	0.171666	 UDP 49153 > 8100
0	1	0.171848	 UDP 49153 > 8100
1	4	0.171998	 UDP 49153 > 8100
2	0	0.172083	 UDP 49153 > 8100
0	1	0.172265	 UDP 49153 > 8100
1	4	0.172415	 UDP 49153 > 8100
2	0	0.1725	 UDP 49153 > 8100
0	1	0.172681	 UDP 49153 > 8100
1	4	0.172832	 UDP 49153 > 8100
2	0	0.172916	 UDP 49153 > 8100
0	1	0.173098	 UDP 49153 > 8100
1	4	0.173248	 UDP 49153 > 8100
2	0	0.173333	 UDP 49153 > 8100
0	1	0.173515	 UDP 49153 > 8100
1	4	0.173665	 UDP 49153 > 8100
2	0	0.17375	 UDP 49153 > 8100
0	1	0.173931	 UDP 49153 > 8100
1	4	0.174082	 UDP 49153 > 8100
2	0	0.174166	 UDP 49153 > 8100
0	1	0.174348	 UDP 49153 > 8100
1	4	0.174498	 UDP 49153 > 8100
2	0	0.174583	 UDP 49153 > 8100
0	1	0.174765	 UDP 49153 > 8100
1	4	0.174915	 UDP 49153 > 8100
2	0	0.175	 UDP 49153 > 8100
0	1	0.175181	 UDP 49153 > 8100
1	4	0.175332	 UDP 49153 > 8100
2	0	0.175416	 UDP 49153 > 8100
0	1	0.175598	 UDP 49153 > 8100
1	4	0.175748	 UDP 49153 > 8100
2	0	0.175833	 UDP 49153 > 8100
0	1	0.176015	 UDP 49153 > 8100
1	4	0.176165	 UDP 49153 > 8100
2	0	0.17625	 UDP 49153 > 8100
0	1	0.176431	 UDP 49153 > 8100
1	4	0.176582	 UDP 49153 > 8100
2	0	0.176666	 UDP 49153 > 8100
0	1	0.176848	 UDP 49153 > 8100
1	4	0.176998	 UDP 49153 > 8100
2	0	0.177083	 UDP 49153 > 8100
0	1	0.177265	 UDP 49153 > 8100
1	4	0.177415	 UDP 49153 > 8100
2	0	0.1775	 UDP 49153 > 8100
0	1	0.177681	 UDP 49153 > 8100
1	4	0.177832	 UDP 49153 > 8100
2	0	0.177916	 UDP 49153 > 8100
0	1	0.178098	 UDP 49153 > 8100
1	4	0.178248	 UDP 49153 > 8100
2	0	0.178333	 UDP 49153 > 8100
0	1	0.178515	 UDP 49153 > 8100
1	4	0.178665	 UDP 49153 > 8100
2	0	0.17875	 UDP 49153 > 8100
0	1	0.178931	 UDP 49153 > 8100
1	4	0.179082	 UDP 49153 > 8100
2	0	0.179166	 UDP 49153 > 8100
0	1	0.179348	 UDP 49153 > 8100
1	4	0.179498	 UDP 49153 > 8100
2	0	0.179583	 UDP 49153 > 8100
0	1	0.179765	 UDP 49153 > 8100
1	4	0.179915	 UDP 49153 > 8100
2	0	0.18	 UDP 49153 > 8100
0	1	0.180181	 UDP 49153 > 8100
1	4	0.180332	 UDP 49153 > 8100
2	0	0.180416	 UDP 49153 > 8100
0	1	0.180598	 UDP 49153 > 8100
1	4	0.180748	 UDP 49153 > 8100
2	0	0.180833	 UDP 49153 > 8100
0	1	0.181015	 UDP 49153 > 8100
1	4	0.181165	 UDP 49153 > 8100
2	0	0.18125	 UDP 49153 > 8100
0	1	0.181431	 UDP 49153 > 8100
1	4	0.181582	 UDP 49153 > 8100
2	0	0.181666	 UDP 49153 > 8100
0	1	0.181848	 UDP 49153 > 8100
1	4	0.181998	 UDP 49153 > 8100
2	0	0.182083	 UDP 49153 > 8100
0	1	0.182265	 UDP 49153 > 8100
1	4	0.182415	 UDP 49153 > 8100
2	0	0.1825	 UDP 49153 > 8100
0	1	0.182681	 UDP 49153 > 8100
1	4	0.182832	 UDP 49153 > 8100
2	0	0.182916	 UDP 49153 > 8100
0	1	0.183098	 UDP 49153 > 8100
1	4	0.183248	 UDP 49153 > 8100
2	0	0.183333	 UDP 49153 > 8100
0	1	0.183515	 UDP 49153 > 8100
1	4	0.183665	 UDP 49153 > 8100
2	0	0.18375	 UDP 49153 > 8100
0	1	0.183931	 UDP 49153 > 8100
1	4	0.184082	 UDP 49153 > 8100
2	0	0.184166	 UDP 49153 > 8100
0	1	0.184348	 UDP 49153 > 8100
1	4	0.184498	 UDP 49153 > 8100
2	0	0.184583	 UDP 49153 > 8100
0	1	0.184765	 UDP 49153 > 8100
1	4	0.184915	 UDP 49153 > 8100
2	0	0.185	 UDP 49153 > 8100
0	1	0.185181	 UDP 49153 > 8100
1	4	0.185332	 UDP 49153 > 8100
2	0	0.185416	 UDP 49153 > 8100
0	1	0.185598	 UDP 49153 > 8100
1	4	0.185748	 UDP 49153 > 8100
2	0	0.185833	 UDP 49153 > 8100
0	1	0.186015	 UDP 49153 > 8100
1	4	0.186165	 UDP 49153 > 8100
2	0	0.18625	 UDP 49153 > 8100
0	1	0.186431	 UDP 49153 > 8100
1	4	0.186582	 UDP 49153 > 8100
2	0	0.186666	 UDP 49153 > 8100
0	1	0.186848	 UDP 49153 > 8100
1	4	0.186998	 UDP 49153 > 8100
2	0	0.187083	 UDP 49153 > 8100
0	1	0.187265	 UDP 49153 > 8100
1	4	0.187415	 UDP 49153 > 8100
2	0	0.1875	 UDP 49153 > 8100
0	1	0.187681	 UDP 49153 > 8100
1	4	0.187832	 UDP 49153 > 8100
2	0	0.187916	 UDP 49153 > 8100
0	1	0.188098	 UDP 49153 > 8100
1	4	0.188248	 UDP 49153 > 8100
2	0	0.188333	 UDP 49153 > 8100
0	1	0.188515	 UDP 49153 > 8100
1	4	0.188665	 UDP 49153 > 8100
2	0	0.18875	 UDP 49153 > 8100
0	1	0.188931	 UDP 49153 > 8100
1	4	0.189082	 UDP 49153 > 8100
2	0	0.189166	 UDP 49153 > 8100
0	1	0.189348	 UDP 49153 > 8100
1	4	0.189498	 UDP 49153 > 8100
2	0	0.189583	 UDP 49153 > 8100
0	1	0.189765	 UDP 49153 > 8100
1	4	0.189915	 UDP 49153 > 8100
2	0	0.19	 UDP 49153 > 8100
0	1	0.190181	 UDP 49153 > 8100
1	4	0.190332	 UDP 49153 > 8100
2	0	0.190416	 UDP 49153 > 8100
0	1	0.190598	 UDP 49153 > 8100
1	4	0.190748	 UDP 49153 > 8100
2	0	0.190833	 UDP 49153 > 8100
0	1	0.191015	 UDP 49153 > 8100
1	4	0.191165	 UDP 49153 > 8100
2	0	0.19125	 UDP 49153 > 8100
0	1	0.191431	 UDP 49153 > 8100
1	4	0.191582	 UDP 49153 > 8100
2	0	0.191666	 UDP 49153 > 8100
0	1	0.191848	 UDP 49153 > 8100
1	4	0.191998	 UDP 49153 > 8100
2	0	0.192083	 UDP 49153 > 8100
0	1	0.192265	 UDP 49153 > 8100
1	4	0.192415	 UDP 49153 > 8100
2	0	0.1925	 UDP 49153 > 8100
0	1	0.192681	 UDP 49153 > 8100
1	4	0.192832	 UDP 49153 > 8100
2	0	0.192916	 UDP 49153 > 8100
0	1	0.193098	 UDP 49153 > 8100
1	4	0.193248	 UDP 49153 > 8100
2	0	0.193333	 UDP 49153 > 8100
0	1	0.193515	 UDP 49153 > 8100
1	4	0.193665	 UDP 49153 > 8100
2	0	0.19375	 UDP 49153 > 8100
0	1	0.193931	 UDP 49153 > 8100
1	4	0.194082	 UDP 49153 > 8100
2	0	0.194166	 UDP 49153 > 8100
0	1	0.194348	 UDP 49153 > 8100
1	4	0.194498	 UDP 49153 > 8100
2	0	0.194583	 UDP 49153 > 8100
0	1	0.194765	 UDP 49153 > 8100
1	4	0.194915	 UDP 49153 > 8100
2	0	0.195	 UDP 49153 > 8100
0	1	0.195181	 UDP 49153 > 8100
1	4	0.195332	 UDP 49153 > 8100
2	0	0.195416	 UDP 49153 > 8100
0	1	0.195598	 UDP 49153 > 8100
1	4	0.195748	 UDP 49153 > 8100
2	0	0.195833	 UDP 49153 > 8100
0	1	0.196015	 UDP 49153 > 8100
1	4	0.196165	 UDP 49153 > 8100
2	0	0.19625	 UDP 49153 > 8100
0	1	0.196431	 UDP 49153 > 8100
1	4	0.196582	 UDP 49153 > 8100
2	0	0.196666	 UDP 49153 > 8100
0	1	0.196848	 UDP 49153 > 8100
1	4	0.196998	 UDP 49153 > 8100
2	0	0.197083	 UDP 49153 > 8100
0	1	0.197265	 UDP 49153 > 8100
1	4	0.197415	 UDP 49153 > 8100
2	0	0.1975	 UDP 49153 > 8100
0	1	0.197681	 UDP 49153 > 8100
1	4	0.197832	 UDP 49153 > 8100
2	0	0.197916	 UDP 49153 > 8100
0	1	0.198098	 UDP 49153 > 8100
1	4	0.198248	 UDP 49153 > 8100
2	0	0.198333	 UDP 49153 > 8100
0	1	0.198515	 UDP 49153 > 8100
1	4	0.198665	 UDP 49153 > 8100
2	0	0.19875	 UDP 49153 > 8100
0	1	0.198931	 UDP 49153 > 8100
1	4	0.199082	 UDP 49153 > 8100
2	0	0.199166	 UDP 49153 > 8100
0	1	0.199348	 UDP 49153 > 8100
1	4	0.199498	 UDP 49153 > 8100
2	0	0.199583	 UDP 49153 > 8100
0	1	0.199765	 UDP 49153 > 8100
1	4	0.199915	 UDP 49153 > 8100
2	0	0.2	 UDP 49153 > 8100
0	1	0.200181	 UDP 49153 > 8100
1	4	0.200332	 UDP 49153 > 8100
2	0	0.200416	 UDP 49153 > 8100
0	1	0.200598	 UDP 49153 > 8100
1	4	0.200748	 UDP 49153 > 8100
2	0	0.200833	 UDP 49153 > 8100
0	1	0.201015	 UDP 49153 > 8100
1	4	0.201165	 UDP 49153 > 8100
2	0	0.20125	 UDP 49153 > 8100
0	1	0.201431	 UDP 49153 > 8100
1	4	0.201582	 UDP 49153 > 8100
2	0	0.201666	 UDP 49153 > 8100
0	1	0.201848	 UDP 49153 > 8100
1	4	0.201998	 UDP 49153 > 8100
2	0	0.202083	 UDP 49153 > 8100
0	1	0.202265	 UDP 49153 > 8100
1	4	0.202415	 UDP 49153 > 8100
2	0	0.2025	 UDP 49153 > 8100
0	1	0.202681	 UDP 49153 > 8100
1	4	0.202832	 UDP 49153 > 8100
2	0	0.202916	 UDP 49153 > 8100
0	1	0.203098	 UDP 49153 > 8100
1	4	0.203248	 UDP 49153 > 8100
2	0	0.203333	 UDP 49153 > 8100
0	1	0.203515	 UDP 49153 > 8100
1	4	0.203665	 UDP 49153 > 8100
2	0	0.20375	 UDP 49153 > 8100
0	1	0.203931	 UDP 49153 > 8100
1	4	0.204082	 UDP 49153 > 8100
2	0	0.204166	 UDP 49153 > 8100
0	1	0.204348	 UDP 49153 > 8100
1	4	0.204498	 UDP 49153 > 8100
2	0	0.204583	 UDP 49153 > 8100
0	1	0.204765	 UDP 49153 > 8100
1	4	0.204915	 UDP 49153 > 8100
2	0	0.205	 UDP 49153 > 8100
0	1	0.205181	 UDP 49153 > 8100
1	4	0.205332	 UDP 49153 > 8100
2	0	0.205416	 UDP 49153 > 8100
0	1	0.205598	 UDP 49153 > 8100
1	4	0.205748	 UDP 49153 > 8100
2	0	0.205833	 UDP 49153 > 8100
0	1	0.206015	 UDP 49153 > 8100
1	4	0.206165	 UDP 49153 > 8100
2	0	0.20625	 UDP 49153 > 8100
0	1	0.206431	 UDP 49153 > 8100
1	4	0.206582	 UDP 49153 > 8100
2	0	0.206666	 UDP 49153 > 8100
0	1	0.206848	 UDP 49153 > 8100
1	4	0.206998	 UDP 49153 > 8100
2	0	0.207083	 UDP 49153 > 8100
0	1	0.207265	 UDP 49153 > 8100
1	4	0.207415	 UDP 49153 > 8100
2	0	0.2075	 UDP 49153 > 8100
0	1	0.207681	 UDP 49153 > 8100
1	4	0.207832	 UDP 49153 > 8100
2	0	0.207916	 UDP 49153 > 8100
0	1	0.208098	 UDP 49153 > 8100
1	4	0.208248	 UDP 49153 > 8100
2	0	0.208333	 UDP 49153 > 8100
0	1	0.208515	 UDP 49153 > 8100
1	4	0.208665	 UDP 49153 > 8100
2	0	0.20875	 UDP 49153 > 8100
0	1	0.208931	 UDP 49153 > 8100
1	4	0.209082	 UDP 49153 > 8100
2	0	0.209166	 UDP 49153 > 8100
0	1	0.209348	 UDP 49153 > 8100
1	4	0.209498	 UDP 49153 > 8100
2	0	0.209583	 UDP 49153 > 8100
0	1	0.209765	 UDP 49153 > 8100
1	4	0.209915	 UDP 49153 > 8100
2	0	0.21	 UDP 49153 > 8100
0	1	0.210181	 UDP 49153 > 8100
1	4	0.210332	 UDP 49153 > 8100
2	0	0.210416	 UDP 49153 > 8100
0	1	0.210598	 UDP 49153 > 8100
1	4	0.210748	 UDP 49153 > 8100
2	0	0.210833	 UDP 49153 > 8100
0	1	0.211015	 UDP 49153 > 8100
1	4	0.211165	 UDP 49153 > 8100
2	0	0.21125	 UDP 49153 > 8100
0	1	0.211431	 UDP 49153 > 8100
1	4	0.211582	 UDP 49153 > 8100
2	0	0.211666	 UDP 49153 > 8100
0	1	0.211848	 UDP 49153 > 8100
1	4	0.211998	 UDP 49153 > 8100
2	0	0.212083	 UDP 49153 > 8100
0	1	0.212265	 UDP 49153 > 8100
1	4	0.212415	 UDP 49153 > 8100
2	0	0.2125	 UDP 49153 > 8100
0	1	0.212681	 UDP 49153 > 8100
1	4	0.212832	 UDP 49153 > 8100
2	0	0.212916	 UDP 49153 > 8100
0	1	0.213098	 UDP 49153 > 8100
1	4	0.213248	 UDP 49153 > 8100
2	0	0.213333	 UDP 49153 > 8100
0	1	0.213515	 UDP 49153 > 8100
1	4	0.213665	 UDP 49153 > 8100
2	0	0.21375	 UDP 49153 > 8100
0	1	0.213931	 UDP 49153 > 8100
1	4	0.214082	 UDP 49153 > 8100
2	0	0.214166	 UDP 49153 > 8100
0	1	0.214348	 UDP 49153 > 8100
1	4	0.214498	 UDP 49153 > 8100
2	0	0.214583	 UDP 49153 > 8100
0	1	0.214765	 UDP 49153 > 8100
1	4	0.214915	 UDP 49153 > 8100
2	0	0.215	 UDP 49153 > 8100
0	1	0.215181	 UDP 49153 > 8100
1	4	0.215332	 UDP 49153 > 8100
2	0	0.215416	 UDP 49153 > 8100
0	1	0.215598	 UDP 49153 > 8100
1	4	0.215748	 UDP 49153 > 8100
2	0	0.215833	 UDP 49153 > 8100
0	1	0.216015	 UDP 49153 > 8100
1	4	0.216165	 UDP 49153 > 8100
2	0	0.21625	 UDP 49153 > 8100
0	1	0.216431	 UDP 49153 > 8100
1	4	0.216582	 UDP 49153 > 8100
2	0	0.216666	 UDP 49153 > 8100
0	1	0.216848	 UDP 49153 > 8100
1	4	0.216998	 UDP 49153 > 8100
2	0	0.217083	 UDP 49153 > 8100
0	1	0.217265	 UDP 49153 > 8100
1	4	0.217415	 UDP 49153 > 8100
2	0	0.2175	 UDP 49153 > 8100
0	1	0.217681	 UDP 49153 > 8100
1	4	0.217832	 UDP 49153 > 8100
2	0	0.217916	 UDP 49153 > 8100
0	1	0.218098	 UDP 49153 > 8100
1	4	0.218248	 UDP 49153 > 8100
2	0	0.218333	 UDP 49153 > 8100
0	1	0.218515	 UDP 49153 > 8100
1	4	0.218665	 UDP 49153 > 8100
2	0	0.21875	 UDP 49153 > 8100
0	1	0.218931	 UDP 49153 > 8100
1	4	0.219082	 UDP 49153 > 8100
2	0	0.219166	 UDP 49153 > 8100
0	1	0.219348	 UDP 49153 > 8100
1	4	0.219498	 UDP 49153 > 8100
2	0	0.219583	 UDP 49153 > 8100
0	1	0.219765	 UDP 49153 > 8100
1	4	0.219915	 UDP 49153 > 8100
2	0	0.22	 UDP 49153 > 8100
0	1	0.220181	 UDP 49153 > 8100
1	4	0.220332	 UDP 49153 > 8100
2	0	0.220416	 UDP 49153 > 8100
0	1	0.220598	 UDP 49153 > 8100
1	4	0.220748	 UDP 49153 > 8100
2	0	0.220833	 UDP 49153 > 8100
0	1	0.221015	 UDP 49153 > 8100
1	4	0.221165	 UDP 49153 > 8100
2	0	0.22125	 UDP 49153 > 8100
0	1	0.221431	 UDP 49153 > 8100
1	4	0.221582	 UDP 49153 > 8100
2	0	0.221666	 UDP 49153 > 8100
0	1	0.221848	 UDP 49153 > 8100
1	4	0.221998	 UDP 49153 > 8100
2	0	0.222083	 UDP 49153 > 8100
0	1	0.222265	 UDP 49153 > 8100
1	4	0.222415	 UDP 49153 > 8100
2	0	0.2225	 UDP 49153 > 8100
0	1	0.222681	 UDP 49153 > 8100
1	4	0.222832	 UDP 49153 > 8100
2	0	0.222916	 UDP 49153 > 8100
0	1	0.223098	 UDP 49153 > 8100
1	4	0.223248	 UDP 49153 > 8100
2	0	0.223333	 UDP 49153 > 8100
0	1	0.223515	 UDP 49153 > 8100
1	4	0.223665	 UDP 49153 > 8100
2	0	0.22375	 UDP 49153 > 8100
0	1	0.223931	 UDP 49153 > 8100
1	4	0.224082	 UDP 49153 > 8100
2	0	0.224166	 UDP 49153 > 8100
0	1	0.224348	 UDP 49153 > 8100
1	4	0.224498	 UDP 49153 > 8100
2	0	0.224583	 UDP 49153 > 8100
0	1	0.224765	 UDP 49153 > 8100
1	4	0.224915	 UDP 49153 > 8100
2	0	0.225	 UDP 49153 > 8100
0	1	0.225181	 UDP 49153 > 8100
1	4	0.225332	 UDP 49153 > 8100
2	0	0.225416	 UDP 49153 > 8100
0	1	0.225598	 UDP 49153 > 8100
1	4	0.225748	 UDP 49153 > 8100
2	0	0.225833	 UDP 49153 > 8100
0	1	0.226015	 UDP 49153 > 8100
1	4	0.226165	 UDP 49153 > 8100
2	0	0.22625	 UDP 49153 > 8100
0	1	0.226431	 UDP 49153 > 8100
1	4	0.226582	 UDP 49153 > 8100
2	0	0.226666	 UDP 49153 > 8100
0	1	0.226848	 UDP 49153 > 8100
1	4	0.226998	 UDP 49153 > 8100
2	0	0.227083	 UDP 49153 > 8100
0	1	0.227265	 UDP 49153 > 8100
1	4	0.227415	 UDP 49153 > 8100
2	0	0.2275	 UDP 49153 > 8100
0	1	0.227681	 UDP 49153 > 8100
1	4	0.227832	 UDP 49153 > 8100
2	0	0.227916	 UDP 49153 > 8100
0	1	0.228098	 UDP 49153 > 8100
1	4	0.228248	 UDP 49153 > 8100
2	0	0.228333	 UDP 49153 > 8100
0	1	0.228515	 UDP 49153 > 8100
1	4	0.228665	 UDP 49153 > 8100
2	0	0.22875	 UDP 49153 > 8100
0	1	0.228931	 UDP 49153 > 8100
1	4	0.229082	 UDP 49153 > 8100
2	0	0.229166	 UDP 49153 > 8100
0	1	0.229348	 UDP 49153 > 8100
1	4	0.229498	 UDP 49153 > 8100
2	0	0.229583	 UDP 49153 > 8100
0	1	0.229765	 UDP 49153 > 8100
1	4	0.229915	 UDP 49153 > 8100
2	0	0.23	 UDP 49153 > 8100
0	1	0.230181	 UDP 49153 > 8100
1	4	0.230332	 UDP 49153 > 8100
2	0	0.230416	 UDP 49153 > 8100
0	1	0.230598	 UDP 49153 > 8100
1	4	0.230748	 UDP 49153 > 8100
2	0	0.230833	 UDP 49153 > 8100
0	1	0.231015	 UDP 49153 > 8100
1	4	0.231165	 UDP 49153 > 8100
2	0	0.23125	 UDP 49153 > 8100
0	1	0.231431	 UDP 49153 > 8100
1	4	0.231582	 UDP 49153 > 8100
2	0	0.231666	 UDP 49153 > 8100
0	1	0.231848	 UDP 49153 > 8100
1	4	0.231998	 UDP 49153 > 8100
2	0	0.232083	 UDP 49153 > 8100
0	1	0.232265	 UDP 49153 > 8100
1	4	0.232415	 UDP 49153 > 8100
2	0	0.2325	 UDP 49153 > 8100
0	1	0.232681	 UDP 49153 > 8100
1	4	0.232832	 UDP 49153 > 8100
2	0	0.232916	 UDP 49153 > 8100
0	1	0.233098	 UDP 49153 > 8100
1	4	0.233248	 UDP 49153 > 8100
2	0	0.233333	 UDP 49153 > 8100
0	1	0.233515	 UDP 49153 > 8100
1	4	0.233665	 UDP 49153 > 8100
2	0	0.23375	 UDP 49153 > 8100
0	1	0.233931	 UDP 49153 > 8100
1	4	0.234082	 UDP 49153 > 8100
2	0	0.234166	 UDP 49153 > 8100
0	1	0.234348	 UDP 49153 > 8100
1	4	0.234498	 UDP 49153 > 8100
2	0	0.234583	 UDP 49153 > 8100
0	1	0.234765	 UDP 49153 > 8100
1	4	0.234915	 UDP 49153 > 8100
2	0	0.235	 UDP 49153 > 8100
0	1	0.235181	 UDP 49153 > 8100
1	4	0.235332	 UDP 49153 > 8100
2	0	0.235416	 UDP 49153 > 8100
0	1	0.235598	 UDP 49153 > 8100
1	4	0.235748	 UDP 49153 > 8100
2	0	0.235833	 UDP 49153 > 8100
0	1	0.236015	 UDP 49153 > 8100
1	4	0.236165	 UDP 49153 > 8100
2	0	0.23625	 UDP 49153 > 8100
0	1	0.236431	 UDP 49153 > 8100
1	4	0.236582	 UDP 49153 > 8100
2	0	0.236666	 UDP 49153 > 8100
0	1	0.236848	 UDP 49153 > 8100
1	4	0.236998	 UDP 49153 > 8100
2	0	0.237083	 UDP 49153 > 8100
0	1	0.237265	 UDP 49153 > 8100
1	4	0.237415	 UDP 49153 > 8100
2	0	0.2375	 UDP 49153 > 8100
0	1	0.237681	 UDP 49153 > 8100
1	4	0.237832	 UDP 49153 > 8100
2	0	0.237916	 UDP 49153 > 8100
0	1	0.238098	 UDP 49153 > 8100
1	4	0.238248	 UDP 49153 > 8100
2	0	0.238333	 UDP 49153 > 8100
0	1	0.238515	 UDP 49153 > 8100
1	4	0.238665	 UDP 49153 > 8100
2	0	0.23875	 UDP 49153 > 8100
0	1	0.238931	 UDP 49153 > 8100
1	4	0.239082	 UDP 49153 > 8100
