From Id	To Id	Tx	Meta
0	1	0.232667	 UDP 49153 > 8090
1	4	0.232859	 UDP 49153 > 8100
0	1	0.233291	 UDP 49153 > 8090
3	0	0.233413	 UDP 49153 > 8090
3	0	0.233863	 UDP 49153 > 8090
0	1	0.233915	 UDP 49153 > 8090
1	5	0.233923	 UDP 49153 > 8090
3	0	0.234313	 UDP 49153 > 8090
0	1	0.234539	 UDP 49153 > 8090
1	5	0.234547	 UDP 49153 > 8090
3	0	0.234763	 UDP 49153 > 8090
0	1	0.235163	 UDP 49153 > 8090
1	5	0.235171	 UDP 49153 > 8090
3	0	0.235213	 UDP 49153 > 8090
3	0	0.235663	 UDP 49153 > 8090
0	1	0.235787	 UDP 49153 > 8090
1	5	0.235795	 UDP 49153 > 8090
2	0	0.236	 UDP 49153 > 8100
3	0	0.236113	 UDP 49153 > 8090
0	1	0.236411	 UDP 49153 > 8100
1	5	0.236419	 UDP 49153 > 8090
3	0	0.236563	 UDP 49153 > 8090
3	0	0.237013	 UDP 49153 > 8090
1	5	0.237043	 UDP 49153 > 8090
3	0	0.237463	 UDP 49153 > 8090
1	5	0.237667	 UDP 49153 > 8090
3	0	0.237913	 UDP 49153 > 8090
0	1	0.238052	 UDP 49153 > 8090
1	5	0.238291	 UDP 49153 > 8090
3	0	0.238363	 UDP 49153 > 8090
0	1	0.238676	 UDP 49153 > 8090
3	0	0.238813	 UDP 49153 > 8090
1	5	0.238915	 UDP 49153 > 8090
3	0	0.239263	 UDP 49153 > 8090
0	1	0.2393	 UDP 49153 > 8090
1	5	0.239539	 UDP 49153 > 8090
3	0	0.239713	 UDP 49153 > 8090
0	1	0.239924	 UDP 49153 > 8090
2	0	0.24	 UDP 49153 > 8100
1	5	0.240163	 UDP 49153 > 8090
3	0	0.240163	 UDP 49153 > 8090
0	1	0.240548	 UDP 49153 > 8090
3	0	0.240613	 UDP 49153 > 8090
1	5	0.240787	 UDP 49153 > 8090
3	0	0.241063	 UDP 49153 > 8090
0	1	0.241172	 UDP 49153 > 8090
1	5	0.241411	 UDP 49153 > 8090
3	0	0.241513	 UDP 49153 > 8090
0	1	0.241796	 UDP 49153 > 8090
3	0	0.241963	 UDP 49153 > 8090
3	0	0.242413	 UDP 49153 > 8090
0	1	0.24242	 UDP 49153 > 8090
1	4	0.242612	 UDP 49153 > 8100
3	0	0.242863	 UDP 49153 > 8090
0	1	0.243044	 UDP 49153 > 8090
3	0	0.243313	 UDP 49153 > 8090
0	1	0.243668	 UDP 49153 > 8090
1	5	0.243676	 UDP 49153 > 8090
3	0	0.243763	 UDP 49153 > 8090
2	0	0.244	 UDP 49153 > 8100
3	0	0.244213	 UDP 49153 > 8090
0	1	0.244292	 UDP 49153 > 8090
1	5	0.2443	 UDP 49153 > 8090
3	0	0.244663	 UDP 49153 > 8090
0	1	0.244916	 UDP 49153 > 8090
1	5	0.244924	 UDP 49153 > 8090
3	0	0.245113	 UDP 49153 > 8090
0	1	0.24554	 UDP 49153 > 8100
1	5	0.245548	 UDP 49153 > 8090
3	0	0.245563	 UDP 49153 > 8090
3	0	0.246013	 UDP 49153 > 8090
1	5	0.246172	 UDP 49153 > 8090
3	0	0.246463	 UDP 49153 > 8090
1	5	0.246796	 UDP 49153 > 8090
3	0	0.246913	 UDP 49153 > 8090
0	1	0.247182	 UDP 49153 > 8090
3	0	0.247363	 UDP 49153 > 8090
1	5	0.24742	 UDP 49153 > 8090
0	1	0.247806	 UDP 49153 > 8090
3	0	0.247813	 UDP 49153 > 8090
2	0	0.248	 UDP 49153 > 8100
1	5	0.248044	 UDP 49153 > 8090
3	0	0.248263	 UDP 49153 > 8090
0	1	0.24843	 UDP 49153 > 8090
1	5	0.248668	 UDP 49153 > 8090
3	0	0.248713	 UDP 49153 > 8090
0	1	0.249054	 UDP 49153 > 8090
3	0	0.249163	 UDP 49153 > 8090
1	5	0.249292	 UDP 49153 > 8090
3	0	0.249613	 UDP 49153 > 8090
0	1	0.249678	 UDP 49153 > 8090
1	5	0.249916	 UDP 49153 > 8090
3	0	0.250063	 UDP 49153 > 8090
0	1	0.250302	 UDP 49153 > 8090
3	0	0.250513	 UDP 49153 > 8090
1	5	0.25054	 UDP 49153 > 8090
0	1	0.250926	 UDP 49153 > 8090
3	0	0.250963	 UDP 49153 > 8090
3	0	0.251413	 UDP 49153 > 8090
0	1	0.25155	 UDP 49153 > 8090
1	4	0.251742	 UDP 49153 > 8100
3	0	0.251863	 UDP 49153 > 8090
2	0	0.252	 UDP 49153 > 8100
0	1	0.252174	 UDP 49153 > 8090
3	0	0.252313	 UDP 49153 > 8090
3	0	0.252763	 UDP 49153 > 8090
0	1	0.252798	 UDP 49153 > 8090
1	5	0.252806	 UDP 49153 > 8090
3	0	0.253213	 UDP 49153 > 8090
0	1	0.253422	 UDP 49153 > 8090
1	5	0.25343	 UDP 49153 > 8090
3	0	0.253663	 UDP 49153 > 8090
0	1	0.254046	 UDP 49153 > 8100
1	5	0.254054	 UDP 49153 > 8090
3	0	0.254113	 UDP 49153 > 8090
3	0	0.254563	 UDP 49153 > 8090
1	5	0.254678	 UDP 49153 > 8090
3	0	0.255013	 UDP 49153 > 8090
1	5	0.255302	 UDP 49153 > 8090
3	0	0.255463	 UDP 49153 > 8090
0	1	0.255688	 UDP 49153 > 8090
3	0	0.255913	 UDP 49153 > 8090
1	5	0.255926	 UDP 49153 > 8090
2	0	0.256	 UDP 49153 > 8100
0	1	0.256312	 UDP 49153 > 8090
3	0	0.256363	 UDP 49153 > 8090
1	5	0.25655	 UDP 49153 > 8090
3	0	0.256813	 UDP 49153 > 8090
0	1	0.256936	 UDP 49153 > 8090
1	5	0.257174	 UDP 49153 > 8090
3	0	0.257263	 UDP 49153 > 8090
0	1	0.25756	 UDP 49153 > 8090
3	0	0.257713	 UDP 49153 > 8090
1	5	0.257798	 UDP 49153 > 8090
3	0	0.258163	 UDP 49153 > 8090
0	1	0.258184	 UDP 49153 > 8090
1	5	0.258422	 UDP 49153 > 8090
3	0	0.258613	 UDP 49153 > 8090
0	1	0.258808	 UDP 49153 > 8090
1	5	0.259046	 UDP 49153 > 8090
3	0	0.259063	 UDP 49153 > 8090
0	1	0.259432	 UDP 49153 > 8090
3	0	0.259513	 UDP 49153 > 8090
3	0	0.259963	 UDP 49153 > 8090
2	0	0.26	 UDP 49153 > 8100
0	1	0.260056	 UDP 49153 > 8090
1	4	0.260248	 UDP 49153 > 8100
3	0	0.260413	 UDP 49153 > 8090
0	1	0.26068	 UDP 49153 > 8090
3	0	0.260863	 UDP 49153 > 8090
0	1	0.261304	 UDP 49153 > 8090
1	5	0.261312	 UDP 49153 > 8090
3	0	0.261313	 UDP 49153 > 8090
3	0	0.261763	 UDP 49153 > 8090
0	1	0.261928	 UDP 49153 > 8090
1	5	0.261936	 UDP 49153 > 8090
3	0	0.262213	 UDP 49153 > 8090
0	1	0.262552	 UDP 49153 > 8100
1	5	0.26256	 UDP 49153 > 8090
3	0	0.262663	 UDP 49153 > 8090
3	0	0.263113	 UDP 49153 > 8090
1	5	0.263184	 UDP 49153 > 8090
3	0	0.263563	 UDP 49153 > 8090
1	5	0.263808	 UDP 49153 > 8090
2	0	0.264	 UDP 49153 > 8100
3	0	0.264013	 UDP 49153 > 8090
0	1	0.264193	 UDP 49153 > 8090
1	5	0.264432	 UDP 49153 > 8090
3	0	0.264463	 UDP 49153 > 8090
0	1	0.264817	 UDP 49153 > 8090
3	0	0.264913	 UDP 49153 > 8090
1	5	0.265056	 UDP 49153 > 8090
3	0	0.265363	 UDP 49153 > 8090
0	1	0.265441	 UDP 49153 > 8090
1	5	0.26568	 UDP 49153 > 8090
3	0	0.265813	 UDP 49153 > 8090
0	1	0.266065	 UDP 49153 > 8090
3	0	0.266263	 UDP 49153 > 8090
1	5	0.266304	 UDP 49153 > 8090
0	1	0.266689	 UDP 49153 > 8090
3	0	0.266713	 UDP 49153 > 8090
1	5	0.266928	 UDP 49153 > 8090
3	0	0.267163	 UDP 49153 > 8090
0	1	0.267313	 UDP 49153 > 8090
1	5	0.267552	 UDP 49153 > 8090
3	0	0.267613	 UDP 49153 > 8090
0	1	0.267937	 UDP 49153 > 8090
2	0	0.268	 UDP 49153 > 8100
3	0	0.268063	 UDP 49153 > 8090
3	0	0.268513	 UDP 49153 > 8090
0	1	0.268561	 UDP 49153 > 8090
1	4	0.268753	 UDP 49153 > 8100
3	0	0.268963	 UDP 49153 > 8090
0	1	0.269185	 UDP 49153 > 8090
3	0	0.269413	 UDP 49153 > 8090
0	1	0.269809	 UDP 49153 > 8090
1	5	0.269817	 UDP 49153 > 8090
3	0	0.269863	 UDP 49153 > 8090
3	0	0.270313	 UDP 49153 > 8090
0	1	0.270433	 UDP 49153 > 8100
1	5	0.270441	 UDP 49153 > 8090
3	0	0.270763	 UDP 49153 > 8090
1	5	0.271065	 UDP 49153 > 8090
3	0	0.271213	 UDP 49153 > 8090
3	0	0.271663	 UDP 49153 > 8090
1	5	0.271689	 UDP 49153 > 8090
2	0	0.272	 UDP 49153 > 8100
0	1	0.272075	 UDP 49153 > 8090
3	0	0.272113	 UDP 49153 > 8090
1	5	0.272313	 UDP 49153 > 8090
3	0	0.272563	 UDP 49153 > 8090
0	1	0.272699	 UDP 49153 > 8090
1	5	0.272937	 UDP 49153 > 8090
3	0	0.273013	 UDP 49153 > 8090
0	1	0.273323	 UDP 49153 > 8090
3	0	0.273463	 UDP 49153 > 8090
1	5	0.273561	 UDP 49153 > 8090
3	0	0.273913	 UDP 49153 > 8090
0	1	0.273947	 UDP 49153 > 8090
1	5	0.274185	 UDP 49153 > 8090
3	0	0.274363	 UDP 49153 > 8090
0	1	0.274571	 UDP 49153 > 8090
1	5	0.274809	 UDP 49153 > 8090
3	0	0.274813	 UDP 49153 > 8090
0	1	0.275195	 UDP 49153 > 8090
3	0	0.275263	 UDP 49153 > 8090
1	5	0.275433	 UDP 49153 > 8090
3	0	0.275713	 UDP 49153 > 8090
0	1	0.275819	 UDP 49153 > 8090
2	0	0.276	 UDP 49153 > 8100
3	0	0.276163	 UDP 49153 > 8090
0	1	0.276443	 UDP 49153 > 8090
3	0	0.276613	 UDP 49153 > 8090
1	4	0.276635	 UDP 49153 > 8100
3	0	0.277063	 UDP 49153 > 8090
0	1	0.277067	 UDP 49153 > 8090
3	0	0.277513	 UDP 49153 > 8090
0	1	0.277691	 UDP 49153 > 8090
1	5	0.277699	 UDP 49153 > 8090
3	0	0.277963	 UDP 49153 > 8090
0	1	0.278315	 UDP 49153 > 8090
1	5	0.278323	 UDP 49153 > 8090
3	0	0.278938	 UDP 49153 > 8090
0	1	0.278939	 UDP 49153 > 8100
1	5	0.278947	 UDP 49153 > 8090
3	0	0.279463	 UDP 49153 > 8090
1	5	0.279571	 UDP 49153 > 8090
3	0	0.279988	 UDP 49153 > 8090
2	0	0.28	 UDP 49153 > 8100
1	5	0.280195	 UDP 49153 > 8090
3	0	0.280513	 UDP 49153 > 8090
0	1	0.28058	 UDP 49153 > 8090
1	5	0.280819	 UDP 49153 > 8090
3	0	0.281038	 UDP 49153 > 8090
0	1	0.281204	 UDP 49153 > 8090
1	5	0.281443	 UDP 49153 > 8090
3	0	0.281563	 UDP 49153 > 8090
0	1	0.281828	 UDP 49153 > 8090
1	5	0.282067	 UDP 49153 > 8090
3	0	0.282088	 UDP 49153 > 8090
0	1	0.282452	 UDP 49153 > 8090
3	0	0.282613	 UDP 49153 > 8090
1	5	0.282691	 UDP 49153 > 8090
0	1	0.283076	 UDP 49153 > 8090
3	0	0.283138	 UDP 49153 > 8090
1	5	0.283315	 UDP 49153 > 8090
3	0	0.283663	 UDP 49153 > 8090
0	1	0.2837	 UDP 49153 > 8090
1	5	0.283939	 UDP 49153 > 8090
2	0	0.284	 UDP 49153 > 8100
3	0	0.284188	 UDP 49153 > 8090
0	1	0.284324	 UDP 49153 > 8090
3	0	0.284713	 UDP 49153 > 8090
0	1	0.284948	 UDP 49153 > 8090
1	4	0.28514	 UDP 49153 > 8100
3	0	0.285238	 UDP 49153 > 8090
0	1	0.285572	 UDP 49153 > 8090
3	0	0.285763	 UDP 49153 > 8090
0	1	0.286196	 UDP 49153 > 8090
1	5	0.286204	 UDP 49153 > 8090
3	0	0.286288	 UDP 49153 > 8090
3	0	0.286813	 UDP 49153 > 8090
0	1	0.28682	 UDP 49153 > 8090
1	5	0.286828	 UDP 49153 > 8090
3	0	0.287338	 UDP 49153 > 8090
0	1	0.287444	 UDP 49153 > 8100
1	5	0.287452	 UDP 49153 > 8090
3	0	0.287863	 UDP 49153 > 8090
2	0	0.288	 UDP 49153 > 8100
1	5	0.288076	 UDP 49153 > 8090
3	0	0.288388	 UDP 49153 > 8090
1	5	0.2887	 UDP 49153 > 8090
3	0	0.288913	 UDP 49153 > 8090
0	1	0.289086	 UDP 49153 > 8090
1	5	0.289324	 UDP 49153 > 8090
3	0	0.289438	 UDP 49153 > 8090
0	1	0.28971	 UDP 49153 > 8090
1	5	0.289948	 UDP 49153 > 8090
3	0	0.289963	 UDP 49153 > 8090
0	1	0.290334	 UDP 49153 > 8090
3	0	0.290488	 UDP 49153 > 8090
1	5	0.290572	 UDP 49153 > 8090
0	1	0.290958	 UDP 49153 > 8090
3	0	0.291013	 UDP 49153 > 8090
1	5	0.291196	 UDP 49153 > 8090
3	0	0.291538	 UDP 49153 > 8090
0	1	0.291582	 UDP 49153 > 8090
1	5	0.29182	 UDP 49153 > 8090
2	0	0.292	 UDP 49153 > 8100
3	0	0.292063	 UDP 49153 > 8090
0	1	0.292206	 UDP 49153 > 8090
1	5	0.292444	 UDP 49153 > 8090
3	0	0.292588	 UDP 49153 > 8090
0	1	0.29283	 UDP 49153 > 8090
3	0	0.293113	 UDP 49153 > 8090
0	1	0.293454	 UDP 49153 > 8090
3	0	0.293638	 UDP 49153 > 8090
1	4	0.293646	 UDP 49153 > 8100
0	1	0.294078	 UDP 49153 > 8090
3	0	0.294163	 UDP 49153 > 8090
3	0	0.294688	 UDP 49153 > 8090
0	1	0.294702	 UDP 49153 > 8090
1	5	0.29471	 UDP 49153 > 8090
3	0	0.295213	 UDP 49153 > 8090
0	1	0.295326	 UDP 49153 > 8100
1	5	0.295334	 UDP 49153 > 8090
3	0	0.295738	 UDP 49153 > 8090
1	5	0.295958	 UDP 49153 > 8090
2	0	0.296	 UDP 49153 > 8100
3	0	0.296263	 UDP 49153 > 8090
1	5	0.296582	 UDP 49153 > 8090
3	0	0.296788	 UDP 49153 > 8090
0	1	0.296968	 UDP 49153 > 8090
1	5	0.297206	 UDP 49153 > 8090
3	0	0.297313	 UDP 49153 > 8090
0	1	0.297592	 UDP 49153 > 8090
1	5	0.29783	 UDP 49153 > 8090
3	0	0.297838	 UDP 49153 > 8090
0	1	0.298216	 UDP 49153 > 8090
3	0	0.298363	 UDP 49153 > 8090
1	5	0.298454	 UDP 49153 > 8090
0	1	0.29884	 UDP 49153 > 8090
3	0	0.298888	 UDP 49153 > 8090
1	5	0.299078	 UDP 49153 > 8090
3	0	0.299413	 UDP 49153 > 8090
0	1	0.299464	 UDP 49153 > 8090
1	5	0.299702	 UDP 49153 > 8090
3	0	0.299938	 UDP 49153 > 8090
2	0	0.3	 UDP 49153 > 8100
0	1	0.300088	 UDP 49153 > 8090
1	5	0.300326	 UDP 49153 > 8090
3	0	0.300463	 UDP 49153 > 8090
0	1	0.300712	 UDP 49153 > 8090
3	0	0.300988	 UDP 49153 > 8090
0	1	0.301336	 UDP 49153 > 8090
3	0	0.301513	 UDP 49153 > 8090
1	4	0.301528	 UDP 49153 > 8100
0	1	0.30196	 UDP 49153 > 8090
3	0	0.302038	 UDP 49153 > 8090
3	0	0.302563	 UDP 49153 > 8090
0	1	0.302584	 UDP 49153 > 8090
1	5	0.302592	 UDP 49153 > 8090
3	0	0.303088	 UDP 49153 > 8090
0	1	0.303208	 UDP 49153 > 8090
1	5	0.303216	 UDP 49153 > 8090
3	0	0.303613	 UDP 49153 > 8090
0	1	0.303832	 UDP 49153 > 8100
1	5	0.30384	 UDP 49153 > 8090
2	0	0.304	 UDP 49153 > 8100
3	0	0.304138	 UDP 49153 > 8090
1	5	0.304464	 UDP 49153 > 8090
3	0	0.304663	 UDP 49153 > 8090
1	5	0.305088	 UDP 49153 > 8090
3	0	0.305188	 UDP 49153 > 8090
0	1	0.305473	 UDP 49153 > 8090
1	5	0.305712	 UDP 49153 > 8090
3	0	0.305713	 UDP 49153 > 8090
0	1	0.306097	 UDP 49153 > 8090
3	0	0.306238	 UDP 49153 > 8090
1	5	0.306336	 UDP 49153 > 8090
0	1	0.306721	 UDP 49153 > 8090
3	0	0.306763	 UDP 49153 > 8090
1	5	0.30696	 UDP 49153 > 8090
3	0	0.307288	 UDP 49153 > 8090
0	1	0.307345	 UDP 49153 > 8090
1	5	0.307584	 UDP 49153 > 8090
3	0	0.307813	 UDP 49153 > 8090
0	1	0.307969	 UDP 49153 > 8090
2	0	0.308	 UDP 49153 > 8100
1	5	0.308208	 UDP 49153 > 8090
3	0	0.308338	 UDP 49153 > 8090
0	1	0.308593	 UDP 49153 > 8090
1	5	0.308832	 UDP 49153 > 8090
3	0	0.308863	 UDP 49153 > 8090
0	1	0.309217	 UDP 49153 > 8090
3	0	0.309388	 UDP 49153 > 8090
0	1	0.309841	 UDP 49153 > 8090
3	0	0.309913	 UDP 49153 > 8090
1	4	0.310033	 UDP 49153 > 8100
3	0	0.310438	 UDP 49153 > 8090
0	1	0.310465	 UDP 49153 > 8090
3	0	0.310963	 UDP 49153 > 8090
0	1	0.311089	 UDP 49153 > 8090
1	5	0.311097	 UDP 49153 > 8090
3	0	0.311488	 UDP 49153 > 8090
0	1	0.311713	 UDP 49153 > 8090
1	5	0.311721	 UDP 49153 > 8090
2	0	0.312	 UDP 49153 > 8100
3	0	0.312013	 UDP 49153 > 8090
0	1	0.312337	 UDP 49153 > 8100
1	5	0.312345	 UDP 49153 > 8090
3	0	0.312538	 UDP 49153 > 8090
1	5	0.312969	 UDP 49153 > 8090
3	0	0.313063	 UDP 49153 > 8090
3	0	0.313588	 UDP 49153 > 8090
1	5	0.313593	 UDP 49153 > 8090
0	1	0.313979	 UDP 49153 > 8090
3	0	0.314113	 UDP 49153 > 8090
1	5	0.314217	 UDP 49153 > 8090
0	1	0.314603	 UDP 49153 > 8090
3	0	0.314638	 UDP 49153 > 8090
1	5	0.314841	 UDP 49153 > 8090
3	0	0.315163	 UDP 49153 > 8090
0	1	0.315227	 UDP 49153 > 8090
1	5	0.315465	 UDP 49153 > 8090
3	0	0.315688	 UDP 49153 > 8090
0	1	0.315851	 UDP 49153 > 8090
2	0	0.316	 UDP 49153 > 8100
1	5	0.316089	 UDP 49153 > 8090
3	0	0.316213	 UDP 49153 > 8090
0	1	0.316475	 UDP 49153 > 8090
1	5	0.316713	 UDP 49153 > 8090
3	0	0.316738	 UDP 49153 > 8090
0	1	0.317099	 UDP 49153 > 8090
3	0	0.317263	 UDP 49153 > 8090
1	5	0.317337	 UDP 49153 > 8090
0	1	0.317723	 UDP 49153 > 8090
3	0	0.317788	 UDP 49153 > 8090
3	0	0.318313	 UDP 49153 > 8090
0	1	0.318347	 UDP 49153 > 8090
1	4	0.318539	 UDP 49153 > 8100
3	0	0.318838	 UDP 49153 > 8090
0	1	0.318971	 UDP 49153 > 8090
3	0	0.319363	 UDP 49153 > 8090
0	1	0.319595	 UDP 49153 > 8090
1	5	0.319603	 UDP 49153 > 8090
3	0	0.319888	 UDP 49153 > 8090
2	0	0.32	 UDP 49153 > 8100
0	1	0.320219	 UDP 49153 > 8100
1	5	0.320227	 UDP 49153 > 8090
3	0	0.320413	 UDP 49153 > 8090
1	5	0.320851	 UDP 49153 > 8090
3	0	0.320938	 UDP 49153 > 8090
3	0	0.321463	 UDP 49153 > 8090
1	5	0.321475	 UDP 49153 > 8090
0	1	0.32186	 UDP 49153 > 8090
3	0	0.321988	 UDP 49153 > 8090
1	5	0.322099	 UDP 49153 > 8090
0	1	0.322484	 UDP 49153 > 8090
3	0	0.322513	 UDP 49153 > 8090
1	5	0.322723	 UDP 49153 > 8090
3	0	0.323038	 UDP 49153 > 8090
0	1	0.323108	 UDP 49153 > 8090
1	5	0.323347	 UDP 49153 > 8090
3	0	0.323563	 UDP 49153 > 8090
0	1	0.323732	 UDP 49153 > 8090
1	5	0.323971	 UDP 49153 > 8090
2	0	0.324	 UDP 49153 > 8100
3	0	0.324088	 UDP 49153 > 8090
0	1	0.324356	 UDP 49153 > 8090
1	5	0.324595	 UDP 49153 > 8090
3	0	0.324613	 UDP 49153 > 8090
0	1	0.32498	 UDP 49153 > 8090
3	0	0.325138	 UDP 49153 > 8090
1	5	0.325219	 UDP 49153 > 8090
0	1	0.325604	 UDP 49153 > 8090
3	0	0.325663	 UDP 49153 > 8090
3	0	0.326188	 UDP 49153 > 8090
0	1	0.326228	 UDP 49153 > 8090
1	4	0.32642	 UDP 49153 > 8100
3	0	0.326713	 UDP 49153 > 8090
0	1	0.326852	 UDP 49153 > 8090
3	0	0.327238	 UDP 49153 > 8090
0	1	0.327476	 UDP 49153 > 8090
1	5	0.327484	 UDP 49153 > 8090
3	0	0.327763	 UDP 49153 > 8090
2	0	0.328	 UDP 49153 > 8100
0	1	0.3281	 UDP 49153 > 8100
1	5	0.328108	 UDP 49153 > 8090
3	0	0.328288	 UDP 49153 > 8090
1	5	0.328732	 UDP 49153 > 8090
3	0	0.328813	 UDP 49153 > 8090
3	0	0.329338	 UDP 49153 > 8090
1	5	0.329356	 UDP 49153 > 8090
0	1	0.329742	 UDP 49153 > 8090
3	0	0.329863	 UDP 49153 > 8090
1	5	0.32998	 UDP 49153 > 8090
0	1	0.330366	 UDP 49153 > 8090
3	0	0.330388	 UDP 49153 > 8090
1	5	0.330604	 UDP 49153 > 8090
3	0	0.330913	 UDP 49153 > 8090
0	1	0.33099	 UDP 49153 > 8090
1	5	0.331228	 UDP 49153 > 8090
0	1	0.331614	 UDP 49153 > 8090
1	5	0.331852	 UDP 49153 > 8090
3	0	0.331963	 UDP 49153 > 8090
2	0	0.332	 UDP 49153 > 8100
0	1	0.332238	 UDP 49153 > 8090
1	5	0.332476	 UDP 49153 > 8090
3	0	0.332488	 UDP 49153 > 8090
0	1	0.332862	 UDP 49153 > 8090
3	0	0.333013	 UDP 49153 > 8090
1	5	0.3331	 UDP 49153 > 8090
0	1	0.333486	 UDP 49153 > 8090
3	0	0.333538	 UDP 49153 > 8090
3	0	0.334063	 UDP 49153 > 8090
0	1	0.33411	 UDP 49153 > 8090
1	4	0.334302	 UDP 49153 > 8100
3	0	0.334588	 UDP 49153 > 8090
0	1	0.334734	 UDP 49153 > 8090
3	0	0.335113	 UDP 49153 > 8090
0	1	0.335358	 UDP 49153 > 8090
1	5	0.335366	 UDP 49153 > 8090
3	0	0.335638	 UDP 49153 > 8090
0	1	0.335982	 UDP 49153 > 8090
1	5	0.33599	 UDP 49153 > 8090
2	0	0.336	 UDP 49153 > 8100
3	0	0.336163	 UDP 49153 > 8090
0	1	0.336606	 UDP 49153 > 8100
1	5	0.336614	 UDP 49153 > 8090
3	0	0.336688	 UDP 49153 > 8090
3	0	0.337213	 UDP 49153 > 8090
1	5	0.337238	 UDP 49153 > 8090
3	0	0.337738	 UDP 49153 > 8090
1	5	0.337862	 UDP 49153 > 8090
0	1	0.338248	 UDP 49153 > 8090
3	0	0.338263	 UDP 49153 > 8090
1	5	0.338486	 UDP 49153 > 8090
3	0	0.338788	 UDP 49153 > 8090
0	1	0.338872	 UDP 49153 > 8090
1	5	0.33911	 UDP 49153 > 8090
3	0	0.339313	 UDP 49153 > 8090
0	1	0.339496	 UDP 49153 > 8090
1	5	0.339734	 UDP 49153 > 8090
3	0	0.339838	 UDP 49153 > 8090
2	0	0.34	 UDP 49153 > 8100
0	1	0.34012	 UDP 49153 > 8090
1	5	0.340358	 UDP 49153 > 8090
3	0	0.340363	 UDP 49153 > 8090
0	1	0.340744	 UDP 49153 > 8090
3	0	0.340888	 UDP 49153 > 8090
1	5	0.340982	 UDP 49153 > 8090
0	1	0.341368	 UDP 49153 > 8090
3	0	0.341413	 UDP 49153 > 8090
1	5	0.341606	 UDP 49153 > 8090
3	0	0.341938	 UDP 49153 > 8090
0	1	0.341992	 UDP 49153 > 8090
3	0	0.342463	 UDP 49153 > 8090
0	1	0.342616	 UDP 49153 > 8090
1	4	0.342808	 UDP 49153 > 8100
3	0	0.342988	 UDP 49153 > 8090
0	1	0.34324	 UDP 49153 > 8090
3	0	0.343513	 UDP 49153 > 8090
0	1	0.343864	 UDP 49153 > 8090
1	5	0.343872	 UDP 49153 > 8090
2	0	0.344	 UDP 49153 > 8100
3	0	0.344038	 UDP 49153 > 8090
0	1	0.344488	 UDP 49153 > 8100
1	5	0.344496	 UDP 49153 > 8090
3	0	0.344563	 UDP 49153 > 8090
3	0	0.345088	 UDP 49153 > 8090
1	5	0.34512	 UDP 49153 > 8090
3	0	0.345613	 UDP 49153 > 8090
1	5	0.345744	 UDP 49153 > 8090
0	1	0.346129	 UDP 49153 > 8090
3	0	0.346138	 UDP 49153 > 8090
1	5	0.346368	 UDP 49153 > 8090
3	0	0.346663	 UDP 49153 > 8090
0	1	0.346753	 UDP 49153 > 8090
1	5	0.346992	 UDP 49153 > 8090
3	0	0.347188	 UDP 49153 > 8090
0	1	0.347377	 UDP 49153 > 8090
1	5	0.347616	 UDP 49153 > 8090
3	0	0.347713	 UDP 49153 > 8090
2	0	0.348	 UDP 49153 > 8100
0	1	0.348001	 UDP 49153 > 8090
3	0	0.348238	 UDP 49153 > 8090
1	5	0.34824	 UDP 49153 > 8090
0	1	0.348625	 UDP 49153 > 8090
3	0	0.348763	 UDP 49153 > 8090
1	5	0.348864	 UDP 49153 > 8090
0	1	0.349249	 UDP 49153 > 8090
3	0	0.349288	 UDP 49153 > 8090
1	5	0.349488	 UDP 49153 > 8090
3	0	0.349813	 UDP 49153 > 8090
0	1	0.349873	 UDP 49153 > 8090
3	0	0.350338	 UDP 49153 > 8090
0	1	0.350497	 UDP 49153 > 8090
1	4	0.350689	 UDP 49153 > 8100
3	0	0.350863	 UDP 49153 > 8090
0	1	0.351121	 UDP 49153 > 8090
3	0	0.351388	 UDP 49153 > 8090
0	1	0.351745	 UDP 49153 > 8090
1	5	0.351753	 UDP 49153 > 8090
3	0	0.351913	 UDP 49153 > 8090
2	0	0.352	 UDP 49153 > 8100
0	1	0.352369	 UDP 49153 > 8090
1	5	0.352377	 UDP 49153 > 8090
3	0	0.352438	 UDP 49153 > 8090
3	0	0.352963	 UDP 49153 > 8090
0	1	0.352993	 UDP 49153 > 8100
1	5	0.353001	 UDP 49153 > 8090
3	0	0.353488	 UDP 49153 > 8090
1	5	0.353625	 UDP 49153 > 8090
3	0	0.354013	 UDP 49153 > 8090
1	5	0.354249	 UDP 49153 > 8090
3	0	0.354538	 UDP 49153 > 8090
0	1	0.354635	 UDP 49153 > 8090
1	5	0.354873	 UDP 49153 > 8090
3	0	0.355063	 UDP 49153 > 8090
0	1	0.355259	 UDP 49153 > 8090
1	5	0.355497	 UDP 49153 > 8090
3	0	0.355588	 UDP 49153 > 8090
0	1	0.355883	 UDP 49153 > 8090
2	0	0.356	 UDP 49153 > 8100
3	0	0.356113	 UDP 49153 > 8090
1	5	0.356121	 UDP 49153 > 8090
0	1	0.356507	 UDP 49153 > 8090
3	0	0.356638	 UDP 49153 > 8090
1	5	0.356745	 UDP 49153 > 8090
0	1	0.357131	 UDP 49153 > 8090
3	0	0.357163	 UDP 49153 > 8090
1	5	0.357369	 UDP 49153 > 8090
3	0	0.357688	 UDP 49153 > 8090
0	1	0.357755	 UDP 49153 > 8090
1	5	0.357993	 UDP 49153 > 8090
3	0	0.358213	 UDP 49153 > 8090
