From Id	To Id	Tx	Meta
1	5	0.548889	 UDP 49153 > 8090
0	1	0.549505	 UDP 49153 > 8090
1	5	0.549513	 UDP 49153 > 8090
2	0	0.55	 UDP 49153 > 8100
0	1	0.550129	 UDP 49153 > 8090
1	5	0.550137	 UDP 49153 > 8090
0	1	0.550753	 UDP 49153 > 8090
1	4	0.550761	 UDP 49153 > 8100
0	1	0.551377	 UDP 49153 > 8100
1	5	0.551385	 UDP 49153 > 8090
2	0	0.551666	 UDP 49153 > 8100
0	1	0.552001	 UDP 49153 > 8090
1	5	0.552009	 UDP 49153 > 8090
0	1	0.552625	 UDP 49153 > 8090
1	5	0.552633	 UDP 49153 > 8090
0	1	0.553249	 UDP 49153 > 8090
1	5	0.553257	 UDP 49153 > 8090
2	0	0.553333	 UDP 49153 > 8100
0	1	0.553873	 UDP 49153 > 8090
1	4	0.553881	 UDP 49153 > 8100
0	1	0.554497	 UDP 49153 > 8090
1	5	0.554505	 UDP 49153 > 8090
2	0	0.555	 UDP 49153 > 8100
0	1	0.555121	 UDP 49153 > 8100
1	5	0.555129	 UDP 49153 > 8090
0	1	0.555745	 UDP 49153 > 8090
1	5	0.555753	 UDP 49153 > 8090
0	1	0.556369	 UDP 49153 > 8090
1	5	0.556377	 UDP 49153 > 8090
2	0	0.556666	 UDP 49153 > 8100
0	1	0.556993	 UDP 49153 > 8090
1	4	0.557001	 UDP 49153 > 8100
0	1	0.557617	 UDP 49153 > 8090
1	5	0.557625	 UDP 49153 > 8090
0	1	0.558241	 UDP 49153 > 8100
1	5	0.558249	 UDP 49153 > 8090
2	0	0.558333	 UDP 49153 > 8100
0	1	0.558865	 UDP 49153 > 8090
1	5	0.558873	 UDP 49153 > 8090
0	1	0.559489	 UDP 49153 > 8090
1	5	0.559497	 UDP 49153 > 8090
2	0	0.56	 UDP 49153 > 8100
0	1	0.560113	 UDP 49153 > 8090
1	5	0.560121	 UDP 49153 > 8090
0	1	0.560737	 UDP 49153 > 8090
1	4	0.560745	 UDP 49153 > 8100
0	1	0.561361	 UDP 49153 > 8090
1	5	0.561369	 UDP 49153 > 8090
2	0	0.561666	 UDP 49153 > 8100
0	1	0.561985	 UDP 49153 > 8100
1	5	0.561993	 UDP 49153 > 8090
0	1	0.562609	 UDP 49153 > 8090
1	5	0.562617	 UDP 49153 > 8090
0	1	0.563233	 UDP 49153 > 8090
1	5	0.563241	 UDP 49153 > 8090
2	0	0.563333	 UDP 49153 > 8100
0	1	0.563857	 UDP 49153 > 8090
1	4	0.563865	 UDP 49153 > 8100
0	1	0.564481	 UDP 49153 > 8090
1	5	0.564489	 UDP 49153 > 8090
2	0	0.565	 UDP 49153 > 8100
0	1	0.565105	 UDP 49153 > 8100
1	5	0.565113	 UDP 49153 > 8090
0	1	0.565729	 UDP 49153 > 8090
1	5	0.565737	 UDP 49153 > 8090
0	1	0.566353	 UDP 49153 > 8090
1	5	0.566361	 UDP 49153 > 8090
2	0	0.566666	 UDP 49153 > 8100
0	1	0.566977	 UDP 49153 > 8090
1	5	0.566985	 UDP 49153 > 8090
0	1	0.567601	 UDP 49153 > 8090
1	4	0.567609	 UDP 49153 > 8100
0	1	0.568225	 UDP 49153 > 8090
1	5	0.568233	 UDP 49153 > 8090
2	0	0.568333	 UDP 49153 > 8100
0	1	0.568849	 UDP 49153 > 8100
1	5	0.568857	 UDP 49153 > 8090
0	1	0.569473	 UDP 49153 > 8090
1	5	0.569481	 UDP 49153 > 8090
2	0	0.57	 UDP 49153 > 8100
0	1	0.570097	 UDP 49153 > 8090
1	5	0.570105	 UDP 49153 > 8090
0	1	0.570721	 UDP 49153 > 8090
1	4	0.570729	 UDP 49153 > 8100
0	1	0.571345	 UDP 49153 > 8090
1	5	0.571353	 UDP 49153 > 8090
2	0	0.571666	 UDP 49153 > 8100
0	1	0.571969	 UDP 49153 > 8100
1	5	0.571977	 UDP 49153 > 8090
0	1	0.572593	 UDP 49153 > 8090
1	5	0.572601	 UDP 49153 > 8090
0	1	0.573217	 UDP 49153 > 8090
1	5	0.573225	 UDP 49153 > 8090
2	0	0.573333	 UDP 49153 > 8100
0	1	0.573841	 UDP 49153 > 8090
1	5	0.573849	 UDP 49153 > 8090
0	1	0.574465	 UDP 49153 > 8090
1	4	0.574473	 UDP 49153 > 8100
2	0	0.575	 UDP 49153 > 8100
0	1	0.575089	 UDP 49153 > 8090
1	5	0.575097	 UDP 49153 > 8090
0	1	0.575713	 UDP 49153 > 8100
1	5	0.575721	 UDP 49153 > 8090
0	1	0.576337	 UDP 49153 > 8090
1	5	0.576345	 UDP 49153 > 8090
2	0	0.576666	 UDP 49153 > 8100
0	1	0.576961	 UDP 49153 > 8090
1	5	0.576969	 UDP 49153 > 8090
0	1	0.577585	 UDP 49153 > 8090
1	4	0.577593	 UDP 49153 > 8100
0	1	0.578209	 UDP 49153 > 8090
1	5	0.578217	 UDP 49153 > 8090
2	0	0.578333	 UDP 49153 > 8100
0	1	0.578833	 UDP 49153 > 8100
1	5	0.578841	 UDP 49153 > 8090
0	1	0.579457	 UDP 49153 > 8090
1	5	0.579465	 UDP 49153 > 8090
2	0	0.58	 UDP 49153 > 8100
0	1	0.580081	 UDP 49153 > 8090
1	5	0.580089	 UDP 49153 > 8090
0	1	0.580705	 UDP 49153 > 8090
1	5	0.580713	 UDP 49153 > 8090
0	1	0.581329	 UDP 49153 > 8090
1	4	0.581337	 UDP 49153 > 8100
2	0	0.581666	 UDP 49153 > 8100
0	1	0.581953	 UDP 49153 > 8100
1	5	0.581961	 UDP 49153 > 8090
0	1	0.582577	 UDP 49153 > 8090
1	5	0.582585	 UDP 49153 > 8090
0	1	0.583201	 UDP 49153 > 8090
1	5	0.583209	 UDP 49153 > 8090
2	0	0.583333	 UDP 49153 > 8100
0	1	0.583825	 UDP 49153 > 8090
1	5	0.583833	 UDP 49153 > 8090
0	1	0.584449	 UDP 49153 > 8090
1	4	0.584457	 UDP 49153 > 8100
2	0	0.585	 UDP 49153 > 8100
0	1	0.585073	 UDP 49153 > 8090
1	5	0.585081	 UDP 49153 > 8090
0	1	0.585697	 UDP 49153 > 8100
1	5	0.585705	 UDP 49153 > 8090
0	1	0.586321	 UDP 49153 > 8090
1	5	0.586329	 UDP 49153 > 8090
2	0	0.586666	 UDP 49153 > 8100
0	1	0.586945	 UDP 49153 > 8090
1	5	0.586953	 UDP 49153 > 8090
0	1	0.587569	 UDP 49153 > 8090
1	4	0.587577	 UDP 49153 > 8100
0	1	0.588193	 UDP 49153 > 8090
1	5	0.588201	 UDP 49153 > 8090
2	0	0.588333	 UDP 49153 > 8100
0	1	0.588817	 UDP 49153 > 8100
1	5	0.588825	 UDP 49153 > 8090
3	0	0.589188	 UDP 49153 > 8090
0	1	0.589441	 UDP 49153 > 8090
1	5	0.589449	 UDP 49153 > 8090
3	0	0.589638	 UDP 49153 > 8090
2	0	0.59	 UDP 49153 > 8100
0	1	0.590065	 UDP 49153 > 8090
1	5	0.590073	 UDP 49153 > 8090
3	0	0.590088	 UDP 49153 > 8090
3	0	0.590538	 UDP 49153 > 8090
0	1	0.590689	 UDP 49153 > 8090
1	5	0.590697	 UDP 49153 > 8090
3	0	0.590988	 UDP 49153 > 8090
0	1	0.591313	 UDP 49153 > 8090
1	4	0.591321	 UDP 49153 > 8100
3	0	0.591438	 UDP 49153 > 8090
2	0	0.591666	 UDP 49153 > 8100
3	0	0.591888	 UDP 49153 > 8090
0	1	0.591937	 UDP 49153 > 8090
1	5	0.591945	 UDP 49153 > 8090
3	0	0.592338	 UDP 49153 > 8090
0	1	0.592561	 UDP 49153 > 8100
1	5	0.592569	 UDP 49153 > 8090
3	0	0.592788	 UDP 49153 > 8090
0	1	0.593185	 UDP 49153 > 8090
1	5	0.593193	 UDP 49153 > 8090
3	0	0.593238	 UDP 49153 > 8090
2	0	0.593333	 UDP 49153 > 8100
3	0	0.593688	 UDP 49153 > 8090
0	1	0.593809	 UDP 49153 > 8090
1	5	0.593817	 UDP 49153 > 8090
3	0	0.594138	 UDP 49153 > 8090
0	1	0.594433	 UDP 49153 > 8090
1	4	0.594441	 UDP 49153 > 8100
3	0	0.594588	 UDP 49153 > 8090
2	0	0.595	 UDP 49153 > 8100
3	0	0.595038	 UDP 49153 > 8090
0	1	0.595057	 UDP 49153 > 8090
1	5	0.595065	 UDP 49153 > 8090
3	0	0.595488	 UDP 49153 > 8090
0	1	0.595681	 UDP 49153 > 8100
1	5	0.595689	 UDP 49153 > 8090
3	0	0.595938	 UDP 49153 > 8090
0	1	0.596305	 UDP 49153 > 8090
1	5	0.596313	 UDP 49153 > 8090
3	0	0.596388	 UDP 49153 > 8090
2	0	0.596666	 UDP 49153 > 8100
3	0	0.596838	 UDP 49153 > 8090
0	1	0.596929	 UDP 49153 > 8090
1	5	0.596937	 UDP 49153 > 8090
3	0	0.597288	 UDP 49153 > 8090
0	1	0.597553	 UDP 49153 > 8090
1	5	0.597561	 UDP 49153 > 8090
3	0	0.597738	 UDP 49153 > 8090
0	1	0.598177	 UDP 49153 > 8090
1	4	0.598185	 UDP 49153 > 8100
3	0	0.598188	 UDP 49153 > 8090
2	0	0.598333	 UDP 49153 > 8100
3	0	0.598638	 UDP 49153 > 8090
0	1	0.598801	 UDP 49153 > 8090
1	5	0.598809	 UDP 49153 > 8090
3	0	0.599088	 UDP 49153 > 8090
0	1	0.599425	 UDP 49153 > 8100
1	5	0.599433	 UDP 49153 > 8090
3	0	0.599538	 UDP 49153 > 8090
3	0	0.599988	 UDP 49153 > 8090
2	0	0.6	 UDP 49153 > 8100
0	1	0.600049	 UDP 49153 > 8090
1	5	0.600057	 UDP 49153 > 8090
3	0	0.600438	 UDP 49153 > 8090
0	1	0.600673	 UDP 49153 > 8090
1	5	0.600681	 UDP 49153 > 8090
3	0	0.600888	 UDP 49153 > 8090
0	1	0.601297	 UDP 49153 > 8090
1	4	0.601305	 UDP 49153 > 8100
3	0	0.601338	 UDP 49153 > 8090
2	0	0.601666	 UDP 49153 > 8100
3	0	0.601788	 UDP 49153 > 8090
0	1	0.601921	 UDP 49153 > 8090
1	5	0.601929	 UDP 49153 > 8090
3	0	0.602238	 UDP 49153 > 8090
0	1	0.602545	 UDP 49153 > 8100
1	5	0.602553	 UDP 49153 > 8090
3	0	0.602688	 UDP 49153 > 8090
3	0	0.603138	 UDP 49153 > 8090
0	1	0.603169	 UDP 49153 > 8090
1	5	0.603177	 UDP 49153 > 8090
2	0	0.603333	 UDP 49153 > 8100
3	0	0.603588	 UDP 49153 > 8090
0	1	0.603793	 UDP 49153 > 8090
1	5	0.603801	 UDP 49153 > 8090
3	0	0.604038	 UDP 49153 > 8090
0	1	0.604417	 UDP 49153 > 8090
1	5	0.604425	 UDP 49153 > 8090
3	0	0.604488	 UDP 49153 > 8090
3	0	0.604938	 UDP 49153 > 8090
2	0	0.605	 UDP 49153 > 8100
0	1	0.605041	 UDP 49153 > 8090
1	4	0.605049	 UDP 49153 > 8100
3	0	0.605388	 UDP 49153 > 8090
0	1	0.605665	 UDP 49153 > 8090
1	5	0.605673	 UDP 49153 > 8090
3	0	0.605838	 UDP 49153 > 8090
3	0	0.606288	 UDP 49153 > 8090
0	1	0.606289	 UDP 49153 > 8100
1	5	0.606297	 UDP 49153 > 8090
2	0	0.606666	 UDP 49153 > 8100
3	0	0.606738	 UDP 49153 > 8090
0	1	0.606913	 UDP 49153 > 8090
1	5	0.606921	 UDP 49153 > 8090
3	0	0.607188	 UDP 49153 > 8090
0	1	0.607537	 UDP 49153 > 8090
1	5	0.607545	 UDP 49153 > 8090
3	0	0.607638	 UDP 49153 > 8090
3	0	0.608088	 UDP 49153 > 8090
0	1	0.608161	 UDP 49153 > 8090
1	4	0.608169	 UDP 49153 > 8100
2	0	0.608333	 UDP 49153 > 8100
3	0	0.608538	 UDP 49153 > 8090
0	1	0.608785	 UDP 49153 > 8090
1	5	0.608793	 UDP 49153 > 8090
3	0	0.608988	 UDP 49153 > 8090
0	1	0.609409	 UDP 49153 > 8100
1	5	0.609417	 UDP 49153 > 8090
3	0	0.609438	 UDP 49153 > 8090
3	0	0.609888	 UDP 49153 > 8090
2	0	0.61	 UDP 49153 > 8100
0	1	0.610033	 UDP 49153 > 8090
1	5	0.610041	 UDP 49153 > 8090
3	0	0.610338	 UDP 49153 > 8090
0	1	0.610657	 UDP 49153 > 8090
1	5	0.610665	 UDP 49153 > 8090
3	0	0.610788	 UDP 49153 > 8090
3	0	0.611238	 UDP 49153 > 8090
0	1	0.611281	 UDP 49153 > 8090
1	5	0.611289	 UDP 49153 > 8090
2	0	0.611666	 UDP 49153 > 8100
3	0	0.611688	 UDP 49153 > 8090
0	1	0.611905	 UDP 49153 > 8090
1	4	0.611913	 UDP 49153 > 8100
3	0	0.612138	 UDP 49153 > 8090
0	1	0.612529	 UDP 49153 > 8100
1	5	0.612537	 UDP 49153 > 8090
3	0	0.612588	 UDP 49153 > 8090
3	0	0.613038	 UDP 49153 > 8090
0	1	0.613153	 UDP 49153 > 8090
1	5	0.613161	 UDP 49153 > 8090
2	0	0.613333	 UDP 49153 > 8100
3	0	0.613488	 UDP 49153 > 8090
0	1	0.613777	 UDP 49153 > 8090
1	5	0.613785	 UDP 49153 > 8090
3	0	0.613938	 UDP 49153 > 8090
3	0	0.614388	 UDP 49153 > 8090
0	1	0.614401	 UDP 49153 > 8090
1	5	0.614409	 UDP 49153 > 8090
3	0	0.614838	 UDP 49153 > 8090
2	0	0.615	 UDP 49153 > 8100
0	1	0.615025	 UDP 49153 > 8090
1	4	0.615033	 UDP 49153 > 8100
3	0	0.615288	 UDP 49153 > 8090
0	1	0.615649	 UDP 49153 > 8090
1	5	0.615657	 UDP 49153 > 8090
3	0	0.615738	 UDP 49153 > 8090
3	0	0.616188	 UDP 49153 > 8090
0	1	0.616273	 UDP 49153 > 8100
1	5	0.616281	 UDP 49153 > 8090
3	0	0.616638	 UDP 49153 > 8090
2	0	0.616666	 UDP 49153 > 8100
0	1	0.616897	 UDP 49153 > 8090
1	5	0.616905	 UDP 49153 > 8090
3	0	0.617088	 UDP 49153 > 8090
0	1	0.617521	 UDP 49153 > 8090
1	5	0.617529	 UDP 49153 > 8090
3	0	0.617538	 UDP 49153 > 8090
3	0	0.617988	 UDP 49153 > 8090
0	1	0.618145	 UDP 49153 > 8090
1	4	0.618153	 UDP 49153 > 8100
2	0	0.618333	 UDP 49153 > 8100
3	0	0.618438	 UDP 49153 > 8090
0	1	0.618769	 UDP 49153 > 8090
1	5	0.618777	 UDP 49153 > 8090
3	0	0.618888	 UDP 49153 > 8090
3	0	0.619338	 UDP 49153 > 8090
0	1	0.619393	 UDP 49153 > 8100
1	5	0.619401	 UDP 49153 > 8090
3	0	0.619788	 UDP 49153 > 8090
2	0	0.62	 UDP 49153 > 8100
0	1	0.620017	 UDP 49153 > 8090
1	5	0.620025	 UDP 49153 > 8090
3	0	0.620238	 UDP 49153 > 8090
0	1	0.620641	 UDP 49153 > 8090
1	5	0.620649	 UDP 49153 > 8090
3	0	0.620688	 UDP 49153 > 8090
3	0	0.621138	 UDP 49153 > 8090
0	1	0.621265	 UDP 49153 > 8090
1	5	0.621273	 UDP 49153 > 8090
3	0	0.621588	 UDP 49153 > 8090
2	0	0.621666	 UDP 49153 > 8100
0	1	0.621889	 UDP 49153 > 8090
1	4	0.621897	 UDP 49153 > 8100
3	0	0.622038	 UDP 49153 > 8090
3	0	0.622488	 UDP 49153 > 8090
0	1	0.622513	 UDP 49153 > 8090
1	5	0.622521	 UDP 49153 > 8090
3	0	0.622938	 UDP 49153 > 8090
0	1	0.623137	 UDP 49153 > 8100
1	5	0.623145	 UDP 49153 > 8090
2	0	0.623333	 UDP 49153 > 8100
3	0	0.623388	 UDP 49153 > 8090
0	1	0.623761	 UDP 49153 > 8090
1	5	0.623769	 UDP 49153 > 8090
3	0	0.623838	 UDP 49153 > 8090
3	0	0.624288	 UDP 49153 > 8090
0	1	0.624385	 UDP 49153 > 8090
1	5	0.624393	 UDP 49153 > 8090
3	0	0.624738	 UDP 49153 > 8090
2	0	0.625	 UDP 49153 > 8100
0	1	0.625009	 UDP 49153 > 8090
1	4	0.625017	 UDP 49153 > 8100
3	0	0.625188	 UDP 49153 > 8090
0	1	0.625633	 UDP 49153 > 8090
3	0	0.625638	 UDP 49153 > 8090
1	5	0.625641	 UDP 49153 > 8090
3	0	0.626088	 UDP 49153 > 8090
0	1	0.626257	 UDP 49153 > 8100
1	5	0.626265	 UDP 49153 > 8090
3	0	0.626538	 UDP 49153 > 8090
2	0	0.626666	 UDP 49153 > 8100
0	1	0.626881	 UDP 49153 > 8090
1	5	0.626889	 UDP 49153 > 8090
3	0	0.626988	 UDP 49153 > 8090
3	0	0.627438	 UDP 49153 > 8090
0	1	0.627505	 UDP 49153 > 8090
1	5	0.627513	 UDP 49153 > 8090
3	0	0.627888	 UDP 49153 > 8090
0	1	0.628129	 UDP 49153 > 8090
1	5	0.628137	 UDP 49153 > 8090
2	0	0.628333	 UDP 49153 > 8100
3	0	0.628338	 UDP 49153 > 8090
0	1	0.628753	 UDP 49153 > 8090
1	4	0.628761	 UDP 49153 > 8100
3	0	0.628788	 UDP 49153 > 8090
3	0	0.629238	 UDP 49153 > 8090
0	1	0.629377	 UDP 49153 > 8090
1	5	0.629385	 UDP 49153 > 8090
3	0	0.629688	 UDP 49153 > 8090
2	0	0.63	 UDP 49153 > 8100
0	1	0.630001	 UDP 49153 > 8100
1	5	0.630009	 UDP 49153 > 8090
3	0	0.630138	 UDP 49153 > 8090
3	0	0.630588	 UDP 49153 > 8090
0	1	0.630625	 UDP 49153 > 8090
1	5	0.630633	 UDP 49153 > 8090
3	0	0.631038	 UDP 49153 > 8090
0	1	0.631249	 UDP 49153 > 8090
1	5	0.631257	 UDP 49153 > 8090
3	0	0.631488	 UDP 49153 > 8090
2	0	0.631666	 UDP 49153 > 8100
0	1	0.631873	 UDP 49153 > 8090
1	4	0.631881	 UDP 49153 > 8100
3	0	0.631938	 UDP 49153 > 8090
3	0	0.632388	 UDP 49153 > 8090
0	1	0.632497	 UDP 49153 > 8090
1	5	0.632505	 UDP 49153 > 8090
3	0	0.632838	 UDP 49153 > 8090
0	1	0.633121	 UDP 49153 > 8100
1	5	0.633129	 UDP 49153 > 8090
3	0	0.633288	 UDP 49153 > 8090
2	0	0.633333	 UDP 49153 > 8100
3	0	0.633738	 UDP 49153 > 8090
0	1	0.633745	 UDP 49153 > 8100
1	5	0.633753	 UDP 49153 > 8090
3	0	0.634188	 UDP 49153 > 8090
0	1	0.634369	 UDP 49153 > 8100
1	5	0.634377	 UDP 49153 > 8090
3	0	0.634638	 UDP 49153 > 8090
0	1	0.634993	 UDP 49153 > 8100
2	0	0.635	 UDP 49153 > 8100
1	5	0.635001	 UDP 49153 > 8090
3	0	0.635088	 UDP 49153 > 8090
3	0	0.635538	 UDP 49153 > 8090
0	1	0.635617	 UDP 49153 > 8100
1	4	0.635625	 UDP 49153 > 8100
3	0	0.635988	 UDP 49153 > 8090
0	1	0.636241	 UDP 49153 > 8100
1	5	0.636249	 UDP 49153 > 8090
3	0	0.636438	 UDP 49153 > 8090
2	0	0.636666	 UDP 49153 > 8100
0	1	0.636865	 UDP 49153 > 8100
1	5	0.636873	 UDP 49153 > 8090
3	0	0.636888	 UDP 49153 > 8090
3	0	0.637338	 UDP 49153 > 8090
0	1	0.637489	 UDP 49153 > 8100
1	5	0.637497	 UDP 49153 > 8090
3	0	0.637788	 UDP 49153 > 8090
0	1	0.638113	 UDP 49153 > 8100
1	5	0.638121	 UDP 49153 > 8090
3	0	0.638238	 UDP 49153 > 8090
2	0	0.638333	 UDP 49153 > 8100
3	0	0.638688	 UDP 49153 > 8090
0	1	0.638737	 UDP 49153 > 8100
1	4	0.638745	 UDP 49153 > 8100
3	0	0.639138	 UDP 49153 > 8090
0	1	0.639361	 UDP 49153 > 8100
1	4	0.639369	 UDP 49153 > 8100
3	0	0.639588	 UDP 49153 > 8090
0	1	0.639985	 UDP 49153 > 8100
1	4	0.639993	 UDP 49153 > 8100
2	0	0.64	 UDP 49153 > 8100
3	0	0.640113	 UDP 49153 > 8090
0	1	0.640609	 UDP 49153 > 8100
1	4	0.640617	 UDP 49153 > 8100
3	0	0.640638	 UDP 49153 > 8090
3	0	0.641163	 UDP 49153 > 8090
0	1	0.641233	 UDP 49153 > 8100
1	4	0.641241	 UDP 49153 > 8100
2	0	0.641666	 UDP 49153 > 8100
3	0	0.641688	 UDP 49153 > 8090
0	1	0.641857	 UDP 49153 > 8100
1	4	0.641865	 UDP 49153 > 8100
3	0	0.642213	 UDP 49153 > 8090
0	1	0.642481	 UDP 49153 > 8100
1	4	0.642489	 UDP 49153 > 8100
3	0	0.642738	 UDP 49153 > 8090
0	1	0.643105	 UDP 49153 > 8100
1	4	0.643113	 UDP 49153 > 8100
3	0	0.643263	 UDP 49153 > 8090
2	0	0.643333	 UDP 49153 > 8100
0	1	0.643729	 UDP 49153 > 8100
1	4	0.643737	 UDP 49153 > 8100
3	0	0.643788	 UDP 49153 > 8090
3	0	0.644313	 UDP 49153 > 8090
0	1	0.644353	 UDP 49153 > 8100
1	4	0.644361	 UDP 49153 > 8100
3	0	0.644838	 UDP 49153 > 8090
0	1	0.644977	 UDP 49153 > 8100
1	4	0.644985	 UDP 49153 > 8100
2	0	0.645	 UDP 49153 > 8100
3	0	0.645363	 UDP 49153 > 8090
0	1	0.645601	 UDP 49153 > 8100
1	4	0.645609	 UDP 49153 > 8100
3	0	0.645888	 UDP 49153 > 8090
0	1	0.646225	 UDP 49153 > 8100
1	4	0.646233	 UDP 49153 > 8100
3	0	0.646413	 UDP 49153 > 8090
2	0	0.646666	 UDP 49153 > 8100
0	1	0.646849	 UDP 49153 > 8100
1	4	0.646857	 UDP 49153 > 8100
3	0	0.646938	 UDP 49153 > 8090
3	0	0.647463	 UDP 49153 > 8090
0	1	0.647473	 UDP 49153 > 8100
1	4	0.647481	 UDP 49153 > 8100
3	0	0.647988	 UDP 49153 > 8090
0	1	0.648097	 UDP 49153 > 8100
1	4	0.648105	 UDP 49153 > 8100
2	0	0.648333	 UDP 49153 > 8100
3	0	0.648513	 UDP 49153 > 8090
0	1	0.648721	 UDP 49153 > 8100
1	4	0.648729	 UDP 49153 > 8100
3	0	0.649038	 UDP 49153 > 8090
0	1	0.649345	 UDP 49153 > 8100
1	4	0.649353	 UDP 49153 > 8100
3	0	0.649563	 UDP 49153 > 8090
0	1	0.649969	 UDP 49153 > 8100
1	4	0.649977	 UDP 49153 > 8100
2	0	0.65	 UDP 49153 > 8100
3	0	0.650088	 UDP 49153 > 8090
0	1	0.650593	 UDP 49153 > 8100
1	4	0.650601	 UDP 49153 > 8100
3	0	0.650613	 UDP 49153 > 8090
3	0	0.651138	 UDP 49153 > 8090
0	1	0.651217	 UDP 49153 > 8100
1	4	0.651225	 UDP 49153 > 8100
3	0	0.651663	 UDP 49153 > 8090
2	0	0.651666	 UDP 49153 > 8100
0	1	0.651841	 UDP 49153 > 8100
1	4	0.651849	 UDP 49153 > 8100
3	0	0.652188	 UDP 49153 > 8090
0	1	0.652465	 UDP 49153 > 8090
1	4	0.652473	 UDP 49153 > 8100
3	0	0.652713	 UDP 49153 > 8090
0	1	0.653089	 UDP 49153 > 8090
1	4	0.653097	 UDP 49153 > 8100
3	0	0.653238	 UDP 49153 > 8090
2	0	0.653333	 UDP 49153 > 8100
0	1	0.653713	 UDP 49153 > 8090
1	4	0.653721	 UDP 49153 > 8100
3	0	0.653763	 UDP 49153 > 8090
3	0	0.654288	 UDP 49153 > 8090
0	1	0.654337	 UDP 49153 > 8090
1	4	0.654345	 UDP 49153 > 8100
3	0	0.654813	 UDP 49153 > 8090
0	1	0.654961	 UDP 49153 > 8100
1	4	0.654969	 UDP 49153 > 8100
2	0	0.655	 UDP 49153 > 8100
3	0	0.655338	 UDP 49153 > 8090
0	1	0.655585	 UDP 49153 > 8090
1	4	0.655593	 UDP 49153 > 8100
3	0	0.655863	 UDP 49153 > 8090
0	1	0.656209	 UDP 49153 > 8090
1	4	0.656217	 UDP 49153 > 8100
3	0	0.656388	 UDP 49153 > 8090
2	0	0.656666	 UDP 49153 > 8100
0	1	0.656833	 UDP 49153 > 8090
1	4	0.656841	 UDP 49153 > 8100
3	0	0.656913	 UDP 49153 > 8090
3	0	0.657438	 UDP 49153 > 8090
0	1	0.657457	 UDP 49153 > 8100
1	4	0.657465	 UDP 49153 > 8100
3	0	0.657963	 UDP 49153 > 8090
0	1	0.658081	 UDP 49153 > 8090
1	5	0.658089	 UDP 49153 > 8090
2	0	0.658333	 UDP 49153 > 8100
3	0	0.658488	 UDP 49153 > 8090
0	1	0.658705	 UDP 49153 > 8090
1	5	0.658713	 UDP 49153 > 8090
3	0	0.659013	 UDP 49153 > 8090
0	1	0.659329	 UDP 49153 > 8090
1	5	0.659337	 UDP 49153 > 8090
3	0	0.659538	 UDP 49153 > 8090
0	1	0.659953	 UDP 49153 > 8090
1	5	0.659961	 UDP 49153 > 8090
2	0	0.66	 UDP 49153 > 8100
3	0	0.660063	 UDP 49153 > 8090
0	1	0.660577	 UDP 49153 > 8100
1	4	0.660585	 UDP 49153 > 8100
3	0	0.660588	 UDP 49153 > 8090
3	0	0.661113	 UDP 49153 > 8090
0	1	0.661201	 UDP 49153 > 8090
1	5	0.661209	 UDP 49153 > 8090
3	0	0.661638	 UDP 49153 > 8090
2	0	0.661666	 UDP 49153 > 8100
0	1	0.661825	 UDP 49153 > 8090
1	5	0.661833	 UDP 49153 > 8090
3	0	0.662163	 UDP 49153 > 8090
0	1	0.662449	 UDP 49153 > 8090
1	5	0.662457	 UDP 49153 > 8090
3	0	0.662688	 UDP 49153 > 8090
0	1	0.663073	 UDP 49153 > 8090
1	4	0.663081	 UDP 49153 > 8100
3	0	0.663213	 UDP 49153 > 8090
2	0	0.663333	 UDP 49153 > 8100
0	1	0.663697	 UDP 49153 > 8100
1	5	0.663705	 UDP 49153 > 8090
3	0	0.663738	 UDP 49153 > 8090
3	0	0.664263	 UDP 49153 > 8090
0	1	0.664321	 UDP 49153 > 8090
1	5	0.664329	 UDP 49153 > 8090
3	0	0.664788	 UDP 49153 > 8090
0	1	0.664945	 UDP 49153 > 8090
1	5	0.664953	 UDP 49153 > 8090
2	0	0.665	 UDP 49153 > 8100
3	0	0.665313	 UDP 49153 > 8090
0	1	0.665569	 UDP 49153 > 8090
1	5	0.665577	 UDP 49153 > 8090
3	0	0.665838	 UDP 49153 > 8090
0	1	0.666193	 UDP 49153 > 8090
1	4	0.666201	 UDP 49153 > 8100
3	0	0.666363	 UDP 49153 > 8090
2	0	0.666666	 UDP 49153 > 8100
0	1	0.666817	 UDP 49153 > 8100
1	5	0.666825	 UDP 49153 > 8090
3	0	0.666888	 UDP 49153 > 8090
3	0	0.667413	 UDP 49153 > 8090
0	1	0.667441	 UDP 49153 > 8090
1	5	0.667449	 UDP 49153 > 8090
3	0	0.667938	 UDP 49153 > 8090
0	1	0.668065	 UDP 49153 > 8090
1	5	0.668073	 UDP 49153 > 8090
2	0	0.668333	 UDP 49153 > 8100
3	0	0.668463	 UDP 49153 > 8090
0	1	0.668689	 UDP 49153 > 8090
1	5	0.668697	 UDP 49153 > 8090
3	0	0.668988	 UDP 49153 > 8090
0	1	0.669313	 UDP 49153 > 8100
1	4	0.669321	 UDP 49153 > 8100
3	0	0.669513	 UDP 49153 > 8090
0	1	0.669937	 UDP 49153 > 8090
1	5	0.669945	 UDP 49153 > 8090
2	0	0.67	 UDP 49153 > 8100
3	0	0.670038	 UDP 49153 > 8090
0	1	0.670561	 UDP 49153 > 8090
3	0	0.670563	 UDP 49153 > 8090
1	5	0.670569	 UDP 49153 > 8090
